Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:29:48, 0,  24576,  1,  24050
2025-04-01 02:29:53, 0,  24576,  4,  24046
2025-04-01 02:29:58, 0,  24576,  1439,  22611
2025-04-01 02:30:03, 0,  24576,  1439,  22611
2025-04-01 02:30:08, 0,  24576,  1439,  22611
2025-04-01 02:30:13, 0,  24576,  5305,  18745
2025-04-01 02:30:18, 0,  24576,  9337,  14713
2025-04-01 02:30:23, 0,  24576,  9337,  14713
2025-04-01 02:30:28, 0,  24576,  9337,  14713
2025-04-01 02:30:33, 0,  24576,  9337,  14713
2025-04-01 02:30:38, 0,  24576,  9337,  14713
2025-04-01 02:30:43, 0,  24576,  9337,  14713
2025-04-01 02:30:48, 0,  24576,  9337,  14713
2025-04-01 02:30:53, 0,  24576,  9337,  14713
2025-04-01 02:30:58, 0,  24576,  9337,  14713
2025-04-01 02:31:03, 0,  24576,  9337,  14713
2025-04-01 02:31:09, 0,  24576,  9337,  14713
2025-04-01 02:31:14, 0,  24576,  9337,  14713
2025-04-01 02:31:19, 0,  24576,  9337,  14713
