Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:32:54, 0,  24576,  11795,  12255
2025-04-13 20:32:59, 0,  24576,  11795,  12255
2025-04-13 20:33:05, 0,  24576,  11795,  12255
2025-04-13 20:33:10, 0,  24576,  11795,  12255
2025-04-13 20:33:15, 0,  24576,  11795,  12255
2025-04-13 20:33:20, 0,  24576,  11795,  12255
2025-04-13 20:33:25, 0,  24576,  11795,  12255
2025-04-13 20:33:30, 0,  24576,  11795,  12255
2025-04-13 20:33:35, 0,  24576,  11795,  12255
2025-04-13 20:33:40, 0,  24576,  11795,  12255
2025-04-13 20:33:45, 0,  24576,  11795,  12255
2025-04-13 20:33:50, 0,  24576,  11795,  12255
2025-04-13 20:33:55, 0,  24576,  11795,  12255
2025-04-13 20:34:00, 0,  24576,  11795,  12255
2025-04-13 20:34:05, 0,  24576,  11795,  12255
2025-04-13 20:34:10, 0,  24576,  11795,  12255
2025-04-13 20:34:15, 0,  24576,  11795,  12255
2025-04-13 20:34:20, 0,  24576,  11795,  12255
2025-04-13 20:34:25, 0,  24576,  11795,  12255
2025-04-13 20:34:30, 0,  24576,  11795,  12255
2025-04-13 20:34:35, 0,  24576,  11795,  12255
2025-04-13 20:34:41, 0,  24576,  11795,  12255
2025-04-13 20:34:46, 0,  24576,  11795,  12255
2025-04-13 20:34:51, 0,  24576,  11795,  12255
2025-04-13 20:34:56, 0,  24576,  11795,  12255
2025-04-13 20:35:01, 0,  24576,  11795,  12255
2025-04-13 20:35:06, 0,  24576,  11795,  12255
2025-04-13 20:35:11, 0,  24576,  11795,  12255
2025-04-13 20:35:16, 0,  24576,  11795,  12255
2025-04-13 20:35:21, 0,  24576,  11795,  12255
2025-04-13 20:35:26, 0,  24576,  11795,  12255
2025-04-13 20:35:31, 0,  24576,  11795,  12255
2025-04-13 20:35:36, 0,  24576,  11795,  12255
