Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:38, 0,  24576,  51,  23999
2025-04-01 03:00:43, 0,  24576,  51,  23999
2025-04-01 03:00:48, 0,  24576,  51,  23999
2025-04-01 03:00:53, 0,  24576,  422,  23628
2025-04-01 03:00:58, 0,  24576,  1061,  22989
2025-04-01 03:01:03, 0,  24576,  1061,  22989
2025-04-01 03:01:08, 0,  24576,  1061,  22989
2025-04-01 03:01:14, 0,  24576,  1061,  22989
2025-04-01 03:01:19, 0,  24576,  1061,  22989
2025-04-01 03:01:24, 0,  24576,  1061,  22989
2025-04-01 03:01:29, 0,  24576,  4161,  19889
2025-04-01 03:01:34, 0,  24576,  4409,  19641
2025-04-01 03:01:39, 0,  24576,  4601,  19449
2025-04-01 03:01:44, 0,  24576,  4601,  19449
2025-04-01 03:01:49, 0,  24576,  4671,  19379
2025-04-01 03:01:54, 0,  24576,  4671,  19379
2025-04-01 03:01:59, 0,  24576,  4671,  19379
2025-04-01 03:02:04, 0,  24576,  4675,  19375
2025-04-01 03:02:09, 0,  24576,  4675,  19375
2025-04-01 03:02:14, 0,  24576,  4675,  19375
2025-04-01 03:02:19, 0,  24576,  4675,  19375
2025-04-01 03:02:24, 0,  24576,  4675,  19375
2025-04-01 03:02:29, 0,  24576,  4675,  19375
2025-04-01 03:02:35, 0,  24576,  4675,  19375
2025-04-01 03:02:40, 0,  24576,  4675,  19375
2025-04-01 03:02:45, 0,  24576,  4675,  19375
2025-04-01 03:02:50, 0,  24576,  4675,  19375
