Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:00:02, 0,  24576,  2403,  21647
2025-03-18 05:00:07, 0,  24576,  2403,  21647
2025-03-18 05:00:12, 0,  24576,  2403,  21647
2025-03-18 05:00:17, 0,  24576,  2403,  21647
2025-03-18 05:00:22, 0,  24576,  8281,  15769
2025-03-18 05:00:27, 0,  24576,  8283,  15767
2025-03-18 05:00:32, 0,  24576,  8283,  15767
2025-03-18 05:00:37, 0,  24576,  8283,  15767
2025-03-18 05:00:42, 0,  24576,  8283,  15767
2025-03-18 05:00:47, 0,  24576,  8283,  15767
2025-03-18 05:00:53, 0,  24576,  8283,  15767
2025-03-18 05:00:58, 0,  24576,  8283,  15767
2025-03-18 05:01:03, 0,  24576,  8283,  15767
2025-03-18 05:01:08, 0,  24576,  8283,  15767
2025-03-18 05:01:13, 0,  24576,  8283,  15767
2025-03-18 05:01:18, 0,  24576,  8283,  15767
2025-03-18 05:01:23, 0,  24576,  8283,  15767
2025-03-18 05:01:28, 0,  24576,  8359,  15691
2025-03-18 05:01:33, 0,  24576,  8359,  15691
2025-03-18 05:01:38, 0,  24576,  8359,  15691
2025-03-18 05:01:43, 0,  24576,  8359,  15691
2025-03-18 05:01:48, 0,  24576,  8359,  15691
2025-03-18 05:01:53, 0,  24576,  8359,  15691
2025-03-18 05:01:58, 0,  24576,  8359,  15691
2025-03-18 05:02:03, 0,  24576,  8359,  15691
2025-03-18 05:02:08, 0,  24576,  8359,  15691
2025-03-18 05:02:13, 0,  24576,  8359,  15691
