id,enter_time_str,latency
FE5R2GE4,2025-04-01 04:52:46.136,31.0
N2FIRZU5,2025-04-01 04:52:46.168,32.0
U19GIUC8,2025-04-01 04:52:46.201,31.0
U82JHA2F,2025-04-01 04:52:46.234,31.0
TTH6GP2J,2025-04-01 04:52:46.268,31.0
6L2B5NB4,2025-04-01 04:52:46.301,31.0
KUNHS46T,2025-04-01 04:52:46.333,32.0
ZLX7NM1V,2025-04-01 04:52:46.367,31.0
99HA84JU,2025-04-01 04:52:46.399,32.0
FJPDGN8A,2025-04-01 04:52:46.432,31.0
PICRFZKW,2025-04-01 04:52:46.464,32.0
ZYIWAZP2,2025-04-01 04:52:46.497,31.0
LLFLZXS7,2025-04-01 04:52:46.529,32.0
O6P2N6L6,2025-04-01 04:52:46.562,32.0
0K94XFSD,2025-04-01 04:52:46.595,31.0
NJTEQIO4,2025-04-01 04:52:46.628,31.0
FGAIZVHM,2025-04-01 04:52:46.660,32.0
0TYR2S43,2025-04-01 04:52:46.693,31.0
TV3MLSBG,2025-04-01 04:52:46.726,31.0
18KUR49X,2025-04-01 04:52:46.758,32.0
BMQXMS1B,2025-04-01 04:52:46.791,31.0
ZGBQZQDR,2025-04-01 04:52:46.826,31.0
24LFGHNW,2025-04-01 04:52:46.858,31.0
HYKQYG0U,2025-04-01 04:52:46.891,32.0
K414LCPZ,2025-04-01 04:52:46.924,31.0
JMQSQF6T,2025-04-01 04:52:46.956,32.0
1Q5KOOXZ,2025-04-01 04:52:46.989,31.0
GZSWEJ18,2025-04-01 04:52:47.021,32.0
9KRMJ4KA,2025-04-01 04:52:47.054,31.0
KKWQIHTE,2025-04-01 04:52:47.086,32.0
ZFD6NB69,2025-04-01 04:52:47.119,31.0
M6WYRPET,2025-04-01 04:52:47.151,32.0
C6IMMS5B,2025-04-01 04:52:47.186,31.0
KHFLZ4LM,2025-04-01 04:52:47.219,31.0
UOD7784K,2025-04-01 04:52:47.252,32.0
5RL46DBO,2025-04-01 04:52:47.285,31.0
GYWLCKTK,2025-04-01 04:52:47.318,31.0
81UG2MXV,2025-04-01 04:52:47.350,32.0
X3BBMS6S,2025-04-01 04:52:47.384,31.0
ZJSSFUWR,2025-04-01 04:52:47.417,31.0
ALV8SGXH,2025-04-01 04:52:47.449,32.0
WKMMLE5J,2025-04-01 04:52:47.482,31.0
1TY3XXLJ,2025-04-01 04:52:47.514,32.0
A9AQ0PGD,2025-04-01 04:52:47.547,31.0
5G8FONYU,2025-04-01 04:52:47.580,32.0
POG3CFUK,2025-04-01 04:52:47.613,31.0
B2ZJDDB3,2025-04-01 04:52:47.645,32.0
MM6T00WP,2025-04-01 04:52:47.680,31.0
Z7L0O8Z1,2025-04-01 04:52:47.713,31.0
3NPEY0ZN,2025-04-01 04:52:47.746,31.0
X3SNZNWC,2025-04-01 04:52:47.778,31.0
1Q5DMTZG,2025-04-01 04:52:47.811,31.0
S0OAK2UN,2025-04-01 04:52:47.843,33.0
BDQDPIK0,2025-04-01 04:52:47.878,31.0
RQ6D6XR8,2025-04-01 04:52:47.911,31.0
0LN9H7NU,2025-04-01 04:52:47.943,32.0
9C486SEV,2025-04-01 04:52:47.976,31.0
74LCB7G8,2025-04-01 04:52:48.011,31.0
NU4XA9VR,2025-04-01 04:52:48.043,32.0
3LFBH4EB,2025-04-01 04:52:48.076,32.0
BR1S02HI,2025-04-01 04:52:48.110,31.0
3S8P1VD0,2025-04-01 04:52:48.142,32.0
707N0H8P,2025-04-01 04:52:48.175,32.0
F9QN3N27,2025-04-01 04:52:48.208,31.0
NICWRYE9,2025-04-01 04:52:48.241,31.0
3MM1ASIS,2025-04-01 04:52:48.273,32.0
JHU6BCMG,2025-04-01 04:52:48.306,31.0
SW98OO2Y,2025-04-01 04:52:48.338,32.0
8AEBSHSL,2025-04-01 04:52:48.371,31.0
NL337FSU,2025-04-01 04:52:48.403,32.0
121LGE0C,2025-04-01 04:52:48.436,31.0
77RXYV19,2025-04-01 04:52:48.469,31.0
UGCFLRHY,2025-04-01 04:52:48.501,31.0
TQWG6YU1,2025-04-01 04:52:48.534,31.0
7WFSESB1,2025-04-01 04:52:48.569,31.0
Y88N8HVQ,2025-04-01 04:52:48.601,31.0
PD466MV7,2025-04-01 04:52:48.633,32.0
EJ1IXAEU,2025-04-01 04:52:48.666,32.0
XPWG2MVW,2025-04-01 04:52:48.699,32.0
QJ9JVOIR,2025-04-01 04:52:48.732,31.0
SUZ5GA3G,2025-04-01 04:52:48.765,31.0
TYCXAR0A,2025-04-01 04:52:48.797,32.0
XZJQB5YB,2025-04-01 04:52:48.830,31.0
P1E9W8OY,2025-04-01 04:52:48.863,31.0
NFWMR038,2025-04-01 04:52:48.895,32.0
5A0CI61D,2025-04-01 04:52:48.928,31.0
557EI7K3,2025-04-01 04:52:48.962,31.0
L0Y136PA,2025-04-01 04:52:48.997,33.0
FPVOFUEE,2025-04-01 04:52:49.031,31.0
UR2XHCIT,2025-04-01 04:52:49.064,31.0
XGSBMKQ9,2025-04-01 04:52:49.096,31.0
MTITQSZI,2025-04-01 04:52:49.129,32.0
02Y767VO,2025-04-01 04:52:49.162,32.0
SXB5P0ZP,2025-04-01 04:52:49.195,32.0
9C9T3UQK,2025-04-01 04:52:49.228,31.0
VNXU6LII,2025-04-01 04:52:49.262,31.0
46VJ4G34,2025-04-01 04:52:49.294,32.0
J8XSIQA2,2025-04-01 04:52:49.327,31.0
0LAA7ATZ,2025-04-01 04:52:49.359,32.0
QBKKYIMV,2025-04-01 04:52:49.392,31.0
30KIR15B,2025-04-01 04:52:49.424,32.0
NT00062S,2025-04-01 04:52:49.457,32.0
9QG9W8XN,2025-04-01 04:52:49.490,31.0
1FBWSH25,2025-04-01 04:52:49.523,31.0
WU85202V,2025-04-01 04:52:49.555,32.0
CY7XP27U,2025-04-01 04:52:49.588,32.0
BX7608GN,2025-04-01 04:52:49.622,31.0
0Z7T1IJD,2025-04-01 04:52:49.654,32.0
BNJZ2GGY,2025-04-01 04:52:49.688,31.0
27HTBX5I,2025-04-01 04:52:49.720,32.0
U0033RD8,2025-04-01 04:52:49.753,31.0
Q643XYZ1,2025-04-01 04:52:49.785,32.0
TG51INVO,2025-04-01 04:52:49.818,31.0
S2R2751J,2025-04-01 04:52:49.850,32.0
KGZ32D7M,2025-04-01 04:52:49.883,31.0
YV5SJAA6,2025-04-01 04:52:49.916,32.0
AQAITHUJ,2025-04-01 04:52:49.949,31.0
CQFCWHGY,2025-04-01 04:52:49.982,32.0
0FLD61P3,2025-04-01 04:52:50.015,31.0
7VQLMRJ0,2025-04-01 04:52:50.051,31.0
B2KESOMZ,2025-04-01 04:52:50.084,32.0
CVIQ987S,2025-04-01 04:52:50.117,32.0
A7B6NJ96,2025-04-01 04:52:50.150,32.0
X68C4EY4,2025-04-01 04:52:50.183,32.0
XEIHPT3H,2025-04-01 04:52:50.216,32.0
IM3G02CL,2025-04-01 04:52:50.249,32.0
Z8EMZEEN,2025-04-01 04:52:50.282,31.0
GBGC6IEV,2025-04-01 04:52:50.314,32.0
K42GD73I,2025-04-01 04:52:50.347,32.0
987LYENI,2025-04-01 04:52:50.380,31.0
G4FPS3W2,2025-04-01 04:52:50.412,32.0
V46S7R17,2025-04-01 04:52:50.445,32.0
ZHL448RE,2025-04-01 04:52:50.479,31.0
50VRUPOU,2025-04-01 04:52:50.511,32.0
E2AR0WZ7,2025-04-01 04:52:50.545,31.0
8VOCZYLF,2025-04-01 04:52:50.578,32.0
DIZA3XIH,2025-04-01 04:52:50.611,31.0
D5YXWK8T,2025-04-01 04:52:50.643,32.0
YTSYBU3I,2025-04-01 04:52:50.676,32.0
J75QIX3W,2025-04-01 04:52:50.709,31.0
LJC5OOIN,2025-04-01 04:52:50.741,32.0
GV4FLI3L,2025-04-01 04:52:50.776,31.0
0Z0I3WOC,2025-04-01 04:52:50.808,32.0
T6KLES4R,2025-04-01 04:52:50.841,32.0
EXUZL7O0,2025-04-01 04:52:50.874,31.0
ZCS9ZGVF,2025-04-01 04:52:50.906,32.0
A2T3Z383,2025-04-01 04:52:50.939,32.0
MKN6C0DN,2025-04-01 04:52:50.972,32.0
WNQUJPKD,2025-04-01 04:52:51.005,31.0
XW0I1P3W,2025-04-01 04:52:51.329,59.0
LATBE0N2,2025-04-01 04:52:51.329,59.0
UIY0HXV7,2025-04-01 04:52:51.390,214.0
90BYGC3F,2025-04-01 04:52:51.390,214.0
SCSE56TH,2025-04-01 04:52:51.390,214.0
BZHPGAZF,2025-04-01 04:52:51.390,214.0
NLSDZ5OS,2025-04-01 04:52:51.390,214.0
O8T4M3RK,2025-04-01 04:52:51.390,214.0
IEPIQ22C,2025-04-01 04:52:51.390,214.0
EV9FA9N5,2025-04-01 04:52:51.390,214.0
HKILNNT9,2025-04-01 04:52:51.390,214.0
UUFD87YZ,2025-04-01 04:52:51.606,170.0
9KU649J7,2025-04-01 04:52:51.606,170.0
AN86REVP,2025-04-01 04:52:51.606,170.0
KKOJ2PHK,2025-04-01 04:52:51.606,170.0
CBTWM6H3,2025-04-01 04:52:51.606,170.0
OCTI23UC,2025-04-01 04:52:51.606,170.0
M6AWL1BN,2025-04-01 04:52:51.606,170.0
OJ8OYUC8,2025-04-01 04:52:51.778,128.0
3SSYL9SZ,2025-04-01 04:52:51.778,128.0
Z50ZFUHF,2025-04-01 04:52:51.778,128.0
9WOW2UYN,2025-04-01 04:52:51.778,128.0
ZE8MX8IN,2025-04-01 04:52:51.778,128.0
KT95FU1I,2025-04-01 04:52:51.907,102.0
LFNDT85W,2025-04-01 04:52:51.907,102.0
MBUYKOOR,2025-04-01 04:52:51.907,102.0
