Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:12:01, 0,  24576,  1061,  22989
2025-03-18 04:12:06, 0,  24576,  1061,  22989
2025-03-18 04:12:11, 0,  24576,  1061,  22989
2025-03-18 04:12:16, 0,  24576,  1061,  22989
2025-03-18 04:12:21, 0,  24576,  1061,  22989
2025-03-18 04:12:26, 0,  24576,  1061,  22989
2025-03-18 04:12:31, 0,  24576,  3657,  20393
2025-03-18 04:12:36, 0,  24576,  4009,  20041
2025-03-18 04:12:42, 0,  24576,  4089,  19961
2025-03-18 04:12:47, 0,  24576,  4089,  19961
2025-03-18 04:12:52, 0,  24576,  4091,  19959
2025-03-18 04:12:57, 0,  24576,  4091,  19959
2025-03-18 04:13:02, 0,  24576,  4091,  19959
2025-03-18 04:13:07, 0,  24576,  4129,  19921
2025-03-18 04:13:12, 0,  24576,  4129,  19921
2025-03-18 04:13:17, 0,  24576,  4129,  19921
2025-03-18 04:13:22, 0,  24576,  4129,  19921
2025-03-18 04:13:27, 0,  24576,  4129,  19921
2025-03-18 04:13:32, 0,  24576,  4129,  19921
2025-03-18 04:13:37, 0,  24576,  4129,  19921
2025-03-18 04:13:42, 0,  24576,  4129,  19921
2025-03-18 04:13:47, 0,  24576,  4129,  19921
2025-03-18 04:13:52, 0,  24576,  4129,  19921
2025-03-18 04:13:57, 0,  24576,  4129,  19921
2025-03-18 04:14:03, 0,  24576,  4129,  19921
2025-03-18 04:14:08, 0,  24576,  4205,  19845
2025-03-18 04:14:13, 0,  24576,  4205,  19845
2025-03-18 04:14:18, 0,  24576,  4509,  19541
2025-03-18 04:14:23, 0,  24576,  4511,  19539
2025-03-18 04:14:28, 0,  24576,  4511,  19539
2025-03-18 04:14:33, 0,  24576,  4511,  19539
2025-03-18 04:14:38, 0,  24576,  4511,  19539
2025-03-18 04:14:43, 0,  24576,  4511,  19539
2025-03-18 04:14:48, 0,  24576,  4511,  19539
