Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:57:42, 0,  24576,  5001,  19049
2025-04-01 02:57:47, 0,  24576,  51,  23999
2025-04-01 02:57:52, 0,  24576,  51,  23999
2025-04-01 02:57:57, 0,  24576,  61,  23989
2025-04-01 02:58:02, 0,  24576,  1061,  22989
2025-04-01 02:58:08, 0,  24576,  1061,  22989
2025-04-01 02:58:13, 0,  24576,  3991,  20059
2025-04-01 02:58:18, 0,  24576,  4213,  19837
2025-04-01 02:58:23, 0,  24576,  4219,  19831
2025-04-01 02:58:28, 0,  24576,  4387,  19663
2025-04-01 02:58:33, 0,  24576,  4757,  19293
2025-04-01 02:58:38, 0,  24576,  4757,  19293
2025-04-01 02:58:43, 0,  24576,  4757,  19293
2025-04-01 02:58:48, 0,  24576,  4757,  19293
2025-04-01 02:58:53, 0,  24576,  4757,  19293
2025-04-01 02:58:58, 0,  24576,  4757,  19293
2025-04-01 02:59:03, 0,  24576,  4757,  19293
2025-04-01 02:59:08, 0,  24576,  4757,  19293
2025-04-01 02:59:13, 0,  24576,  4757,  19293
2025-04-01 02:59:18, 0,  24576,  4757,  19293
2025-04-01 02:59:23, 0,  24576,  4757,  19293
