Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:13:41, 0,  24576,  4,  24046
2025-04-01 04:13:46, 0,  24576,  2403,  21647
2025-04-01 04:13:51, 0,  24576,  2403,  21647
2025-04-01 04:13:56, 0,  24576,  2403,  21647
2025-04-01 04:14:01, 0,  24576,  2403,  21647
2025-04-01 04:14:06, 0,  24576,  2403,  21647
2025-04-01 04:14:11, 0,  24576,  2403,  21647
2025-04-01 04:14:17, 0,  24576,  2403,  21647
2025-04-01 04:14:22, 0,  24576,  6725,  17325
2025-04-01 04:14:27, 0,  24576,  6725,  17325
2025-04-01 04:14:32, 0,  24576,  6727,  17323
2025-04-01 04:14:37, 0,  24576,  6727,  17323
2025-04-01 04:14:42, 0,  24576,  6727,  17323
2025-04-01 04:14:47, 0,  24576,  6727,  17323
2025-04-01 04:14:52, 0,  24576,  6727,  17323
2025-04-01 04:14:57, 0,  24576,  6727,  17323
2025-04-01 04:15:02, 0,  24576,  6727,  17323
2025-04-01 04:15:07, 0,  24576,  6727,  17323
2025-04-01 04:15:12, 0,  24576,  6727,  17323
2025-04-01 04:15:17, 0,  24576,  6727,  17323
2025-04-01 04:15:22, 0,  24576,  6811,  17239
2025-04-01 04:15:27, 0,  24576,  6811,  17239
2025-04-01 04:15:32, 0,  24576,  6997,  17053
2025-04-01 04:15:37, 0,  24576,  6997,  17053
2025-04-01 04:15:42, 0,  24576,  6997,  17053
2025-04-01 04:15:47, 0,  24576,  6997,  17053
2025-04-01 04:15:52, 0,  24576,  7005,  17045
2025-04-01 04:15:57, 0,  24576,  7005,  17045
2025-04-01 04:16:02, 0,  24576,  7005,  17045
2025-04-01 04:16:08, 0,  24576,  7005,  17045
2025-04-01 04:16:13, 0,  24576,  7005,  17045
2025-04-01 04:16:18, 0,  24576,  7005,  17045
2025-04-01 04:16:23, 0,  24576,  7005,  17045
2025-04-01 04:16:28, 0,  24576,  7005,  17045
2025-04-01 04:16:33, 0,  24576,  7005,  17045
2025-04-01 04:16:38, 0,  24576,  7011,  17039
2025-04-01 04:16:43, 0,  24576,  7011,  17039
2025-04-01 04:16:48, 0,  24576,  7011,  17039
2025-04-01 04:16:53, 0,  24576,  7011,  17039
2025-04-01 04:16:58, 0,  24576,  7011,  17039
2025-04-01 04:17:03, 0,  24576,  7011,  17039
2025-04-01 04:17:08, 0,  24576,  7011,  17039
2025-04-01 04:17:13, 0,  24576,  7011,  17039
2025-04-01 04:17:18, 0,  24576,  7011,  17039
2025-04-01 04:17:23, 0,  24576,  7011,  17039
2025-04-01 04:17:28, 0,  24576,  7011,  17039
2025-04-01 04:17:33, 0,  24576,  7011,  17039
2025-04-01 04:17:39, 0,  24576,  7011,  17039
2025-04-01 04:17:44, 0,  24576,  7011,  17039
