Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:54:31, 0,  24576,  1,  24050
2025-04-01 03:54:37, 0,  24576,  1,  24050
2025-04-01 03:54:42, 0,  24576,  4,  24046
2025-04-01 03:54:47, 0,  24576,  2403,  21647
2025-04-01 03:54:52, 0,  24576,  2403,  21647
2025-04-01 03:54:57, 0,  24576,  2403,  21647
2025-04-01 03:55:02, 0,  24576,  2403,  21647
2025-04-01 03:55:07, 0,  24576,  2403,  21647
2025-04-01 03:55:12, 0,  24576,  2403,  21647
2025-04-01 03:55:17, 0,  24576,  2403,  21647
2025-04-01 03:55:22, 0,  24576,  2403,  21647
2025-04-01 03:55:27, 0,  24576,  2403,  21647
2025-04-01 03:55:32, 0,  24576,  12341,  11709
2025-04-01 03:55:37, 0,  24576,  12341,  11709
2025-04-01 03:55:42, 0,  24576,  12429,  11621
2025-04-01 03:55:47, 0,  24576,  12429,  11621
2025-04-01 03:55:52, 0,  24576,  12429,  11621
2025-04-01 03:55:57, 0,  24576,  12429,  11621
2025-04-01 03:56:02, 0,  24576,  12429,  11621
2025-04-01 03:56:07, 0,  24576,  12471,  11579
2025-04-01 03:56:12, 0,  24576,  12471,  11579
2025-04-01 03:56:18, 0,  24576,  12471,  11579
2025-04-01 03:56:23, 0,  24576,  12471,  11579
