enter_time_str,count
2025-04-01 00:51:44.408,2
2025-04-01 00:51:44.429,4
2025-04-01 00:51:44.491,1
2025-04-01 00:51:44.507,5
2025-04-01 00:51:44.555,1
2025-04-01 00:51:44.570,8
2025-04-01 00:51:44.612,8
2025-04-01 00:51:44.657,2
2025-04-01 00:51:44.709,1
2025-04-01 00:51:44.721,7
2025-04-01 00:51:44.765,6
2025-04-01 00:51:44.803,3
2025-04-01 00:51:44.860,1
2025-04-01 00:51:44.873,6
2025-04-01 00:51:44.905,7
2025-04-01 00:51:44.963,1
2025-04-01 00:51:44.976,3
2025-04-01 00:51:44.998,4
2025-04-01 00:51:45.019,1
2025-04-01 00:51:45.078,1
2025-04-01 00:51:45.092,10
2025-04-01 00:51:45.148,9
2025-04-01 00:51:45.199,1
2025-04-01 00:51:45.231,1
2025-04-01 00:51:45.240,1
2025-04-01 00:51:45.253,1
2025-04-01 00:51:45.261,5
2025-04-01 00:51:45.289,1
2025-04-01 00:51:45.306,6
2025-04-01 00:51:45.339,3
2025-04-01 00:51:45.376,1
2025-04-01 00:51:45.385,2
2025-04-01 00:51:45.404,1
2025-04-01 00:51:45.418,5
2025-04-01 00:51:45.442,2
2025-04-01 00:51:45.484,1
2025-04-01 00:51:45.497,7
2025-04-01 00:51:45.533,4
2025-04-01 00:51:45.561,2
2025-04-01 00:51:45.587,1
2025-04-01 00:51:45.664,1
2025-04-01 00:51:45.678,8
2025-04-01 00:51:45.733,8
2025-04-01 00:51:45.788,6
2025-04-01 00:51:45.823,2
2025-04-01 00:51:45.876,1
2025-04-01 00:51:45.884,2
2025-04-01 00:51:45.902,5
2025-04-01 00:51:45.933,10
2025-04-01 00:51:46.008,1
2025-04-01 00:51:46.023,4
2025-04-01 00:51:46.052,8
2025-04-01 00:51:46.096,2
2025-04-01 00:51:46.119,4
2025-04-01 00:51:46.165,1
2025-04-01 00:51:46.174,4
2025-04-01 00:51:46.197,2
2025-04-01 00:51:46.214,4
2025-04-01 00:51:46.237,4
2025-04-01 00:51:46.257,3
2025-04-01 00:51:46.303,1
2025-04-01 00:51:46.312,1
2025-04-01 00:51:46.325,1
2025-04-01 00:51:46.334,4
2025-04-01 00:51:46.362,2
2025-04-01 00:51:46.394,1
2025-04-01 00:51:46.402,2
2025-04-01 00:51:46.417,4
2025-04-01 00:51:46.453,1
2025-04-01 00:51:46.469,7
2025-04-01 00:51:46.509,1
2025-04-01 00:51:46.564,1
2025-04-01 00:51:46.576,3
2025-04-01 00:51:46.602,11
2025-04-01 00:51:46.667,5
2025-04-01 00:51:46.697,2
2025-04-01 00:51:46.756,1
2025-04-01 00:51:46.766,5
2025-04-01 00:51:46.791,1
2025-04-01 00:51:46.813,1
2025-04-01 00:51:46.822,1
2025-04-01 00:51:46.849,1
2025-04-01 00:51:46.909,1
2025-04-01 00:51:46.921,5
2025-04-01 00:51:46.954,1
2025-04-01 00:51:47.006,1
2025-04-01 00:51:47.015,1
2025-04-01 00:51:47.107,1
2025-04-01 00:51:47.120,3
2025-04-01 00:51:47.135,3
2025-04-01 00:51:47.157,7
2025-04-01 00:51:47.196,12
2025-04-01 00:51:47.285,1
2025-04-01 00:51:47.299,6
2025-04-01 00:51:47.350,1
2025-04-01 00:51:47.360,6
2025-04-01 00:51:47.393,10
2025-04-01 00:51:47.448,3
2025-04-01 00:51:47.588,1
2025-04-01 00:51:47.601,8
2025-04-01 00:51:47.647,21
2025-04-01 00:51:47.757,5
2025-04-01 00:51:47.798,7
2025-04-01 00:51:47.841,9
2025-04-01 00:51:47.892,5
2025-04-01 00:51:47.976,1
2025-04-01 00:51:47.986,4
2025-04-01 00:51:48.013,15
2025-04-01 00:51:48.099,3
2025-04-01 00:51:48.121,1
2025-04-01 00:51:48.141,1
2025-04-01 00:51:48.155,1
2025-04-01 00:51:48.163,6
2025-04-01 00:51:48.194,1
2025-04-01 00:51:48.213,8
2025-04-01 00:51:48.259,2
2025-04-01 00:51:48.284,1
2025-04-01 00:51:48.294,1
2025-04-01 00:51:48.332,1
2025-04-01 00:51:48.374,1
2025-04-01 00:51:48.390,7
2025-04-01 00:51:48.424,9
2025-04-01 00:51:48.476,3
2025-04-01 00:51:48.503,2
2025-04-01 00:51:48.517,2
2025-04-01 00:51:48.562,1
2025-04-01 00:51:48.572,5
2025-04-01 00:51:48.614,1
2025-04-01 00:51:48.624,4
2025-04-01 00:51:48.646,6
2025-04-01 00:51:48.680,9
2025-04-01 00:51:48.747,1
2025-04-01 00:51:48.756,4
2025-04-01 00:51:48.786,2
2025-04-01 00:51:48.805,3
2025-04-01 00:51:48.855,1
2025-04-01 00:51:48.865,3
2025-04-01 00:51:48.886,8
2025-04-01 00:51:48.939,7
2025-04-01 00:51:48.978,1
2025-04-01 00:51:49.013,1
2025-04-01 00:51:49.019,1
2025-04-01 00:51:49.050,1
2025-04-01 00:51:49.057,2
2025-04-01 00:51:49.073,6
2025-04-01 00:51:49.109,1
2025-04-01 00:51:49.119,1
2025-04-01 00:51:49.134,2
2025-04-01 00:51:49.151,8
2025-04-01 00:51:49.209,2
2025-04-01 00:51:49.253,1
2025-04-01 00:51:49.268,7
2025-04-01 00:51:49.304,3
2025-04-01 00:51:49.363,2
2025-04-01 00:51:49.379,7
2025-04-01 00:51:49.426,1
2025-04-01 00:51:49.437,4
2025-04-01 00:51:49.465,11
2025-04-01 00:51:49.526,1
2025-04-01 00:51:49.543,1
2025-04-01 00:51:49.585,1
2025-04-01 00:51:49.597,6
2025-04-01 00:51:49.680,2
2025-04-01 00:51:49.705,8
2025-04-01 00:51:49.757,8
2025-04-01 00:51:49.801,3
2025-04-01 00:51:49.829,5
2025-04-01 00:51:49.878,1
2025-04-01 00:51:49.887,3
2025-04-01 00:51:49.951,1
2025-04-01 00:51:49.961,3
2025-04-01 00:51:49.975,8
2025-04-01 00:51:50.007,9
2025-04-01 00:51:50.038,5
2025-04-01 00:51:50.105,1
2025-04-01 00:51:50.113,1
2025-04-01 00:51:50.164,1
2025-04-01 00:51:50.170,1
2025-04-01 00:51:50.186,1
2025-04-01 00:51:50.196,2
2025-04-01 00:51:50.246,1
2025-04-01 00:51:50.255,4
2025-04-01 00:51:50.327,1
2025-04-01 00:51:50.351,1
2025-04-01 00:51:50.362,3
2025-04-01 00:51:50.385,5
2025-04-01 00:51:50.411,3
2025-04-01 00:51:50.431,1
2025-04-01 00:51:50.439,2
2025-04-01 00:51:50.504,1
2025-04-01 00:51:50.513,4
2025-04-01 00:51:50.539,4
2025-04-01 00:51:50.567,4
2025-04-01 00:51:50.597,2
2025-04-01 00:51:50.627,4
2025-04-01 00:51:50.653,4
2025-04-01 00:51:50.683,3
2025-04-01 00:51:50.725,1
2025-04-01 00:51:50.735,2
2025-04-01 00:51:50.750,5
2025-04-01 00:51:50.778,4
2025-04-01 00:51:50.803,1
2025-04-01 00:51:50.820,3
2025-04-01 00:51:50.855,1
2025-04-01 00:51:50.869,1
2025-04-01 00:51:50.888,1
2025-04-01 00:51:50.899,3
2025-04-01 00:51:50.915,2
2025-04-01 00:51:50.930,5
2025-04-01 00:51:50.954,2
2025-04-01 00:51:51.020,1
2025-04-01 00:51:51.030,3
2025-04-01 00:51:51.046,2
2025-04-01 00:51:51.061,5
2025-04-01 00:51:51.173,1
2025-04-01 00:51:51.183,5
2025-04-01 00:51:51.241,1
2025-04-01 00:51:51.251,6
2025-04-01 00:51:51.281,2
2025-04-01 00:51:51.298,1
2025-04-01 00:51:51.364,1
2025-04-01 00:51:51.374,2
2025-04-01 00:51:51.394,1
2025-04-01 00:51:51.401,2
2025-04-01 00:51:51.420,6
2025-04-01 00:51:51.507,1
2025-04-01 00:51:51.521,7
2025-04-01 00:51:51.561,9
2025-04-01 00:51:51.616,11
2025-04-01 00:51:51.675,3
2025-04-01 00:51:51.701,6
2025-04-01 00:51:51.730,1
2025-04-01 00:51:51.774,1
2025-04-01 00:51:51.805,1
2025-04-01 00:51:51.827,1
2025-04-01 00:51:51.838,8
2025-04-01 00:51:51.887,10
2025-04-01 00:51:51.943,2
2025-04-01 00:51:52.022,1
2025-04-01 00:51:52.034,6
2025-04-01 00:51:52.064,4
2025-04-01 00:51:52.127,1
2025-04-01 00:51:52.140,8
2025-04-01 00:51:52.188,5
2025-04-01 00:51:52.225,8
2025-04-01 00:51:52.278,10
2025-04-01 00:51:52.346,1
2025-04-01 00:51:52.353,2
2025-04-01 00:51:52.388,1
2025-04-01 00:51:52.401,7
2025-04-01 00:51:52.455,1
2025-04-01 00:51:52.467,3
2025-04-01 00:51:52.491,2
2025-04-01 00:51:52.512,8
2025-04-01 00:51:52.580,1
2025-04-01 00:51:52.593,6
2025-04-01 00:51:52.632,11
2025-04-01 00:51:52.700,4
2025-04-01 00:51:52.751,1
2025-04-01 00:51:52.763,8
2025-04-01 00:51:52.812,8
2025-04-01 00:51:52.903,1
2025-04-01 00:51:52.916,5
2025-04-01 00:51:52.944,9
2025-04-01 00:51:52.997,5
2025-04-01 00:51:53.038,1
2025-04-01 00:51:53.045,2
2025-04-01 00:51:53.061,3
2025-04-01 00:51:53.105,2
2025-04-01 00:51:53.151,2
2025-04-01 00:51:53.165,10
2025-04-01 00:51:53.232,1
2025-04-01 00:51:53.240,2
2025-04-01 00:51:53.270,1
2025-04-01 00:51:53.282,10
2025-04-01 00:51:53.341,8
2025-04-01 00:51:53.386,2
2025-04-01 00:51:53.437,1
2025-04-01 00:51:53.448,5
2025-04-01 00:51:53.476,1
2025-04-01 00:51:53.503,1
2025-04-01 00:51:53.514,7
2025-04-01 00:51:53.550,2
2025-04-01 00:51:53.569,3
2025-04-01 00:51:53.610,1
2025-04-01 00:51:53.622,6
2025-04-01 00:51:53.661,1
2025-04-01 00:51:53.672,4
2025-04-01 00:51:53.694,5
2025-04-01 00:51:53.724,4
2025-04-01 00:51:53.753,3
2025-04-01 00:51:53.795,1
2025-04-01 00:51:53.804,4
2025-04-01 00:51:53.873,1
2025-04-01 00:51:53.886,10
2025-04-01 00:51:53.939,4
2025-04-01 00:51:53.998,1
2025-04-01 00:51:54.015,8
2025-04-01 00:51:54.066,8
2025-04-01 00:51:54.127,2
2025-04-01 00:51:54.139,1
2025-04-01 00:51:54.150,3
2025-04-01 00:51:54.171,1
2025-04-01 00:51:54.187,2
2025-04-01 00:51:54.225,3
2025-04-01 00:51:54.245,7
2025-04-01 00:51:54.283,5
2025-04-01 00:51:54.314,3
2025-04-01 00:51:54.375,1
2025-04-01 00:51:54.384,3
2025-04-01 00:51:54.406,7
2025-04-01 00:51:54.441,6
2025-04-01 00:51:54.490,1
2025-04-01 00:51:54.497,1
2025-04-01 00:51:54.551,1
2025-04-01 00:51:54.557,1
2025-04-01 00:51:54.572,7
2025-04-01 00:51:54.607,7
2025-04-01 00:51:54.644,1
2025-04-01 00:51:54.662,1
2025-04-01 00:51:54.689,1
2025-04-01 00:51:54.701,4
2025-04-01 00:51:54.729,1
2025-04-01 00:51:54.746,1
2025-04-01 00:51:54.756,2
2025-04-01 00:51:54.774,6
2025-04-01 00:51:54.807,2
2025-04-01 00:51:54.841,1
2025-04-01 00:51:54.864,1
2025-04-01 00:51:54.876,7
2025-04-01 00:51:54.919,1
2025-04-01 00:51:54.938,7
2025-04-01 00:51:54.974,2
2025-04-01 00:51:55.003,1
2025-04-01 00:51:55.048,1
2025-04-01 00:51:55.086,1
2025-04-01 00:51:55.100,5
2025-04-01 00:51:55.131,10
2025-04-01 00:51:55.191,4
2025-04-01 00:51:55.227,2
2025-04-01 00:51:55.262,1
2025-04-01 00:51:55.275,6
2025-04-01 00:51:55.308,10
2025-04-01 00:51:55.366,2
2025-04-01 00:51:55.416,1
2025-04-01 00:51:55.423,2
2025-04-01 00:51:55.436,2
2025-04-01 00:51:55.452,4
2025-04-01 00:51:55.482,8
2025-04-01 00:51:55.529,4
2025-04-01 00:51:55.553,4
2025-04-01 00:51:55.604,1
2025-04-01 00:51:55.612,2
2025-04-01 00:51:55.628,1
2025-04-01 00:51:55.641,6
2025-04-01 00:51:55.680,4
2025-04-01 00:51:55.701,1
2025-04-01 00:51:55.711,2
2025-04-01 00:51:55.729,2
2025-04-01 00:51:55.777,1
2025-04-01 00:51:55.790,9
2025-04-01 00:51:55.863,1
