enter_time_str,count
2025-04-01 00:51:38.443,1
2025-04-01 00:51:38.467,3
2025-04-01 00:51:38.478,12
2025-04-01 00:51:38.535,1
2025-04-01 00:51:38.549,3
2025-04-01 00:51:38.570,1
2025-04-01 00:51:38.603,1
2025-04-01 00:51:38.631,1
2025-04-01 00:51:38.636,1
2025-04-01 00:51:38.669,2
2025-04-01 00:51:38.677,1
2025-04-01 00:51:38.712,1
2025-04-01 00:51:38.713,13
2025-04-01 00:51:38.726,2
2025-04-01 00:51:38.746,3
2025-04-01 00:51:38.784,1
2025-04-01 00:51:38.818,3
2025-04-01 00:51:38.826,5
2025-04-01 00:51:38.898,4
2025-04-01 00:51:38.959,5
2025-04-01 00:51:39.003,4
2025-04-01 00:51:39.007,7
2025-04-01 00:51:39.094,4
2025-04-01 00:51:39.110,6
2025-04-01 00:51:39.176,6
2025-04-01 00:51:39.202,4
2025-04-01 00:51:39.265,6
2025-04-01 00:51:39.308,7
2025-04-01 00:51:39.332,2
2025-04-01 00:51:39.391,1
2025-04-01 00:51:39.423,5
2025-04-01 00:51:39.426,1
2025-04-01 00:51:39.467,1
2025-04-01 00:51:39.481,9
2025-04-01 00:51:39.500,2
2025-04-01 00:51:39.556,9
2025-04-01 00:51:39.637,3
2025-04-01 00:51:39.703,3
2025-04-01 00:51:39.713,5
2025-04-01 00:51:39.717,7
2025-04-01 00:51:39.786,1
2025-04-01 00:51:39.845,6
2025-04-01 00:51:39.887,9
2025-04-01 00:51:39.897,1
2025-04-01 00:51:39.951,1
2025-04-01 00:51:39.983,2
2025-04-01 00:51:40.001,6
2025-04-01 00:51:40.039,1
2025-04-01 00:51:40.073,2
2025-04-01 00:51:40.107,12
2025-04-01 00:51:40.129,3
2025-04-01 00:51:40.156,3
2025-04-01 00:51:40.209,3
2025-04-01 00:51:40.238,2
2025-04-01 00:51:40.291,2
2025-04-01 00:51:40.297,3
2025-04-01 00:51:40.350,2
2025-04-01 00:51:40.377,10
2025-04-01 00:51:40.379,5
2025-04-01 00:51:40.411,2
2025-04-01 00:51:40.468,5
2025-04-01 00:51:40.512,4
2025-04-01 00:51:40.599,7
2025-04-01 00:51:40.616,4
2025-04-01 00:51:40.620,5
2025-04-01 00:51:40.722,2
2025-04-01 00:51:40.753,6
2025-04-01 00:51:40.771,5
2025-04-01 00:51:40.935,1
2025-04-01 00:51:40.948,1
2025-04-01 00:51:40.968,2
2025-04-01 00:51:40.981,2
2025-04-01 00:51:41.004,1
2025-04-01 00:51:41.024,3
2025-04-01 00:51:41.039,3
2025-04-01 00:51:41.062,1
2025-04-01 00:51:41.095,1
2025-04-01 00:51:41.106,4
2025-04-01 00:51:41.119,2
2025-04-01 00:51:41.128,1
2025-04-01 00:51:41.177,1
2025-04-01 00:51:41.212,1
2025-04-01 00:51:41.213,9
2025-04-01 00:51:41.216,1
2025-04-01 00:51:41.249,1
2025-04-01 00:51:41.278,1
2025-04-01 00:51:41.283,2
2025-04-01 00:51:41.326,1
2025-04-01 00:51:41.339,2
2025-04-01 00:51:41.359,2
2025-04-01 00:51:41.396,3
2025-04-01 00:51:41.415,2
2025-04-01 00:51:41.436,8
2025-04-01 00:51:41.473,3
2025-04-01 00:51:41.480,3
2025-04-01 00:51:41.552,2
2025-04-01 00:51:41.560,4
2025-04-01 00:51:41.610,3
2025-04-01 00:51:41.631,4
2025-04-01 00:51:41.667,5
2025-04-01 00:51:41.692,6
2025-04-01 00:51:41.738,1
2025-04-01 00:51:41.774,2
2025-04-01 00:51:41.799,9
2025-04-01 00:51:41.831,2
2025-04-01 00:51:41.845,2
2025-04-01 00:51:41.891,5
2025-04-01 00:51:41.905,2
2025-04-01 00:51:41.965,3
2025-04-01 00:51:42.020,2
2025-04-01 00:51:42.024,5
2025-04-01 00:51:42.047,5
2025-04-01 00:51:42.081,2
2025-04-01 00:51:42.140,2
2025-04-01 00:51:42.157,9
2025-04-01 00:51:42.177,4
2025-04-01 00:51:42.203,1
2025-04-01 00:51:42.237,2
2025-04-01 00:51:42.283,4
2025-04-01 00:51:42.296,5
2025-04-01 00:51:42.380,6
2025-04-01 00:51:42.388,3
2025-04-01 00:51:42.428,6
2025-04-01 00:51:42.469,6
2025-04-01 00:51:42.535,3
2025-04-01 00:51:42.585,5
2025-04-01 00:51:42.616,1
2025-04-01 00:51:42.621,8
2025-04-01 00:51:42.650,1
2025-04-01 00:51:42.685,2
2025-04-01 00:51:42.718,4
2025-04-01 00:51:42.767,1
2025-04-01 00:51:42.808,1
2025-04-01 00:51:42.813,8
2025-04-01 00:51:42.825,8
2025-04-01 00:51:42.840,1
2025-04-01 00:51:42.873,1
2025-04-01 00:51:42.906,1
2025-04-01 00:51:42.939,1
2025-04-01 00:51:42.972,2
2025-04-01 00:51:43.011,2
2025-04-01 00:51:43.018,12
2025-04-01 00:51:43.028,3
2025-04-01 00:51:43.071,2
2025-04-01 00:51:43.109,5
2025-04-01 00:51:43.127,4
2025-04-01 00:51:43.231,5
2025-04-01 00:51:43.240,4
2025-04-01 00:51:43.294,4
2025-04-01 00:51:43.346,5
2025-04-01 00:51:43.362,5
2025-04-01 00:51:43.400,3
2025-04-01 00:51:43.476,8
2025-04-01 00:51:43.481,3
2025-04-01 00:51:43.492,5
2025-04-01 00:51:43.562,4
2025-04-01 00:51:43.624,5
2025-04-01 00:51:43.669,3
2025-04-01 00:51:43.670,6
2025-04-01 00:51:43.749,2
2025-04-01 00:51:43.754,7
2025-04-01 00:51:43.808,3
2025-04-01 00:51:43.826,6
2025-04-01 00:51:43.891,3
2025-04-01 00:51:43.923,5
2025-04-01 00:51:43.973,5
2025-04-01 00:51:43.981,4
2025-04-01 00:51:44.056,5
2025-04-01 00:51:44.087,3
2025-04-01 00:51:44.105,7
2025-04-01 00:51:44.167,6
2025-04-01 00:51:44.186,4
2025-04-01 00:51:44.278,2
2025-04-01 00:51:44.292,4
2025-04-01 00:51:44.321,9
2025-04-01 00:51:44.338,2
2025-04-01 00:51:44.396,3
2025-04-01 00:51:44.397,3
2025-04-01 00:51:44.478,8
2025-04-01 00:51:44.542,6
2025-04-01 00:51:44.582,2
2025-04-01 00:51:44.585,6
2025-04-01 00:51:44.640,2
2025-04-01 00:51:44.696,3
2025-04-01 00:51:44.697,6
2025-04-01 00:51:44.742,4
2025-04-01 00:51:44.775,4
2025-04-01 00:51:44.847,4
2025-04-01 00:51:44.852,5
2025-04-01 00:51:44.879,8
2025-04-01 00:51:44.954,7
2025-04-01 00:51:44.983,3
2025-04-01 00:51:45.063,2
2025-04-01 00:51:45.069,7
2025-04-01 00:51:45.127,6
2025-04-01 00:51:45.132,1
2025-04-01 00:51:45.166,2
2025-04-01 00:51:45.222,3
2025-04-01 00:51:45.238,6
2025-04-01 00:51:45.284,3
2025-04-01 00:51:45.303,7
2025-04-01 00:51:45.367,2
2025-04-01 00:51:45.393,4
2025-04-01 00:51:45.451,1
2025-04-01 00:51:45.475,8
2025-04-01 00:51:45.485,2
2025-04-01 00:51:45.501,6
2025-04-01 00:51:45.541,1
2025-04-01 00:51:45.575,3
2025-04-01 00:51:45.653,3
2025-04-01 00:51:45.654,3
2025-04-01 00:51:45.669,8
2025-04-01 00:51:45.735,2
2025-04-01 00:51:45.736,6
2025-04-01 00:51:45.793,4
2025-04-01 00:51:45.863,5
2025-04-01 00:51:45.890,5
2025-04-01 00:51:45.897,5
2025-04-01 00:51:45.995,4
2025-04-01 00:51:46.023,5
2025-04-01 00:51:46.029,6
2025-04-01 00:51:46.102,4
2025-04-01 00:51:46.155,3
2025-04-01 00:51:46.182,5
2025-04-01 00:51:46.209,7
2025-04-01 00:51:46.236,2
2025-04-01 00:51:46.293,2
2025-04-01 00:51:46.314,5
2025-04-01 00:51:46.351,4
2025-04-01 00:51:46.382,7
2025-04-01 00:51:46.444,4
2025-04-01 00:51:46.456,4
2025-04-01 00:51:46.549,2
2025-04-01 00:51:46.554,10
2025-04-01 00:51:46.561,3
2025-04-01 00:51:46.607,2
2025-04-01 00:51:46.642,4
2025-04-01 00:51:46.665,3
2025-04-01 00:51:46.744,6
2025-04-01 00:51:46.746,2
2025-04-01 00:51:46.805,1
2025-04-01 00:51:46.899,12
2025-04-01 00:51:46.902,1
2025-04-01 00:51:46.935,2
2025-04-01 00:51:46.992,4
2025-04-01 00:51:47.099,7
2025-04-01 00:51:47.120,10
2025-04-01 00:51:47.167,7
2025-04-01 00:51:47.271,14
2025-04-01 00:51:47.336,3
2025-04-01 00:51:47.354,9
2025-04-01 00:51:47.417,7
2025-04-01 00:51:47.575,9
2025-04-01 00:51:47.584,7
2025-04-01 00:51:47.594,5
2025-04-01 00:51:47.726,5
2025-04-01 00:51:47.754,9
2025-04-01 00:51:47.796,7
2025-04-01 00:51:47.861,4
2025-04-01 00:51:47.967,3
2025-04-01 00:51:47.970,9
2025-04-01 00:51:47.972,7
2025-04-01 00:51:48.065,1
2025-04-01 00:51:48.098,1
2025-04-01 00:51:48.132,1
2025-04-01 00:51:48.140,11
2025-04-01 00:51:48.181,1
2025-04-01 00:51:48.193,7
2025-04-01 00:51:48.213,1
2025-04-01 00:51:48.247,1
2025-04-01 00:51:48.292,1
2025-04-01 00:51:48.324,2
2025-04-01 00:51:48.365,10
2025-04-01 00:51:48.381,4
2025-04-01 00:51:48.397,6
2025-04-01 00:51:48.486,7
2025-04-01 00:51:48.550,3
2025-04-01 00:51:48.602,5
2025-04-01 00:51:48.636,5
2025-04-01 00:51:48.657,8
2025-04-01 00:51:48.733,4
2025-04-01 00:51:48.770,5
2025-04-01 00:51:48.840,1
2025-04-01 00:51:48.850,8
2025-04-01 00:51:48.877,1
2025-04-01 00:51:48.903,9
2025-04-01 00:51:48.913,1
2025-04-01 00:51:48.947,2
2025-04-01 00:51:49.004,1
2025-04-01 00:51:49.039,1
2025-04-01 00:51:49.044,8
2025-04-01 00:51:49.073,1
2025-04-01 00:51:49.106,1
2025-04-01 00:51:49.123,9
2025-04-01 00:51:49.139,2
2025-04-01 00:51:49.196,3
2025-04-01 00:51:49.242,8
2025-04-01 00:51:49.276,5
2025-04-01 00:51:49.346,3
2025-04-01 00:51:49.416,11
2025-04-01 00:51:49.438,5
2025-04-01 00:51:49.461,1
2025-04-01 00:51:49.495,1
2025-04-01 00:51:49.530,2
2025-04-01 00:51:49.574,4
2025-04-01 00:51:49.587,3
2025-04-01 00:51:49.667,5
2025-04-01 00:51:49.680,3
2025-04-01 00:51:49.681,11
2025-04-01 00:51:49.762,4
2025-04-01 00:51:49.798,6
2025-04-01 00:51:49.868,4
2025-04-01 00:51:49.942,3
2025-04-01 00:51:49.951,2
2025-04-01 00:51:50.059,1
2025-04-01 00:51:50.069,1
2025-04-01 00:51:50.094,3
2025-04-01 00:51:50.122,1
2025-04-01 00:51:50.123,1
2025-04-01 00:51:50.155,3
2025-04-01 00:51:50.175,2
2025-04-01 00:51:50.234,5
2025-04-01 00:51:50.235,4
2025-04-01 00:51:50.282,1
2025-04-01 00:51:50.318,3
2025-04-01 00:51:50.341,3
2025-04-01 00:51:50.365,5
2025-04-01 00:51:50.399,5
2025-04-01 00:51:50.423,3
2025-04-01 00:51:50.494,4
2025-04-01 00:51:50.504,2
2025-04-01 00:51:50.529,4
2025-04-01 00:51:50.564,3
2025-04-01 00:51:50.599,5
2025-04-01 00:51:50.636,3
2025-04-01 00:51:50.645,4
2025-04-01 00:51:50.717,3
2025-04-01 00:51:50.732,7
2025-04-01 00:51:50.753,1
2025-04-01 00:51:50.791,2
2025-04-01 00:51:50.798,3
2025-04-01 00:51:50.848,1
2025-04-01 00:51:50.881,6
2025-04-01 00:51:50.883,2
2025-04-01 00:51:50.903,4
2025-04-01 00:51:50.993,1
2025-04-01 00:51:51.010,6
2025-04-01 00:51:51.036,8
2025-04-01 00:51:51.164,9
2025-04-01 00:51:51.196,1
2025-04-01 00:51:51.233,11
2025-04-01 00:51:51.241,1
2025-04-01 00:51:51.275,3
2025-04-01 00:51:51.355,6
2025-04-01 00:51:51.384,8
2025-04-01 00:51:51.494,3
2025-04-01 00:51:51.509,6
2025-04-01 00:51:51.576,13
2025-04-01 00:51:51.659,1
2025-04-01 00:51:51.664,7
2025-04-01 00:51:51.732,1
2025-04-01 00:51:51.764,1
2025-04-01 00:51:51.798,1
2025-04-01 00:51:51.816,13
2025-04-01 00:51:51.831,1
2025-04-01 00:51:51.834,7
2025-04-01 00:51:51.868,2
2025-04-01 00:51:51.925,4
2025-04-01 00:51:52.006,7
2025-04-01 00:51:52.031,8
2025-04-01 00:51:52.115,2
2025-04-01 00:51:52.179,8
2025-04-01 00:51:52.182,1
2025-04-01 00:51:52.216,1
2025-04-01 00:51:52.227,10
2025-04-01 00:51:52.251,3
2025-04-01 00:51:52.332,4
2025-04-01 00:51:52.376,8
2025-04-01 00:51:52.438,6
2025-04-01 00:51:52.472,4
2025-04-01 00:51:52.569,7
2025-04-01 00:51:52.581,4
2025-04-01 00:51:52.593,6
2025-04-01 00:51:52.686,4
2025-04-01 00:51:52.741,6
2025-04-01 00:51:52.747,6
2025-04-01 00:51:52.793,5
2025-04-01 00:51:52.895,3
2025-04-01 00:51:52.902,10
2025-04-01 00:51:52.924,4
2025-04-01 00:51:52.976,2
2025-04-01 00:51:53.030,9
2025-04-01 00:51:53.035,2
2025-04-01 00:51:53.093,2
2025-04-01 00:51:53.140,3
2025-04-01 00:51:53.152,4
2025-04-01 00:51:53.220,4
2025-04-01 00:51:53.254,10
2025-04-01 00:51:53.256,2
2025-04-01 00:51:53.314,2
2025-04-01 00:51:53.324,4
2025-04-01 00:51:53.371,2
2025-04-01 00:51:53.428,1
2025-04-01 00:51:53.429,7
2025-04-01 00:51:53.462,3
2025-04-01 00:51:53.492,6
2025-04-01 00:51:53.542,4
2025-04-01 00:51:53.597,4
2025-04-01 00:51:53.648,8
2025-04-01 00:51:53.703,6
2025-04-01 00:51:53.729,5
2025-04-01 00:51:53.782,4
2025-04-01 00:51:53.858,6
2025-04-01 00:51:53.860,5
2025-04-01 00:51:53.889,4
2025-04-01 00:51:53.991,2
2025-04-01 00:51:53.995,5
2025-04-01 00:51:54.012,8
2025-04-01 00:51:54.050,2
2025-04-01 00:51:54.106,2
2025-04-01 00:51:54.126,5
2025-04-01 00:51:54.164,2
2025-04-01 00:51:54.205,7
2025-04-01 00:51:54.221,3
2025-04-01 00:51:54.258,4
2025-04-01 00:51:54.301,4
2025-04-01 00:51:54.365,2
2025-04-01 00:51:54.376,7
2025-04-01 00:51:54.407,7
2025-04-01 00:51:54.424,2
2025-04-01 00:51:54.482,2
2025-04-01 00:51:54.543,5
2025-04-01 00:51:54.550,8
2025-04-01 00:51:54.577,1
2025-04-01 00:51:54.615,1
2025-04-01 00:51:54.667,1
2025-04-01 00:51:54.675,7
2025-04-01 00:51:54.700,1
2025-04-01 00:51:54.734,2
2025-04-01 00:51:54.743,7
2025-04-01 00:51:54.795,1
2025-04-01 00:51:54.828,1
2025-04-01 00:51:54.849,9
2025-04-01 00:51:54.861,1
2025-04-01 00:51:54.894,1
2025-04-01 00:51:54.914,7
2025-04-01 00:51:54.927,1
2025-04-01 00:51:54.962,1
2025-04-01 00:51:55.003,1
2025-04-01 00:51:55.035,2
2025-04-01 00:51:55.073,8
2025-04-01 00:51:55.085,7
2025-04-01 00:51:55.091,1
2025-04-01 00:51:55.124,1
2025-04-01 00:51:55.157,2
2025-04-01 00:51:55.213,2
2025-04-01 00:51:55.254,8
2025-04-01 00:51:55.268,6
2025-04-01 00:51:55.270,2
2025-04-01 00:51:55.327,3
2025-04-01 00:51:55.407,4
2025-04-01 00:51:55.424,4
2025-04-01 00:51:55.445,7
2025-04-01 00:51:55.512,3
2025-04-01 00:51:55.530,5
2025-04-01 00:51:55.593,4
2025-04-01 00:51:55.615,6
2025-04-01 00:51:55.663,4
2025-04-01 00:51:55.699,6
2025-04-01 00:51:55.768,6
2025-04-01 00:51:55.770,4
2025-04-01 00:51:55.853,6
2025-04-01 00:51:55.875,6
2025-04-01 00:51:55.924,3
2025-04-01 00:51:56.004,4
2025-04-01 00:51:56.008,5
2025-04-01 00:51:56.031,7
2025-04-01 00:51:56.112,4
2025-04-01 00:51:56.141,6
2025-04-01 00:51:56.202,5
2025-04-01 00:51:56.220,5
2025-04-01 00:51:56.296,2
2025-04-01 00:51:56.337,6
2025-04-01 00:51:56.351,6
2025-04-01 00:51:56.355,3
2025-04-01 00:51:56.436,3
2025-04-01 00:51:56.493,7
2025-04-01 00:51:56.506,6
2025-04-01 00:51:56.516,3
2025-04-01 00:51:56.597,4
2025-04-01 00:51:56.661,7
2025-04-01 00:51:56.665,6
2025-04-01 00:51:56.703,3
2025-04-01 00:51:56.786,4
2025-04-01 00:51:56.822,7
2025-04-01 00:51:56.833,5
2025-04-01 00:51:56.892,7
2025-04-01 00:51:56.964,3
2025-04-01 00:51:56.993,5
2025-04-01 00:51:57.045,4
2025-04-01 00:51:57.065,9
2025-04-01 00:51:57.125,4
2025-04-01 00:51:57.149,2
2025-04-01 00:51:57.208,5
2025-04-01 00:51:57.231,4
2025-04-01 00:51:57.288,5
2025-04-01 00:51:57.337,5
2025-04-01 00:51:57.339,5
2025-04-01 00:51:57.423,4
2025-04-01 00:51:57.468,7
2025-04-01 00:51:57.471,6
2025-04-01 00:51:57.528,1
2025-04-01 00:51:57.566,3
2025-04-01 00:51:57.628,7
2025-04-01 00:51:57.638,6
2025-04-01 00:51:57.645,1
2025-04-01 00:51:57.695,1
2025-04-01 00:51:57.731,1
2025-04-01 00:51:57.764,2
2025-04-01 00:51:57.793,4
2025-04-01 00:51:57.803,10
2025-04-01 00:51:57.820,3
2025-04-01 00:51:57.899,4
2025-04-01 00:51:57.900,3
2025-04-01 00:51:57.981,6
2025-04-01 00:51:58.010,1
2025-04-01 00:51:58.044,9
2025-04-01 00:51:58.048,1
2025-04-01 00:51:58.082,2
2025-04-01 00:51:58.136,10
2025-04-01 00:51:58.138,1
2025-04-01 00:51:58.172,1
2025-04-01 00:51:58.205,2
2025-04-01 00:51:58.261,2
2025-04-01 00:51:58.267,4
2025-04-01 00:51:58.319,6
2025-04-01 00:51:58.374,9
2025-04-01 00:51:58.375,1
2025-04-01 00:51:58.410,2
2025-04-01 00:51:58.467,2
2025-04-01 00:51:58.472,5
2025-04-01 00:51:58.525,3
2025-04-01 00:51:58.595,8
2025-04-01 00:51:58.602,4
2025-04-01 00:51:58.606,6
2025-04-01 00:51:58.706,7
2025-04-01 00:51:58.762,6
2025-04-01 00:51:58.791,2
2025-04-01 00:51:58.851,2
2025-04-01 00:51:58.877,11
2025-04-01 00:51:58.908,1
2025-04-01 00:51:58.917,6
2025-04-01 00:51:58.945,2
2025-04-01 00:51:59.002,3
2025-04-01 00:51:59.072,7
2025-04-01 00:51:59.082,3
2025-04-01 00:51:59.135,6
2025-04-01 00:51:59.163,5
2025-04-01 00:51:59.244,4
2025-04-01 00:51:59.292,4
2025-04-01 00:51:59.294,7
2025-04-01 00:51:59.352,6
2025-04-01 00:51:59.399,7
2025-04-01 00:51:59.467,3
2025-04-01 00:51:59.644,1
2025-04-01 00:51:59.664,1
2025-04-01 00:51:59.677,2
2025-04-01 00:51:59.697,2
2025-04-01 00:51:59.733,6
2025-04-01 00:51:59.746,1
2025-04-01 00:51:59.771,1
2025-04-01 00:51:59.779,1
2025-04-01 00:51:59.804,1
2025-04-01 00:51:59.812,1
2025-04-01 00:51:59.837,2
2025-04-01 00:51:59.845,2
2025-04-01 00:51:59.864,4
2025-04-01 00:51:59.893,2
2025-04-01 00:51:59.902,4
2025-04-01 00:51:59.952,2
2025-04-01 00:51:59.970,3
2025-04-01 00:52:00.005,3
2025-04-01 00:52:00.011,3
2025-04-01 00:52:00.052,3
2025-04-01 00:52:00.087,6
2025-04-01 00:52:00.091,3
2025-04-01 00:52:00.155,1
2025-04-01 00:52:00.177,3
2025-04-01 00:52:00.189,2
2025-04-01 00:52:00.244,5
2025-04-01 00:52:00.245,3
2025-04-01 00:52:00.258,2
2025-04-01 00:52:00.318,4
