enter_time_str,count
2025-04-01 00:51:55.594,14
2025-04-01 00:51:55.910,20
2025-04-01 00:51:55.961,16
2025-04-01 00:51:55.979,18
2025-04-01 00:51:56.396,16
2025-04-01 00:51:56.435,12
2025-04-01 00:51:56.499,14
2025-04-01 00:51:56.773,20
2025-04-01 00:51:56.826,16
2025-04-01 00:51:56.868,18
2025-04-01 00:51:57.259,16
2025-04-01 00:51:57.268,12
2025-04-01 00:51:57.384,14
2025-04-01 00:51:57.687,20
2025-04-01 00:51:57.726,16
2025-04-01 00:51:57.783,18
2025-04-01 00:51:58.186,16
2025-04-01 00:51:58.213,12
2025-04-01 00:51:58.273,14
2025-04-01 00:51:58.607,20
2025-04-01 00:51:58.685,16
2025-04-01 00:51:58.757,18
2025-04-01 00:51:59.120,12
2025-04-01 00:51:59.133,16
2025-04-01 00:51:59.251,14
2025-04-01 00:51:59.448,20
2025-04-01 00:51:59.550,16
2025-04-01 00:51:59.623,18
2025-04-01 00:51:59.963,12
2025-04-01 00:51:59.976,16
2025-04-01 00:52:00.086,14
2025-04-01 00:52:00.298,20
2025-04-01 00:52:00.412,16
2025-04-01 00:52:00.515,18
2025-04-01 00:52:00.837,12
2025-04-01 00:52:00.874,16
2025-04-01 00:52:01.047,14
2025-04-01 00:52:01.202,20
2025-04-01 00:52:01.372,16
2025-04-01 00:52:01.457,18
2025-04-01 00:52:01.810,12
2025-04-01 00:52:01.827,16
2025-04-01 00:52:01.970,14
2025-04-01 00:52:02.146,20
2025-04-01 00:52:02.293,16
2025-04-01 00:52:02.377,18
2025-04-01 00:52:02.725,12
2025-04-01 00:52:02.747,16
2025-04-01 00:52:02.828,14
2025-04-01 00:52:03.119,20
2025-04-01 00:52:03.189,16
2025-04-01 00:52:03.243,18
2025-04-01 00:52:03.652,16
2025-04-01 00:52:03.659,12
2025-04-01 00:52:03.752,14
2025-04-01 00:52:04.021,20
2025-04-01 00:52:04.113,16
2025-04-01 00:52:04.161,18
2025-04-01 00:52:04.544,12
2025-04-01 00:52:04.548,16
2025-04-01 00:52:04.638,14
2025-04-01 00:52:04.871,20
2025-04-01 00:52:05.008,16
2025-04-01 00:52:05.022,18
2025-04-01 00:52:05.389,12
2025-04-01 00:52:05.448,16
2025-04-01 00:52:05.488,14
2025-04-01 00:52:05.714,20
2025-04-01 00:52:05.901,18
2025-04-01 00:52:05.912,16
2025-04-01 00:52:06.199,12
2025-04-01 00:52:06.341,16
2025-04-01 00:52:06.342,14
2025-04-01 00:52:06.522,20
2025-04-01 00:52:06.747,18
2025-04-01 00:52:06.786,16
2025-04-01 00:52:07.034,12
2025-04-01 00:52:07.215,16
2025-04-01 00:52:07.283,14
2025-04-01 00:52:07.422,20
2025-04-01 00:52:07.659,16
2025-04-01 00:52:07.705,18
2025-04-01 00:52:07.925,12
2025-04-01 00:52:08.088,16
2025-04-01 00:52:08.186,14
2025-04-01 00:52:08.222,20
2025-04-01 00:52:08.507,16
2025-04-01 00:52:08.570,18
2025-04-01 00:52:08.732,12
2025-04-01 00:52:08.911,16
2025-04-01 00:52:09.038,14
2025-04-01 00:52:09.056,20
2025-04-01 00:52:09.333,16
2025-04-01 00:52:09.425,18
2025-04-01 00:52:09.544,12
2025-04-01 00:52:09.752,16
2025-04-01 00:52:09.869,20
2025-04-01 00:52:09.894,14
2025-04-01 00:52:10.194,16
2025-04-01 00:52:10.266,18
2025-04-01 00:52:10.352,12
2025-04-01 00:52:10.608,16
2025-04-01 00:52:10.686,20
2025-04-01 00:52:10.714,14
2025-04-01 00:52:11.048,16
2025-04-01 00:52:11.097,18
2025-04-01 00:52:11.175,12
2025-04-01 00:52:11.471,16
2025-04-01 00:52:11.503,20
2025-04-01 00:52:11.561,14
2025-04-01 00:52:11.911,16
2025-04-01 00:52:11.947,18
2025-04-01 00:52:12.001,12
2025-04-01 00:52:12.337,36
2025-04-01 00:52:12.459,14
2025-04-01 00:52:12.792,16
2025-04-01 00:52:12.818,12
2025-04-01 00:52:12.824,18
2025-04-01 00:52:13.152,20
2025-04-01 00:52:13.253,16
2025-04-01 00:52:13.300,14
2025-04-01 00:52:13.643,12
2025-04-01 00:52:13.698,18
2025-04-01 00:52:13.702,16
2025-04-01 00:52:13.999,20
2025-04-01 00:52:14.140,16
2025-04-01 00:52:14.183,14
2025-04-01 00:52:14.496,12
2025-04-01 00:52:14.551,18
2025-04-01 00:52:14.578,16
2025-04-01 00:52:14.855,20
2025-04-01 00:52:15.040,16
2025-04-01 00:52:15.077,14
2025-04-01 00:52:15.338,12
2025-04-01 00:52:15.485,18
2025-04-01 00:52:15.500,16
2025-04-01 00:52:15.669,20
2025-04-01 00:52:15.933,14
2025-04-01 00:52:15.934,16
2025-04-01 00:52:16.243,12
2025-04-01 00:52:16.362,18
2025-04-01 00:52:16.423,16
2025-04-01 00:52:16.619,20
2025-04-01 00:52:16.841,16
2025-04-01 00:52:16.842,14
2025-04-01 00:52:17.137,12
2025-04-01 00:52:17.236,18
2025-04-01 00:52:17.301,16
2025-04-01 00:52:17.487,20
2025-04-01 00:52:17.694,14
2025-04-01 00:52:17.712,16
2025-04-01 00:52:17.984,12
2025-04-01 00:52:18.104,18
2025-04-01 00:52:18.154,16
2025-04-01 00:52:18.315,20
2025-04-01 00:52:18.537,14
2025-04-01 00:52:18.587,16
2025-04-01 00:52:18.815,12
2025-04-01 00:52:18.898,18
2025-04-01 00:52:18.979,16
2025-04-01 00:52:19.143,20
2025-04-01 00:52:19.340,14
2025-04-01 00:52:19.411,16
2025-04-01 00:52:19.716,12
2025-04-01 00:52:19.735,18
2025-04-01 00:52:19.875,16
2025-04-01 00:52:20.033,20
2025-04-01 00:52:20.233,14
2025-04-01 00:52:20.308,16
2025-04-01 00:52:20.541,12
2025-04-01 00:52:20.608,18
2025-04-01 00:52:20.742,16
2025-04-01 00:52:20.862,20
2025-04-01 00:52:21.063,14
2025-04-01 00:52:21.157,16
2025-04-01 00:52:21.366,12
2025-04-01 00:52:21.446,18
2025-04-01 00:52:21.613,16
2025-04-01 00:52:21.696,20
2025-04-01 00:52:21.918,14
2025-04-01 00:52:22.052,16
2025-04-01 00:52:22.256,12
2025-04-01 00:52:22.302,18
2025-04-01 00:52:22.480,16
2025-04-01 00:52:22.576,20
2025-04-01 00:52:22.792,14
2025-04-01 00:52:22.892,16
2025-04-01 00:52:23.068,12
2025-04-01 00:52:23.161,18
2025-04-01 00:52:23.314,16
2025-04-01 00:52:23.386,20
2025-04-01 00:52:23.610,14
2025-04-01 00:52:23.709,16
2025-04-01 00:52:23.880,12
2025-04-01 00:52:23.980,18
2025-04-01 00:52:24.099,16
2025-04-01 00:52:24.173,20
2025-04-01 00:52:24.462,14
2025-04-01 00:52:24.491,16
2025-04-01 00:52:24.664,12
2025-04-01 00:52:24.814,18
2025-04-01 00:52:24.881,16
2025-04-01 00:52:24.963,20
2025-04-01 00:52:25.245,5
2025-04-01 00:52:25.304,6
2025-04-01 00:52:25.371,1
2025-04-01 00:52:25.416,3
2025-04-01 00:52:25.474,6
2025-04-01 00:52:25.657,1
2025-04-01 00:52:25.712,1
2025-04-01 00:52:25.743,1
2025-04-01 00:52:25.781,1
2025-04-01 00:52:25.886,1
