enter_time_str,count
2025-04-01 00:51:29.188,1
2025-04-01 00:51:29.197,1
2025-04-01 00:51:29.206,1
2025-04-01 00:51:29.215,1
2025-04-01 00:51:29.232,1
2025-04-01 00:51:29.240,1
2025-04-01 00:51:29.249,1
2025-04-01 00:51:29.266,1
2025-04-01 00:51:29.267,2
2025-04-01 00:51:29.274,1
2025-04-01 00:51:29.283,1
2025-04-01 00:51:29.300,1
2025-04-01 00:51:29.315,1
2025-04-01 00:51:29.316,1
2025-04-01 00:51:29.318,1
2025-04-01 00:51:29.326,1
2025-04-01 00:51:29.335,1
2025-04-01 00:51:29.343,1
2025-04-01 00:51:29.352,1
2025-04-01 00:51:29.362,1
2025-04-01 00:51:29.370,1
2025-04-01 00:51:29.377,1
2025-04-01 00:51:29.387,1
2025-04-01 00:51:29.404,1
2025-04-01 00:51:29.413,1
2025-04-01 00:51:29.422,1
2025-04-01 00:51:29.430,1
2025-04-01 00:51:29.431,1
2025-04-01 00:51:29.438,1
2025-04-01 00:51:29.448,1
2025-04-01 00:51:29.456,1
2025-04-01 00:51:29.464,1
2025-04-01 00:51:29.474,1
2025-04-01 00:51:29.482,1
2025-04-01 00:51:29.491,1
2025-04-01 00:51:29.501,1
2025-04-01 00:51:29.507,1
2025-04-01 00:51:29.517,1
2025-04-01 00:51:29.526,1
2025-04-01 00:51:29.533,1
2025-04-01 00:51:29.542,1
2025-04-01 00:51:29.550,1
2025-04-01 00:51:29.560,1
2025-04-01 00:51:29.569,1
2025-04-01 00:51:29.577,1
2025-04-01 00:51:29.587,1
2025-04-01 00:51:29.594,1
2025-04-01 00:51:29.603,1
2025-04-01 00:51:29.611,1
2025-04-01 00:51:29.620,1
2025-04-01 00:51:29.628,1
2025-04-01 00:51:29.638,1
2025-04-01 00:51:29.645,1
2025-04-01 00:51:29.654,1
2025-04-01 00:51:29.663,1
2025-04-01 00:51:29.671,1
2025-04-01 00:51:29.680,1
2025-04-01 00:51:29.688,1
2025-04-01 00:51:29.697,1
2025-04-01 00:51:29.706,1
2025-04-01 00:51:29.714,1
2025-04-01 00:51:29.723,1
2025-04-01 00:51:29.732,1
2025-04-01 00:51:29.741,1
2025-04-01 00:51:29.749,1
2025-04-01 00:51:29.758,1
2025-04-01 00:51:29.766,1
2025-04-01 00:51:29.778,1
2025-04-01 00:51:29.784,1
2025-04-01 00:51:29.794,1
2025-04-01 00:51:29.802,1
2025-04-01 00:51:29.810,1
2025-04-01 00:51:29.818,1
2025-04-01 00:51:29.830,1
2025-04-01 00:51:29.837,1
2025-04-01 00:51:29.845,1
2025-04-01 00:51:29.855,1
2025-04-01 00:51:29.862,1
2025-04-01 00:51:29.871,1
2025-04-01 00:51:29.879,1
2025-04-01 00:51:29.890,1
2025-04-01 00:51:29.896,1
2025-04-01 00:51:29.906,1
2025-04-01 00:51:29.915,1
2025-04-01 00:51:29.922,1
2025-04-01 00:51:29.931,1
2025-04-01 00:51:29.939,1
2025-04-01 00:51:29.947,1
2025-04-01 00:51:29.958,1
2025-04-01 00:51:29.965,1
2025-04-01 00:51:29.974,1
2025-04-01 00:51:29.982,1
2025-04-01 00:51:29.991,1
2025-04-01 00:51:29.998,1
2025-04-01 00:51:30.009,1
2025-04-01 00:51:30.017,1
2025-04-01 00:51:30.025,1
2025-04-01 00:51:30.037,1
2025-04-01 00:51:30.049,1
2025-04-01 00:51:30.056,1
2025-04-01 00:51:30.067,1
2025-04-01 00:51:30.074,1
2025-04-01 00:51:30.083,1
2025-04-01 00:51:30.093,1
2025-04-01 00:51:30.102,1
2025-04-01 00:51:30.110,1
2025-04-01 00:51:30.120,1
2025-04-01 00:51:30.128,1
2025-04-01 00:51:30.136,1
2025-04-01 00:51:30.146,1
2025-04-01 00:51:30.155,1
2025-04-01 00:51:30.162,1
2025-04-01 00:51:30.170,1
2025-04-01 00:51:30.178,1
2025-04-01 00:51:30.187,1
2025-04-01 00:51:30.197,1
2025-04-01 00:51:30.206,1
2025-04-01 00:51:30.216,1
2025-04-01 00:51:30.224,1
2025-04-01 00:51:30.232,1
2025-04-01 00:51:30.243,1
2025-04-01 00:51:30.250,1
2025-04-01 00:51:30.259,1
2025-04-01 00:51:30.267,1
2025-04-01 00:51:30.276,1
2025-04-01 00:51:30.285,1
2025-04-01 00:51:30.294,1
2025-04-01 00:51:30.301,1
2025-04-01 00:51:30.310,1
2025-04-01 00:51:30.320,1
2025-04-01 00:51:30.329,1
2025-04-01 00:51:30.338,1
2025-04-01 00:51:30.346,1
2025-04-01 00:51:30.358,1
2025-04-01 00:51:30.365,1
2025-04-01 00:51:30.375,1
2025-04-01 00:51:30.381,1
2025-04-01 00:51:30.389,1
2025-04-01 00:51:30.398,1
2025-04-01 00:51:30.407,1
2025-04-01 00:51:30.418,1
2025-04-01 00:51:30.423,1
2025-04-01 00:51:30.433,1
2025-04-01 00:51:30.440,1
2025-04-01 00:51:30.451,1
2025-04-01 00:51:30.457,1
2025-04-01 00:51:30.470,1
2025-04-01 00:51:30.478,1
2025-04-01 00:51:30.487,1
2025-04-01 00:51:30.495,1
2025-04-01 00:51:30.505,1
2025-04-01 00:51:30.513,1
2025-04-01 00:51:30.521,1
2025-04-01 00:51:30.529,1
2025-04-01 00:51:30.538,1
2025-04-01 00:51:30.546,1
2025-04-01 00:51:30.556,1
2025-04-01 00:51:30.564,1
2025-04-01 00:51:30.572,1
2025-04-01 00:51:30.581,1
2025-04-01 00:51:30.590,1
2025-04-01 00:51:30.598,1
2025-04-01 00:51:30.607,1
2025-04-01 00:51:30.616,1
2025-04-01 00:51:30.628,1
2025-04-01 00:51:30.636,1
2025-04-01 00:51:30.645,1
2025-04-01 00:51:30.653,1
2025-04-01 00:51:30.664,1
2025-04-01 00:51:30.671,1
2025-04-01 00:51:30.679,1
2025-04-01 00:51:30.689,1
2025-04-01 00:51:30.696,1
2025-04-01 00:51:30.707,1
2025-04-01 00:51:30.713,1
2025-04-01 00:51:30.722,1
2025-04-01 00:51:30.731,1
2025-04-01 00:51:30.741,1
2025-04-01 00:51:30.749,1
2025-04-01 00:51:30.756,1
2025-04-01 00:51:30.765,1
2025-04-01 00:51:30.776,1
2025-04-01 00:51:30.785,1
2025-04-01 00:51:30.790,1
2025-04-01 00:51:30.799,1
2025-04-01 00:51:30.807,1
2025-04-01 00:51:30.817,1
2025-04-01 00:51:30.824,1
2025-04-01 00:51:30.834,1
2025-04-01 00:51:30.842,1
2025-04-01 00:51:30.853,1
2025-04-01 00:51:30.863,1
2025-04-01 00:51:30.871,1
2025-04-01 00:51:30.880,1
2025-04-01 00:51:30.888,1
2025-04-01 00:51:30.896,1
2025-04-01 00:51:30.906,1
2025-04-01 00:51:30.914,1
2025-04-01 00:51:30.923,1
2025-04-01 00:51:30.933,1
2025-04-01 00:51:30.943,1
2025-04-01 00:51:30.949,1
2025-04-01 00:51:30.959,1
2025-04-01 00:51:30.967,1
2025-04-01 00:51:30.975,1
2025-04-01 00:51:30.984,1
2025-04-01 00:51:30.992,1
2025-04-01 00:51:31.001,1
2025-04-01 00:51:31.011,1
2025-04-01 00:51:31.019,1
2025-04-01 00:51:31.028,1
2025-04-01 00:51:31.036,1
2025-04-01 00:51:31.044,1
2025-04-01 00:51:31.053,1
2025-04-01 00:51:31.062,1
2025-04-01 00:51:31.071,1
2025-04-01 00:51:31.080,1
2025-04-01 00:51:31.094,1
2025-04-01 00:51:31.098,1
2025-04-01 00:51:31.105,1
2025-04-01 00:51:31.113,1
2025-04-01 00:51:31.122,1
2025-04-01 00:51:31.130,1
2025-04-01 00:51:31.140,1
2025-04-01 00:51:31.148,1
2025-04-01 00:51:31.156,1
2025-04-01 00:51:31.165,1
2025-04-01 00:51:31.172,1
2025-04-01 00:51:31.182,1
2025-04-01 00:51:31.191,1
2025-04-01 00:51:31.198,1
2025-04-01 00:51:31.208,1
2025-04-01 00:51:31.216,1
2025-04-01 00:51:31.225,1
2025-04-01 00:51:31.235,1
2025-04-01 00:51:31.243,1
2025-04-01 00:51:31.252,1
2025-04-01 00:51:31.261,1
2025-04-01 00:51:31.268,1
2025-04-01 00:51:31.278,1
2025-04-01 00:51:31.285,1
2025-04-01 00:51:31.294,1
2025-04-01 00:51:31.304,1
2025-04-01 00:51:31.312,1
2025-04-01 00:51:31.323,1
2025-04-01 00:51:31.329,1
2025-04-01 00:51:31.337,1
2025-04-01 00:51:31.345,1
2025-04-01 00:51:31.355,1
2025-04-01 00:51:31.363,1
2025-04-01 00:51:31.371,1
2025-04-01 00:51:31.381,1
2025-04-01 00:51:31.389,1
2025-04-01 00:51:31.398,1
2025-04-01 00:51:31.408,1
2025-04-01 00:51:31.419,1
2025-04-01 00:51:31.423,1
2025-04-01 00:51:31.432,1
2025-04-01 00:51:31.442,1
2025-04-01 00:51:31.449,1
2025-04-01 00:51:31.457,1
2025-04-01 00:51:31.466,1
2025-04-01 00:51:31.476,1
2025-04-01 00:51:31.485,1
2025-04-01 00:51:31.494,1
2025-04-01 00:51:31.504,1
2025-04-01 00:51:31.514,1
2025-04-01 00:51:31.776,1
2025-04-01 00:51:31.782,1
2025-04-01 00:51:31.792,1
2025-04-01 00:51:31.798,1
2025-04-01 00:51:31.807,1
2025-04-01 00:51:31.816,1
2025-04-01 00:51:31.825,1
2025-04-01 00:51:31.834,1
2025-04-01 00:51:31.841,1
2025-04-01 00:51:31.849,1
2025-04-01 00:51:31.865,1
2025-04-01 00:51:31.870,1
2025-04-01 00:51:31.879,1
2025-04-01 00:51:31.888,1
2025-04-01 00:51:31.896,1
2025-04-01 00:51:31.905,1
2025-04-01 00:51:31.913,1
2025-04-01 00:51:31.923,1
2025-04-01 00:51:31.929,1
2025-04-01 00:51:31.938,1
2025-04-01 00:51:31.946,1
2025-04-01 00:51:31.956,1
2025-04-01 00:51:31.963,1
2025-04-01 00:51:31.972,1
2025-04-01 00:51:31.983,1
2025-04-01 00:51:31.990,1
2025-04-01 00:51:31.999,1
2025-04-01 00:51:32.006,1
2025-04-01 00:51:32.014,1
2025-04-01 00:51:32.023,1
2025-04-01 00:51:32.032,1
2025-04-01 00:51:32.041,1
2025-04-01 00:51:32.050,1
2025-04-01 00:51:32.059,1
2025-04-01 00:51:32.067,1
2025-04-01 00:51:32.074,1
2025-04-01 00:51:32.084,1
2025-04-01 00:51:32.092,1
2025-04-01 00:51:32.101,1
2025-04-01 00:51:32.110,1
2025-04-01 00:51:32.123,1
2025-04-01 00:51:32.131,1
2025-04-01 00:51:32.140,1
2025-04-01 00:51:32.149,1
2025-04-01 00:51:32.157,1
2025-04-01 00:51:32.167,1
2025-04-01 00:51:32.176,1
2025-04-01 00:51:32.184,1
2025-04-01 00:51:32.192,1
2025-04-01 00:51:32.201,1
2025-04-01 00:51:32.216,1
2025-04-01 00:51:32.218,1
2025-04-01 00:51:32.228,1
2025-04-01 00:51:32.236,1
2025-04-01 00:51:32.245,1
2025-04-01 00:51:32.252,1
2025-04-01 00:51:32.263,1
2025-04-01 00:51:32.271,1
2025-04-01 00:51:32.281,1
2025-04-01 00:51:32.288,1
2025-04-01 00:51:32.300,1
2025-04-01 00:51:32.306,1
2025-04-01 00:51:32.314,1
2025-04-01 00:51:32.323,1
2025-04-01 00:51:32.331,1
2025-04-01 00:51:32.341,1
2025-04-01 00:51:32.348,1
2025-04-01 00:51:32.357,1
2025-04-01 00:51:32.365,1
2025-04-01 00:51:32.375,1
2025-04-01 00:51:32.383,1
2025-04-01 00:51:32.399,1
2025-04-01 00:51:32.403,1
2025-04-01 00:51:32.412,1
2025-04-01 00:51:32.424,1
2025-04-01 00:51:32.432,1
2025-04-01 00:51:32.442,1
2025-04-01 00:51:32.452,1
2025-04-01 00:51:32.458,1
2025-04-01 00:51:32.466,1
2025-04-01 00:51:32.475,1
2025-04-01 00:51:32.485,1
2025-04-01 00:51:32.493,1
2025-04-01 00:51:32.500,1
2025-04-01 00:51:32.509,1
2025-04-01 00:51:32.524,1
2025-04-01 00:51:32.532,1
2025-04-01 00:51:32.541,1
2025-04-01 00:51:32.550,1
2025-04-01 00:51:32.557,1
2025-04-01 00:51:32.567,1
2025-04-01 00:51:32.573,1
2025-04-01 00:51:32.582,1
2025-04-01 00:51:32.592,1
2025-04-01 00:51:32.601,1
2025-04-01 00:51:32.609,1
2025-04-01 00:51:32.617,1
2025-04-01 00:51:32.626,1
2025-04-01 00:51:32.636,1
2025-04-01 00:51:32.644,1
2025-04-01 00:51:32.652,1
2025-04-01 00:51:32.661,1
2025-04-01 00:51:32.669,1
2025-04-01 00:51:32.677,1
2025-04-01 00:51:32.687,1
2025-04-01 00:51:32.694,1
2025-04-01 00:51:32.709,1
2025-04-01 00:51:32.718,1
2025-04-01 00:51:32.728,1
2025-04-01 00:51:32.736,1
2025-04-01 00:51:32.743,1
2025-04-01 00:51:32.752,1
2025-04-01 00:51:32.761,1
2025-04-01 00:51:32.771,1
2025-04-01 00:51:32.778,1
2025-04-01 00:51:32.788,1
2025-04-01 00:51:32.797,1
2025-04-01 00:51:32.805,1
2025-04-01 00:51:32.813,1
2025-04-01 00:51:32.822,1
2025-04-01 00:51:32.833,1
2025-04-01 00:51:32.841,1
2025-04-01 00:51:32.848,1
2025-04-01 00:51:32.857,1
2025-04-01 00:51:32.871,1
2025-04-01 00:51:32.876,1
2025-04-01 00:51:32.885,1
2025-04-01 00:51:32.894,1
2025-04-01 00:51:32.901,1
2025-04-01 00:51:32.913,1
2025-04-01 00:51:32.919,1
2025-04-01 00:51:32.929,1
2025-04-01 00:51:32.937,1
2025-04-01 00:51:32.946,1
2025-04-01 00:51:32.963,2
2025-04-01 00:51:32.970,1
2025-04-01 00:51:32.979,1
2025-04-01 00:51:32.989,1
2025-04-01 00:51:32.997,1
2025-04-01 00:51:33.006,1
2025-04-01 00:51:33.015,1
2025-04-01 00:51:33.022,1
2025-04-01 00:51:33.030,1
2025-04-01 00:51:33.048,1
2025-04-01 00:51:33.057,1
2025-04-01 00:51:33.065,1
2025-04-01 00:51:33.073,1
2025-04-01 00:51:33.082,1
2025-04-01 00:51:33.093,1
2025-04-01 00:51:33.098,1
2025-04-01 00:51:33.108,1
2025-04-01 00:51:33.116,1
2025-04-01 00:51:33.125,1
2025-04-01 00:51:33.133,1
2025-04-01 00:51:33.141,1
2025-04-01 00:51:33.150,1
2025-04-01 00:51:33.159,1
2025-04-01 00:51:33.167,1
2025-04-01 00:51:33.176,1
2025-04-01 00:51:33.184,1
2025-04-01 00:51:33.195,1
2025-04-01 00:51:33.202,1
2025-04-01 00:51:33.210,1
2025-04-01 00:51:33.218,1
2025-04-01 00:51:33.227,1
2025-04-01 00:51:33.239,1
2025-04-01 00:51:33.248,1
2025-04-01 00:51:33.257,1
2025-04-01 00:51:33.265,1
2025-04-01 00:51:33.274,1
2025-04-01 00:51:33.283,1
2025-04-01 00:51:33.294,1
2025-04-01 00:51:33.304,1
2025-04-01 00:51:33.316,1
2025-04-01 00:51:33.321,1
2025-04-01 00:51:33.333,1
2025-04-01 00:51:33.340,1
2025-04-01 00:51:33.350,1
2025-04-01 00:51:33.359,1
2025-04-01 00:51:33.366,1
2025-04-01 00:51:33.375,1
2025-04-01 00:51:33.383,1
2025-04-01 00:51:33.392,1
2025-04-01 00:51:33.402,1
2025-04-01 00:51:33.407,1
2025-04-01 00:51:33.417,1
2025-04-01 00:51:33.425,1
2025-04-01 00:51:33.436,1
2025-04-01 00:51:33.449,1
2025-04-01 00:51:33.453,1
2025-04-01 00:51:33.460,1
2025-04-01 00:51:33.469,1
2025-04-01 00:51:33.477,1
2025-04-01 00:51:33.486,1
2025-04-01 00:51:33.494,1
2025-04-01 00:51:33.503,1
2025-04-01 00:51:33.512,1
2025-04-01 00:51:33.528,1
2025-04-01 00:51:33.529,1
2025-04-01 00:51:33.536,1
2025-04-01 00:51:33.546,1
2025-04-01 00:51:33.555,1
2025-04-01 00:51:33.565,1
2025-04-01 00:51:33.574,1
2025-04-01 00:51:33.583,1
2025-04-01 00:51:33.593,1
2025-04-01 00:51:33.599,1
2025-04-01 00:51:33.609,1
2025-04-01 00:51:33.618,1
2025-04-01 00:51:33.625,1
2025-04-01 00:51:33.635,1
2025-04-01 00:51:33.644,1
2025-04-01 00:51:33.653,1
2025-04-01 00:51:33.660,1
2025-04-01 00:51:33.671,1
2025-04-01 00:51:33.677,1
2025-04-01 00:51:33.686,1
2025-04-01 00:51:33.693,1
2025-04-01 00:51:33.704,1
2025-04-01 00:51:33.711,1
2025-04-01 00:51:33.720,1
2025-04-01 00:51:33.731,1
2025-04-01 00:51:33.738,1
2025-04-01 00:51:33.748,1
2025-04-01 00:51:33.755,1
2025-04-01 00:51:33.764,1
2025-04-01 00:51:33.773,1
2025-04-01 00:51:33.781,1
2025-04-01 00:51:33.789,1
2025-04-01 00:51:33.799,1
2025-04-01 00:51:33.808,1
2025-04-01 00:51:33.816,1
2025-04-01 00:51:33.824,1
2025-04-01 00:51:33.834,1
2025-04-01 00:51:33.841,1
2025-04-01 00:51:33.852,1
2025-04-01 00:51:33.863,1
2025-04-01 00:51:33.869,1
2025-04-01 00:51:33.880,1
2025-04-01 00:51:33.888,1
2025-04-01 00:51:33.895,1
2025-04-01 00:51:33.905,1
2025-04-01 00:51:33.912,1
2025-04-01 00:51:33.921,1
2025-04-01 00:51:33.932,1
2025-04-01 00:51:33.938,1
2025-04-01 00:51:33.948,1
2025-04-01 00:51:33.955,1
2025-04-01 00:51:33.968,1
2025-04-01 00:51:33.975,1
2025-04-01 00:51:33.984,1
2025-04-01 00:51:33.993,1
2025-04-01 00:51:34.001,1
2025-04-01 00:51:34.011,1
2025-04-01 00:51:34.018,1
2025-04-01 00:51:34.028,1
2025-04-01 00:51:34.036,1
2025-04-01 00:51:34.044,1
2025-04-01 00:51:34.052,1
2025-04-01 00:51:34.065,1
2025-04-01 00:51:34.079,1
2025-04-01 00:51:34.086,1
2025-04-01 00:51:34.095,1
2025-04-01 00:51:34.105,1
2025-04-01 00:51:34.112,1
2025-04-01 00:51:34.120,1
2025-04-01 00:51:34.129,1
2025-04-01 00:51:34.140,1
2025-04-01 00:51:34.147,1
2025-04-01 00:51:34.158,1
2025-04-01 00:51:34.164,1
2025-04-01 00:51:34.173,1
2025-04-01 00:51:34.182,1
2025-04-01 00:51:34.192,1
2025-04-01 00:51:34.200,1
2025-04-01 00:51:34.211,1
2025-04-01 00:51:34.218,1
2025-04-01 00:51:34.226,1
2025-04-01 00:51:34.235,1
2025-04-01 00:51:34.244,1
2025-04-01 00:51:34.253,1
2025-04-01 00:51:34.260,1
2025-04-01 00:51:34.273,1
2025-04-01 00:51:34.278,1
2025-04-01 00:51:34.286,1
2025-04-01 00:51:34.295,1
2025-04-01 00:51:34.304,1
2025-04-01 00:51:34.312,1
2025-04-01 00:51:34.321,1
2025-04-01 00:51:34.330,1
2025-04-01 00:51:34.339,1
2025-04-01 00:51:34.347,1
2025-04-01 00:51:34.356,1
2025-04-01 00:51:34.364,1
2025-04-01 00:51:34.373,1
2025-04-01 00:51:34.384,1
2025-04-01 00:51:34.395,1
2025-04-01 00:51:34.405,1
2025-04-01 00:51:34.413,1
2025-04-01 00:51:34.422,1
2025-04-01 00:51:34.430,1
2025-04-01 00:51:34.443,1
2025-04-01 00:51:34.448,1
2025-04-01 00:51:34.457,1
2025-04-01 00:51:34.466,1
2025-04-01 00:51:34.475,1
2025-04-01 00:51:34.484,1
2025-04-01 00:51:34.494,1
2025-04-01 00:51:34.501,1
2025-04-01 00:51:34.511,1
2025-04-01 00:51:34.518,1
2025-04-01 00:51:34.527,1
2025-04-01 00:51:34.535,1
2025-04-01 00:51:34.545,1
2025-04-01 00:51:34.552,1
2025-04-01 00:51:34.562,1
2025-04-01 00:51:34.571,1
2025-04-01 00:51:34.579,1
2025-04-01 00:51:34.588,1
2025-04-01 00:51:34.596,1
2025-04-01 00:51:34.605,1
2025-04-01 00:51:34.614,1
2025-04-01 00:51:34.623,1
2025-04-01 00:51:34.632,1
2025-04-01 00:51:34.641,1
2025-04-01 00:51:34.652,1
2025-04-01 00:51:34.663,1
2025-04-01 00:51:34.669,1
2025-04-01 00:51:34.678,1
2025-04-01 00:51:34.687,1
2025-04-01 00:51:34.693,1
2025-04-01 00:51:34.704,1
2025-04-01 00:51:34.711,1
2025-04-01 00:51:34.720,1
2025-04-01 00:51:34.728,1
2025-04-01 00:51:34.738,1
2025-04-01 00:51:34.745,1
2025-04-01 00:51:34.755,1
2025-04-01 00:51:34.763,1
2025-04-01 00:51:34.772,1
2025-04-01 00:51:34.780,1
2025-04-01 00:51:34.788,1
2025-04-01 00:51:34.799,1
2025-04-01 00:51:34.806,1
2025-04-01 00:51:34.814,1
2025-04-01 00:51:34.823,1
2025-04-01 00:51:34.834,1
2025-04-01 00:51:34.844,1
2025-04-01 00:51:34.849,1
2025-04-01 00:51:34.857,1
2025-04-01 00:51:34.867,1
2025-04-01 00:51:34.878,1
2025-04-01 00:51:34.888,1
2025-04-01 00:51:34.896,1
2025-04-01 00:51:34.905,1
2025-04-01 00:51:34.913,1
2025-04-01 00:51:34.924,1
2025-04-01 00:51:34.933,1
2025-04-01 00:51:34.947,1
2025-04-01 00:51:34.954,1
2025-04-01 00:51:34.965,1
2025-04-01 00:51:34.972,1
2025-04-01 00:51:34.981,1
2025-04-01 00:51:34.992,1
2025-04-01 00:51:34.997,1
2025-04-01 00:51:35.006,1
2025-04-01 00:51:35.016,1
2025-04-01 00:51:35.023,1
2025-04-01 00:51:35.032,1
2025-04-01 00:51:35.040,1
2025-04-01 00:51:35.049,1
2025-04-01 00:51:35.060,1
2025-04-01 00:51:35.066,1
2025-04-01 00:51:35.074,1
2025-04-01 00:51:35.084,1
2025-04-01 00:51:35.098,1
2025-04-01 00:51:35.102,1
2025-04-01 00:51:35.111,1
2025-04-01 00:51:35.123,1
2025-04-01 00:51:35.127,1
2025-04-01 00:51:35.136,1
2025-04-01 00:51:35.146,1
2025-04-01 00:51:35.154,1
2025-04-01 00:51:35.170,1
2025-04-01 00:51:35.188,1
2025-04-01 00:51:35.196,1
2025-04-01 00:51:35.204,1
2025-04-01 00:51:35.212,1
2025-04-01 00:51:35.224,1
2025-04-01 00:51:35.232,1
2025-04-01 00:51:35.240,1
2025-04-01 00:51:35.247,1
2025-04-01 00:51:35.251,1
2025-04-01 00:51:35.252,1
2025-04-01 00:51:35.257,1
2025-04-01 00:51:35.267,1
2025-04-01 00:51:35.274,1
2025-04-01 00:51:35.290,1
2025-04-01 00:51:35.291,1
2025-04-01 00:51:35.311,1
2025-04-01 00:51:35.316,1
2025-04-01 00:51:35.324,1
2025-04-01 00:51:35.334,1
2025-04-01 00:51:35.342,1
2025-04-01 00:51:35.352,1
2025-04-01 00:51:35.360,1
2025-04-01 00:51:35.369,1
2025-04-01 00:51:35.376,1
2025-04-01 00:51:35.385,1
2025-04-01 00:51:35.393,1
2025-04-01 00:51:35.403,1
2025-04-01 00:51:35.413,1
2025-04-01 00:51:35.419,1
2025-04-01 00:51:35.430,1
2025-04-01 00:51:35.438,1
2025-04-01 00:51:35.449,1
2025-04-01 00:51:35.458,1
2025-04-01 00:51:35.466,1
2025-04-01 00:51:35.474,1
2025-04-01 00:51:35.484,1
2025-04-01 00:51:35.489,1
2025-04-01 00:51:35.499,1
2025-04-01 00:51:35.507,1
2025-04-01 00:51:35.516,1
2025-04-01 00:51:35.525,1
2025-04-01 00:51:35.532,1
2025-04-01 00:51:35.546,1
2025-04-01 00:51:35.558,1
2025-04-01 00:51:35.568,1
2025-04-01 00:51:35.578,1
2025-04-01 00:51:35.585,1
2025-04-01 00:51:35.593,1
2025-04-01 00:51:35.601,1
2025-04-01 00:51:35.609,1
2025-04-01 00:51:35.618,1
2025-04-01 00:51:35.628,1
2025-04-01 00:51:35.635,1
2025-04-01 00:51:35.644,1
2025-04-01 00:51:35.652,1
2025-04-01 00:51:35.661,1
2025-04-01 00:51:35.672,1
2025-04-01 00:51:35.681,1
2025-04-01 00:51:35.687,1
2025-04-01 00:51:35.695,1
2025-04-01 00:51:35.703,1
2025-04-01 00:51:35.714,1
2025-04-01 00:51:35.721,1
2025-04-01 00:51:35.755,1
2025-04-01 00:51:35.766,1
2025-04-01 00:51:35.773,1
2025-04-01 00:51:35.783,1
2025-04-01 00:51:35.788,1
2025-04-01 00:51:35.789,2
2025-04-01 00:51:35.790,1
2025-04-01 00:51:35.798,1
2025-04-01 00:51:35.807,1
2025-04-01 00:51:35.817,1
2025-04-01 00:51:35.835,1
2025-04-01 00:51:35.852,1
2025-04-01 00:51:35.862,1
2025-04-01 00:51:35.868,1
2025-04-01 00:51:35.883,1
2025-04-01 00:51:35.896,1
2025-04-01 00:51:35.903,1
2025-04-01 00:51:35.911,1
2025-04-01 00:51:35.921,1
2025-04-01 00:51:35.930,1
2025-04-01 00:51:35.932,1
2025-04-01 00:51:35.938,1
2025-04-01 00:51:35.946,1
2025-04-01 00:51:35.957,1
2025-04-01 00:51:35.973,1
2025-04-01 00:51:35.982,1
2025-04-01 00:51:35.996,1
2025-04-01 00:51:36.004,1
2025-04-01 00:51:36.020,2
2025-04-01 00:51:36.021,1
2025-04-01 00:51:36.029,1
2025-04-01 00:51:36.039,1
2025-04-01 00:51:36.055,1
2025-04-01 00:51:36.065,1
2025-04-01 00:51:36.073,1
2025-04-01 00:51:36.081,1
2025-04-01 00:51:36.089,1
2025-04-01 00:51:36.100,1
