Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:00:01, 0,  24576,  20819,  3231
2025-04-01 04:00:06, 0,  24576,  1,  24050
2025-04-01 04:00:11, 0,  24576,  1,  24050
2025-04-01 04:00:16, 0,  24576,  1,  24049
2025-04-01 04:00:21, 0,  24576,  2403,  21647
2025-04-01 04:00:26, 0,  24576,  2403,  21647
2025-04-01 04:00:31, 0,  24576,  2403,  21647
2025-04-01 04:00:36, 0,  24576,  2403,  21647
2025-04-01 04:00:41, 0,  24576,  13255,  10795
2025-04-01 04:00:46, 0,  24576,  14129,  9921
2025-04-01 04:00:51, 0,  24576,  14213,  9837
2025-04-01 04:00:56, 0,  24576,  14307,  9743
2025-04-01 04:01:01, 0,  24576,  14307,  9743
2025-04-01 04:01:06, 0,  24576,  14307,  9743
2025-04-01 04:01:11, 0,  24576,  14307,  9743
2025-04-01 04:01:16, 0,  24576,  14309,  9741
2025-04-01 04:01:21, 0,  24576,  14309,  9741
