Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:42:06, 0,  24576,  1,  24050
2025-04-01 02:42:12, 0,  24576,  1,  24050
2025-04-01 02:42:17, 0,  24576,  4,  24046
2025-04-01 02:42:22, 0,  24576,  1439,  22611
2025-04-01 02:42:27, 0,  24576,  1439,  22611
2025-04-01 02:42:32, 0,  24576,  7999,  16051
2025-04-01 02:42:37, 0,  24576,  7999,  16051
2025-04-01 02:42:42, 0,  24576,  7999,  16051
2025-04-01 02:42:47, 0,  24576,  7999,  16051
2025-04-01 02:42:52, 0,  24576,  7999,  16051
2025-04-01 02:42:57, 0,  24576,  7999,  16051
2025-04-01 02:43:02, 0,  24576,  7999,  16051
2025-04-01 02:43:07, 0,  24576,  7999,  16051
2025-04-01 02:43:12, 0,  24576,  7999,  16051
2025-04-01 02:43:17, 0,  24576,  7999,  16051
