Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:35:56, 0,  24576,  51,  23999
2025-04-01 02:36:01, 0,  24576,  422,  23628
2025-04-01 02:36:07, 0,  24576,  1061,  22989
2025-04-01 02:36:12, 0,  24576,  1061,  22989
2025-04-01 02:36:17, 0,  24576,  2855,  21195
2025-04-01 02:36:22, 0,  24576,  3185,  20865
2025-04-01 02:36:27, 0,  24576,  3185,  20865
2025-04-01 02:36:32, 0,  24576,  3615,  20435
2025-04-01 02:36:37, 0,  24576,  4371,  19679
2025-04-01 02:36:42, 0,  24576,  4607,  19443
2025-04-01 02:36:47, 0,  24576,  4607,  19443
2025-04-01 02:36:52, 0,  24576,  4607,  19443
2025-04-01 02:36:57, 0,  24576,  4607,  19443
2025-04-01 02:37:02, 0,  24576,  4607,  19443
2025-04-01 02:37:07, 0,  24576,  4607,  19443
2025-04-01 02:37:12, 0,  24576,  4607,  19443
