Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:50:34, 0,  24576,  1,  24050
2025-04-01 02:50:39, 0,  24576,  1,  24050
2025-04-01 02:50:44, 0,  24576,  1,  24050
2025-04-01 02:50:49, 0,  24576,  4,  24046
2025-04-01 02:50:54, 0,  24576,  1439,  22611
2025-04-01 02:50:59, 0,  24576,  1439,  22611
2025-04-01 02:51:04, 0,  24576,  1439,  22611
2025-04-01 02:51:09, 0,  24576,  1439,  22611
2025-04-01 02:51:14, 0,  24576,  1439,  22611
2025-04-01 02:51:19, 0,  24576,  1439,  22611
2025-04-01 02:51:24, 0,  24576,  9111,  14939
2025-04-01 02:51:29, 0,  24576,  21785,  2265
2025-04-01 02:51:34, 0,  24576,  21785,  2265
2025-04-01 02:51:39, 0,  24576,  21785,  2265
2025-04-01 02:51:44, 0,  24576,  21785,  2265
2025-04-01 02:51:49, 0,  24576,  21785,  2265
2025-04-01 02:51:54, 0,  24576,  21785,  2265
2025-04-01 02:51:59, 0,  24576,  21785,  2265
2025-04-01 02:52:04, 0,  24576,  21785,  2265
2025-04-01 02:52:10, 0,  24576,  21785,  2265
2025-04-01 02:52:15, 0,  24576,  21785,  2265
2025-04-01 02:52:20, 0,  24576,  21785,  2265
2025-04-01 02:52:25, 0,  24576,  21785,  2265
2025-04-01 02:52:30, 0,  24576,  21785,  2265
2025-04-01 02:52:35, 0,  24576,  21785,  2265
2025-04-01 02:52:40, 0,  24576,  21785,  2265
2025-04-01 02:52:45, 0,  24576,  21785,  2265
2025-04-01 02:52:50, 0,  24576,  21785,  2265
2025-04-01 02:52:55, 0,  24576,  21785,  2265
2025-04-01 02:53:00, 0,  24576,  21785,  2265
2025-04-01 02:53:05, 0,  24576,  21785,  2265
