Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:52:27, 0,  24576,  1,  24050
2025-03-31 23:52:32, 0,  24576,  1,  24050
2025-03-31 23:52:37, 0,  24576,  4,  24046
2025-03-31 23:52:42, 0,  24576,  1439,  22611
2025-03-31 23:52:47, 0,  24576,  1439,  22611
2025-03-31 23:52:52, 0,  24576,  1439,  22611
2025-03-31 23:52:57, 0,  24576,  1439,  22611
2025-03-31 23:53:02, 0,  24576,  1439,  22611
2025-03-31 23:53:07, 0,  24576,  1439,  22611
2025-03-31 23:53:12, 0,  24576,  6183,  17867
2025-03-31 23:53:17, 0,  24576,  6183,  17867
2025-03-31 23:53:22, 0,  24576,  6183,  17867
2025-03-31 23:53:27, 0,  24576,  6183,  17867
2025-03-31 23:53:32, 0,  24576,  6183,  17867
2025-03-31 23:53:37, 0,  24576,  6183,  17867
2025-03-31 23:53:43, 0,  24576,  6183,  17867
2025-03-31 23:53:48, 0,  24576,  6183,  17867
2025-03-31 23:53:53, 0,  24576,  6183,  17867
2025-03-31 23:53:58, 0,  24576,  6183,  17867
2025-03-31 23:54:03, 0,  24576,  6183,  17867
2025-03-31 23:54:08, 0,  24576,  6183,  17867
2025-03-31 23:54:13, 0,  24576,  6183,  17867
2025-03-31 23:54:18, 0,  24576,  6183,  17867
2025-03-31 23:54:23, 0,  24576,  6183,  17867
2025-03-31 23:54:28, 0,  24576,  6183,  17867
