Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:01:15, 0,  24576,  510,  23540
2025-03-18 04:01:20, 0,  24576,  1061,  22989
2025-03-18 04:01:25, 0,  24576,  1061,  22989
2025-03-18 04:01:30, 0,  24576,  1061,  22989
2025-03-18 04:01:35, 0,  24576,  2819,  21231
2025-03-18 04:01:40, 0,  24576,  4107,  19943
2025-03-18 04:01:45, 0,  24576,  4351,  19699
2025-03-18 04:01:50, 0,  24576,  4351,  19699
2025-03-18 04:01:55, 0,  24576,  4353,  19697
2025-03-18 04:02:00, 0,  24576,  4353,  19697
2025-03-18 04:02:05, 0,  24576,  4353,  19697
2025-03-18 04:02:10, 0,  24576,  4729,  19321
2025-03-18 04:02:15, 0,  24576,  4731,  19319
2025-03-18 04:02:20, 0,  24576,  4731,  19319
2025-03-18 04:02:25, 0,  24576,  4807,  19243
2025-03-18 04:02:31, 0,  24576,  4807,  19243
2025-03-18 04:02:36, 0,  24576,  4807,  19243
2025-03-18 04:02:41, 0,  24576,  4807,  19243
2025-03-18 04:02:46, 0,  24576,  4807,  19243
2025-03-18 04:02:51, 0,  24576,  4807,  19243
2025-03-18 04:02:56, 0,  24576,  4807,  19243
2025-03-18 04:03:01, 0,  24576,  4807,  19243
2025-03-18 04:03:06, 0,  24576,  5119,  18931
2025-03-18 04:03:11, 0,  24576,  5455,  18595
2025-03-18 04:03:16, 0,  24576,  5455,  18595
2025-03-18 04:03:21, 0,  24576,  5457,  18593
2025-03-18 04:03:26, 0,  24576,  5457,  18593
2025-03-18 04:03:31, 0,  24576,  5457,  18593
2025-03-18 04:03:36, 0,  24576,  5457,  18593
2025-03-18 04:03:41, 0,  24576,  5457,  18593
2025-03-18 04:03:46, 0,  24576,  5457,  18593
2025-03-18 04:03:52, 0,  24576,  5457,  18593
2025-03-18 04:03:57, 0,  24576,  5457,  18593
2025-03-18 04:04:02, 0,  24576,  5457,  18593
2025-03-18 04:04:07, 0,  24576,  5457,  18593
2025-03-18 04:04:12, 0,  24576,  5457,  18593
2025-03-18 04:04:17, 0,  24576,  5457,  18593
2025-03-18 04:04:22, 0,  24576,  5457,  18593
