Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:13:43, 0,  24576,  2403,  21647
2025-04-01 04:13:48, 0,  24576,  2403,  21647
2025-04-01 04:13:53, 0,  24576,  2403,  21647
2025-04-01 04:13:58, 0,  24576,  2403,  21647
2025-04-01 04:14:03, 0,  24576,  2403,  21647
2025-04-01 04:14:08, 0,  24576,  2403,  21647
2025-04-01 04:14:13, 0,  24576,  2403,  21647
2025-04-01 04:14:18, 0,  24576,  2403,  21647
2025-04-01 04:14:24, 0,  24576,  6933,  17117
2025-04-01 04:14:29, 0,  24576,  6933,  17117
2025-04-01 04:14:34, 0,  24576,  6933,  17117
2025-04-01 04:14:39, 0,  24576,  6933,  17117
2025-04-01 04:14:44, 0,  24576,  6933,  17117
2025-04-01 04:14:49, 0,  24576,  6933,  17117
2025-04-01 04:14:54, 0,  24576,  6933,  17117
2025-04-01 04:14:59, 0,  24576,  6941,  17109
2025-04-01 04:15:04, 0,  24576,  6941,  17109
2025-04-01 04:15:09, 0,  24576,  6941,  17109
2025-04-01 04:15:14, 0,  24576,  6941,  17109
2025-04-01 04:15:19, 0,  24576,  6941,  17109
2025-04-01 04:15:24, 0,  24576,  6943,  17107
2025-04-01 04:15:29, 0,  24576,  7039,  17011
2025-04-01 04:15:34, 0,  24576,  7039,  17011
2025-04-01 04:15:39, 0,  24576,  7039,  17011
2025-04-01 04:15:44, 0,  24576,  7039,  17011
2025-04-01 04:15:49, 0,  24576,  7039,  17011
2025-04-01 04:15:54, 0,  24576,  7039,  17011
2025-04-01 04:15:59, 0,  24576,  7039,  17011
2025-04-01 04:16:05, 0,  24576,  7039,  17011
2025-04-01 04:16:10, 0,  24576,  7039,  17011
2025-04-01 04:16:15, 0,  24576,  7039,  17011
2025-04-01 04:16:20, 0,  24576,  7039,  17011
2025-04-01 04:16:25, 0,  24576,  7039,  17011
2025-04-01 04:16:30, 0,  24576,  7039,  17011
2025-04-01 04:16:35, 0,  24576,  7039,  17011
2025-04-01 04:16:40, 0,  24576,  7039,  17011
2025-04-01 04:16:45, 0,  24576,  7039,  17011
2025-04-01 04:16:50, 0,  24576,  7039,  17011
2025-04-01 04:16:55, 0,  24576,  7039,  17011
2025-04-01 04:17:00, 0,  24576,  7039,  17011
2025-04-01 04:17:05, 0,  24576,  7039,  17011
2025-04-01 04:17:10, 0,  24576,  7039,  17011
2025-04-01 04:17:15, 0,  24576,  7039,  17011
2025-04-01 04:17:20, 0,  24576,  7039,  17011
2025-04-01 04:17:25, 0,  24576,  7045,  17005
2025-04-01 04:17:30, 0,  24576,  7045,  17005
2025-04-01 04:17:35, 0,  24576,  7045,  17005
2025-04-01 04:17:40, 0,  24576,  7045,  17005
