Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:38:46, 0,  24576,  1,  24050
2025-04-01 02:38:51, 0,  24576,  4,  24046
2025-04-01 02:38:56, 0,  24576,  1439,  22611
2025-04-01 02:39:01, 0,  24576,  1439,  22611
2025-04-01 02:39:06, 0,  24576,  2793,  21257
2025-04-01 02:39:11, 0,  24576,  2793,  21257
2025-04-01 02:39:16, 0,  24576,  4305,  19745
2025-04-01 02:39:21, 0,  24576,  4305,  19745
2025-04-01 02:39:26, 0,  24576,  4305,  19745
2025-04-01 02:39:31, 0,  24576,  4305,  19745
2025-04-01 02:39:36, 0,  24576,  4305,  19745
2025-04-01 02:39:41, 0,  24576,  4305,  19745
2025-04-01 02:39:46, 0,  24576,  4305,  19745
2025-04-01 02:39:51, 0,  24576,  4305,  19745
2025-04-01 02:39:56, 0,  24576,  4305,  19745
2025-04-01 02:40:02, 0,  24576,  4305,  19745
2025-04-01 02:40:07, 0,  24576,  4305,  19745
2025-04-01 02:40:12, 0,  24576,  4305,  19745
2025-04-01 02:40:17, 0,  24576,  4305,  19745
2025-04-01 02:40:22, 0,  24576,  4305,  19745
2025-04-01 02:40:27, 0,  24576,  4305,  19745
2025-04-01 02:40:32, 0,  24576,  4305,  19745
2025-04-01 02:40:37, 0,  24576,  4305,  19745
2025-04-01 02:40:42, 0,  24576,  4305,  19745
2025-04-01 02:40:47, 0,  24576,  4305,  19745
