Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:43:40, 0,  24576,  13409,  10641
2025-04-12 17:43:45, 0,  24576,  13409,  10641
2025-04-12 17:43:50, 0,  24576,  13409,  10641
2025-04-12 17:43:55, 0,  24576,  13409,  10641
2025-04-12 17:44:01, 0,  24576,  13409,  10641
2025-04-12 17:44:06, 0,  24576,  13409,  10641
2025-04-12 17:44:11, 0,  24576,  13409,  10641
2025-04-12 17:44:16, 0,  24576,  13409,  10641
2025-04-12 17:44:21, 0,  24576,  13409,  10641
2025-04-12 17:44:26, 0,  24576,  13409,  10641
2025-04-12 17:44:31, 0,  24576,  13409,  10641
2025-04-12 17:44:36, 0,  24576,  13469,  10581
2025-04-12 17:44:41, 0,  24576,  13469,  10581
2025-04-12 17:44:46, 0,  24576,  13469,  10581
2025-04-12 17:44:51, 0,  24576,  15219,  8831
2025-04-12 17:44:56, 0,  24576,  15219,  8831
2025-04-12 17:45:01, 0,  24576,  15219,  8831
2025-04-12 17:45:06, 0,  24576,  15219,  8831
2025-04-12 17:45:11, 0,  24576,  15219,  8831
2025-04-12 17:45:16, 0,  24576,  15219,  8831
2025-04-12 17:45:21, 0,  24576,  15219,  8831
2025-04-12 17:45:26, 0,  24576,  15219,  8831
2025-04-12 17:45:31, 0,  24576,  15219,  8831
2025-04-12 17:45:36, 0,  24576,  15219,  8831
2025-04-12 17:45:42, 0,  24576,  15219,  8831
2025-04-12 17:45:47, 0,  24576,  15219,  8831
2025-04-12 17:45:52, 0,  24576,  15219,  8831
2025-04-12 17:45:57, 0,  24576,  15349,  8701
2025-04-12 17:46:02, 0,  24576,  15349,  8701
2025-04-12 17:46:07, 0,  24576,  15349,  8701
2025-04-12 17:46:12, 0,  24576,  15349,  8701
2025-04-12 17:46:17, 0,  24576,  15349,  8701
2025-04-12 17:46:22, 0,  24576,  15349,  8701
2025-04-12 17:46:27, 0,  24576,  15349,  8701
2025-04-12 17:46:32, 0,  24576,  15349,  8701
2025-04-12 17:46:37, 0,  24576,  15349,  8701
2025-04-12 17:46:42, 0,  24576,  15349,  8701
2025-04-12 17:46:47, 0,  24576,  15349,  8701
2025-04-12 17:46:52, 0,  24576,  15349,  8701
2025-04-12 17:46:57, 0,  24576,  15349,  8701
2025-04-12 17:47:02, 0,  24576,  15349,  8701
2025-04-12 17:47:07, 0,  24576,  15349,  8701
2025-04-12 17:47:13, 0,  24576,  15349,  8701
2025-04-12 17:47:18, 0,  24576,  15349,  8701
2025-04-12 17:47:23, 0,  24576,  15349,  8701
2025-04-12 17:47:28, 0,  24576,  15349,  8701
2025-04-12 17:47:33, 0,  24576,  15349,  8701
2025-04-12 17:47:38, 0,  24576,  15349,  8701
2025-04-12 17:47:43, 0,  24576,  15349,  8701
2025-04-12 17:47:48, 0,  24576,  15349,  8701
2025-04-12 17:47:53, 0,  24576,  15349,  8701
2025-04-12 17:47:58, 0,  24576,  15349,  8701
2025-04-12 17:48:03, 0,  24576,  15349,  8701
