Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:55:40, 0,  24576,  1439,  22611
2025-03-18 00:55:45, 0,  24576,  1439,  22611
2025-03-18 00:55:50, 0,  24576,  1439,  22611
2025-03-18 00:55:55, 0,  24576,  1439,  22611
2025-03-18 00:56:00, 0,  24576,  9111,  14939
2025-03-18 00:56:05, 0,  24576,  9111,  14939
2025-03-18 00:56:10, 0,  24576,  9111,  14939
2025-03-18 00:56:15, 0,  24576,  9111,  14939
2025-03-18 00:56:20, 0,  24576,  9111,  14939
2025-03-18 00:56:25, 0,  24576,  9111,  14939
2025-03-18 00:56:30, 0,  24576,  9111,  14939
2025-03-18 00:56:36, 0,  24576,  9111,  14939
2025-03-18 00:56:41, 0,  24576,  9111,  14939
2025-03-18 00:56:46, 0,  24576,  9111,  14939
2025-03-18 00:56:51, 0,  24576,  9111,  14939
2025-03-18 00:56:56, 0,  24576,  9111,  14939
2025-03-18 00:57:01, 0,  24576,  9111,  14939
2025-03-18 00:57:06, 0,  24576,  9111,  14939
2025-03-18 00:57:11, 0,  24576,  9111,  14939
2025-03-18 00:57:16, 0,  24576,  9111,  14939
2025-03-18 00:57:21, 0,  24576,  9111,  14939
2025-03-18 00:57:26, 0,  24576,  9111,  14939
2025-03-18 00:57:31, 0,  24576,  14681,  9369
2025-03-18 00:57:36, 0,  24576,  14681,  9369
2025-03-18 00:57:41, 0,  24576,  14681,  9369
2025-03-18 00:57:46, 0,  24576,  14681,  9369
2025-03-18 00:57:51, 0,  24576,  14681,  9369
2025-03-18 00:57:57, 0,  24576,  14681,  9369
2025-03-18 00:58:02, 0,  24576,  14681,  9369
2025-03-18 00:58:07, 0,  24576,  14681,  9369
