Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:13:20, 0,  24576,  2403,  21647
2025-03-18 05:13:25, 0,  24576,  2403,  21647
2025-03-18 05:13:30, 0,  24576,  2403,  21647
2025-03-18 05:13:35, 0,  24576,  12683,  11367
2025-03-18 05:13:40, 0,  24576,  13645,  10405
2025-03-18 05:13:45, 0,  24576,  13927,  10123
2025-03-18 05:13:50, 0,  24576,  13927,  10123
2025-03-18 05:13:55, 0,  24576,  14003,  10047
2025-03-18 05:14:00, 0,  24576,  14003,  10047
2025-03-18 05:14:05, 0,  24576,  14003,  10047
2025-03-18 05:14:10, 0,  24576,  14003,  10047
2025-03-18 05:14:15, 0,  24576,  14003,  10047
2025-03-18 05:14:20, 0,  24576,  14221,  9829
2025-03-18 05:14:25, 0,  24576,  14221,  9829
2025-03-18 05:14:30, 0,  24576,  14221,  9829
2025-03-18 05:14:35, 0,  24576,  14221,  9829
2025-03-18 05:14:41, 0,  24576,  14221,  9829
2025-03-18 05:14:46, 0,  24576,  14477,  9573
2025-03-18 05:14:51, 0,  24576,  14477,  9573
2025-03-18 05:14:56, 0,  24576,  14477,  9573
2025-03-18 05:15:01, 0,  24576,  14477,  9573
2025-03-18 05:15:06, 0,  24576,  14477,  9573
2025-03-18 05:15:11, 0,  24576,  14477,  9573
2025-03-18 05:15:16, 0,  24576,  14477,  9573
2025-03-18 05:15:21, 0,  24576,  14477,  9573
2025-03-18 05:15:26, 0,  24576,  14477,  9573
2025-03-18 05:15:31, 0,  24576,  14477,  9573
2025-03-18 05:15:36, 0,  24576,  14477,  9573
2025-03-18 05:15:41, 0,  24576,  14477,  9573
2025-03-18 05:15:46, 0,  24576,  14477,  9573
2025-03-18 05:15:51, 0,  24576,  14477,  9573
