Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:35:11, 0,  24576,  1,  24050
2025-04-12 17:35:16, 0,  24576,  1,  24050
2025-04-12 17:35:21, 0,  24576,  2987,  21063
2025-04-12 17:35:26, 0,  24576,  2987,  21063
2025-04-12 17:35:31, 0,  24576,  2987,  21063
2025-04-12 17:35:36, 0,  24576,  2987,  21063
2025-04-12 17:35:41, 0,  24576,  2987,  21063
2025-04-12 17:35:46, 0,  24576,  2987,  21063
2025-04-12 17:35:51, 0,  24576,  3235,  20815
2025-04-12 17:35:57, 0,  24576,  5065,  18985
2025-04-12 17:36:02, 0,  24576,  5065,  18985
2025-04-12 17:36:07, 0,  24576,  5065,  18985
2025-04-12 17:36:12, 0,  24576,  5065,  18985
2025-04-12 17:36:17, 0,  24576,  5065,  18985
2025-04-12 17:36:22, 0,  24576,  5065,  18985
2025-04-12 17:36:27, 0,  24576,  5065,  18985
2025-04-12 17:36:32, 0,  24576,  5065,  18985
2025-04-12 17:36:37, 0,  24576,  5065,  18985
2025-04-12 17:36:42, 0,  24576,  5065,  18985
2025-04-12 17:36:47, 0,  24576,  5065,  18985
2025-04-12 17:36:52, 0,  24576,  5065,  18985
2025-04-12 17:36:57, 0,  24576,  5065,  18985
2025-04-12 17:37:02, 0,  24576,  5065,  18985
2025-04-12 17:37:07, 0,  24576,  5065,  18985
2025-04-12 17:37:12, 0,  24576,  5065,  18985
2025-04-12 17:37:17, 0,  24576,  5065,  18985
2025-04-12 17:37:22, 0,  24576,  7599,  16451
2025-04-12 17:37:27, 0,  24576,  7599,  16451
2025-04-12 17:37:33, 0,  24576,  9087,  14963
2025-04-12 17:37:38, 0,  24576,  9087,  14963
2025-04-12 17:37:43, 0,  24576,  9087,  14963
2025-04-12 17:37:48, 0,  24576,  9087,  14963
2025-04-12 17:37:53, 0,  24576,  9087,  14963
2025-04-12 17:37:58, 0,  24576,  9087,  14963
2025-04-12 17:38:03, 0,  24576,  9087,  14963
2025-04-12 17:38:08, 0,  24576,  9701,  14349
2025-04-12 17:38:13, 0,  24576,  10607,  13443
2025-04-12 17:38:18, 0,  24576,  10607,  13443
2025-04-12 17:38:23, 0,  24576,  10607,  13443
2025-04-12 17:38:28, 0,  24576,  10607,  13443
2025-04-12 17:38:33, 0,  24576,  10607,  13443
2025-04-12 17:38:38, 0,  24576,  10607,  13443
2025-04-12 17:38:43, 0,  24576,  10607,  13443
2025-04-12 17:38:48, 0,  24576,  10607,  13443
2025-04-12 17:38:53, 0,  24576,  10607,  13443
2025-04-12 17:38:58, 0,  24576,  10607,  13443
2025-04-12 17:39:04, 0,  24576,  10607,  13443
2025-04-12 17:39:09, 0,  24576,  10607,  13443
2025-04-12 17:39:14, 0,  24576,  10607,  13443
2025-04-12 17:39:19, 0,  24576,  11035,  13015
2025-04-12 17:39:24, 0,  24576,  11053,  12997
2025-04-12 17:39:29, 0,  24576,  11053,  12997
2025-04-12 17:39:34, 0,  24576,  11053,  12997
2025-04-12 17:39:39, 0,  24576,  11111,  12939
2025-04-12 17:39:44, 0,  24576,  11243,  12807
2025-04-12 17:39:49, 0,  24576,  11243,  12807
2025-04-12 17:39:54, 0,  24576,  11243,  12807
2025-04-12 17:39:59, 0,  24576,  11243,  12807
2025-04-12 17:40:04, 0,  24576,  11243,  12807
2025-04-12 17:40:09, 0,  24576,  11243,  12807
2025-04-12 17:40:14, 0,  24576,  11243,  12807
2025-04-12 17:40:19, 0,  24576,  11697,  12353
2025-04-12 17:40:24, 0,  24576,  11697,  12353
2025-04-12 17:40:30, 0,  24576,  11813,  12237
2025-04-12 17:40:35, 0,  24576,  11813,  12237
2025-04-12 17:40:40, 0,  24576,  13467,  10583
2025-04-12 17:40:45, 0,  24576,  13467,  10583
2025-04-12 17:40:50, 0,  24576,  13467,  10583
2025-04-12 17:40:55, 0,  24576,  13467,  10583
2025-04-12 17:41:00, 0,  24576,  13467,  10583
2025-04-12 17:41:05, 0,  24576,  13467,  10583
2025-04-12 17:41:10, 0,  24576,  13467,  10583
2025-04-12 17:41:15, 0,  24576,  13467,  10583
2025-04-12 17:41:20, 0,  24576,  13467,  10583
2025-04-12 17:41:25, 0,  24576,  13467,  10583
2025-04-12 17:41:30, 0,  24576,  13467,  10583
2025-04-12 17:41:35, 0,  24576,  13467,  10583
2025-04-12 17:41:40, 0,  24576,  13467,  10583
