id,enter_time_str,latency
ECJXKPKI,2025-04-01 02:39:04.197,820.0
1UUSYUH3,2025-04-01 02:39:04.214,827.0
LC4EVZ0U,2025-04-01 02:39:04.229,780.0
7HZ8XYEX,2025-04-01 02:39:04.247,744.0
BU6CK6TP,2025-04-01 02:39:04.263,999.0
RNXHGIDD,2025-04-01 02:39:04.277,858.0
FFXMNBFA,2025-04-01 02:39:04.301,914.0
OXGOR63J,2025-04-01 02:39:04.314,901.0
KPT9QXDM,2025-04-01 02:39:04.330,733.0
RXYF3XSK,2025-04-01 02:39:04.350,736.0
VVDYJ725,2025-04-01 02:39:04.363,700.0
CPY4OGOO,2025-04-01 02:39:04.382,906.0
YPYU7XAS,2025-04-01 02:39:04.398,888.0
J49NI1XG,2025-04-01 02:39:04.417,725.0
CEMQGVMX,2025-04-01 02:39:04.435,780.0
K19P35Y4,2025-04-01 02:39:04.451,692.0
MC51F26Z,2025-04-01 02:39:04.469,792.0
8IQAV4Y8,2025-04-01 02:39:04.486,805.0
B743HYS8,2025-04-01 02:39:04.501,641.0
2J93X0PS,2025-04-01 02:39:04.519,623.0
MB85CJFX,2025-04-01 02:39:04.536,600.0
U9U1W9KX,2025-04-01 02:39:04.570,493.0
RSQO6RHC,2025-04-01 02:39:04.573,642.0
E1SA4XCY,2025-04-01 02:39:04.590,552.0
BVTC37UB,2025-04-01 02:39:04.607,656.0
Q4KXI0RK,2025-04-01 02:39:04.622,522.0
L5S0INXV,2025-04-01 02:39:04.641,623.0
TJWDXCL4,2025-04-01 02:39:04.659,479.0
SA6O0IGM,2025-04-01 02:39:04.675,590.0
W57B7PD7,2025-04-01 02:39:04.694,569.0
3S0ULUTF,2025-04-01 02:39:04.710,484.0
D3EESWER,2025-04-01 02:39:04.729,561.0
WO4WRPFE,2025-04-01 02:39:04.745,632.0
8F2QRZ87,2025-04-01 02:39:04.762,527.0
78J237YG,2025-04-01 02:39:04.779,588.0
6S9GJQ8I,2025-04-01 02:39:04.796,494.0
CBBU83J4,2025-04-01 02:39:04.813,478.0
6MXQGCF8,2025-04-01 02:39:04.831,364.0
Q7E7CTB0,2025-04-01 02:39:04.850,292.0
KH8YN9ZH,2025-04-01 02:39:04.867,397.0
ERITQIN2,2025-04-01 02:39:04.883,261.0
BC4RDOIE,2025-04-01 02:39:04.900,237.0
