id,enter_time_str,latency
ECJXKPKI,2025-04-01 02:39:04.254,274.0
LC4EVZ0U,2025-04-01 02:39:04.278,257.0
RNXHGIDD,2025-04-01 02:39:04.290,273.0
7HZ8XYEX,2025-04-01 02:39:04.300,258.0
J49NI1XG,2025-04-01 02:39:04.472,255.0
1UUSYUH3,2025-04-01 02:39:04.530,105.0
MC51F26Z,2025-04-01 02:39:04.530,105.0
BU6CK6TP,2025-04-01 02:39:04.537,177.0
RXYF3XSK,2025-04-01 02:39:04.537,177.0
CPY4OGOO,2025-04-01 02:39:04.537,177.0
YPYU7XAS,2025-04-01 02:39:04.537,177.0
VVDYJ725,2025-04-01 02:39:04.560,134.0
KPT9QXDM,2025-04-01 02:39:04.560,134.0
CEMQGVMX,2025-04-01 02:39:04.560,134.0
FFXMNBFA,2025-04-01 02:39:04.565,148.0
OXGOR63J,2025-04-01 02:39:04.565,148.0
B743HYS8,2025-04-01 02:39:04.565,148.0
2J93X0PS,2025-04-01 02:39:04.637,65.0
U9U1W9KX,2025-04-01 02:39:04.637,65.0
MB85CJFX,2025-04-01 02:39:04.696,33.0
BVTC37UB,2025-04-01 02:39:04.703,38.0
E1SA4XCY,2025-04-01 02:39:04.716,40.0
RSQO6RHC,2025-04-01 02:39:04.716,47.0
K19P35Y4,2025-04-01 02:39:04.729,257.0
8IQAV4Y8,2025-04-01 02:39:04.729,257.0
Q4KXI0RK,2025-04-01 02:39:04.729,257.0
L5S0INXV,2025-04-01 02:39:04.729,257.0
SA6O0IGM,2025-04-01 02:39:04.729,257.0
3S0ULUTF,2025-04-01 02:39:04.729,257.0
TJWDXCL4,2025-04-01 02:39:04.730,33.0
W57B7PD7,2025-04-01 02:39:04.769,40.0
8F2QRZ87,2025-04-01 02:39:04.779,32.0
D3EESWER,2025-04-01 02:39:04.785,32.0
6S9GJQ8I,2025-04-01 02:39:04.813,32.0
CBBU83J4,2025-04-01 02:39:04.847,32.0
Q7E7CTB0,2025-04-01 02:39:04.868,31.0
KH8YN9ZH,2025-04-01 02:39:04.886,31.0
ERITQIN2,2025-04-01 02:39:04.919,55.0
BC4RDOIE,2025-04-01 02:39:04.919,55.0
EFOSEUVK,2025-04-01 02:39:04.948,32.0
3F29BHCG,2025-04-01 02:39:04.963,31.0
NBCT3TAN,2025-04-01 02:39:04.977,31.0
WO4WRPFE,2025-04-01 02:39:04.988,80.0
78J237YG,2025-04-01 02:39:04.988,80.0
6MXQGCF8,2025-04-01 02:39:04.988,80.0
ZDOPVK9T,2025-04-01 02:39:05.022,32.0
204W6WK9,2025-04-01 02:39:05.055,55.0
P1JFDNOX,2025-04-01 02:39:05.055,55.0
MI2UTZLG,2025-04-01 02:39:05.070,56.0
K2P8WCSW,2025-04-01 02:39:05.070,56.0
XPQIWHKI,2025-04-01 02:39:05.070,32.0
WN7FELGK,2025-04-01 02:39:05.096,32.0
NHO9XCIZ,2025-04-01 02:39:05.112,34.0
HCJS3PA3,2025-04-01 02:39:05.123,31.0
BAEXI93U,2025-04-01 02:39:05.145,31.0
MD263B1Q,2025-04-01 02:39:05.189,31.0
IS04HNQF,2025-04-01 02:39:05.191,31.0
