Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:10:02, 0,  24576,  1403,  22647
2025-04-01 03:10:07, 0,  24576,  51,  23999
2025-04-01 03:10:12, 0,  24576,  51,  23999
2025-04-01 03:10:17, 0,  24576,  207,  23843
2025-04-01 03:10:23, 0,  24576,  1061,  22989
2025-04-01 03:10:28, 0,  24576,  1061,  22989
2025-04-01 03:10:33, 0,  24576,  1061,  22989
2025-04-01 03:10:38, 0,  24576,  1061,  22989
2025-04-01 03:10:43, 0,  24576,  1061,  22989
2025-04-01 03:10:48, 0,  24576,  1061,  22989
2025-04-01 03:10:53, 0,  24576,  1061,  22989
2025-04-01 03:10:58, 0,  24576,  4179,  19871
2025-04-01 03:11:03, 0,  24576,  4725,  19325
2025-04-01 03:11:08, 0,  24576,  4995,  19055
2025-04-01 03:11:13, 0,  24576,  5087,  18963
2025-04-01 03:11:18, 0,  24576,  5181,  18869
2025-04-01 03:11:23, 0,  24576,  5181,  18869
2025-04-01 03:11:28, 0,  24576,  5183,  18867
2025-04-01 03:11:33, 0,  24576,  5183,  18867
2025-04-01 03:11:38, 0,  24576,  5183,  18867
2025-04-01 03:11:43, 0,  24576,  5183,  18867
2025-04-01 03:11:48, 0,  24576,  5183,  18867
2025-04-01 03:11:54, 0,  24576,  5183,  18867
2025-04-01 03:11:59, 0,  24576,  5183,  18867
2025-04-01 03:12:04, 0,  24576,  5183,  18867
