id,enter_time_str,latency
2GERU2PV,2025-03-18 00:55:57.871,82.0
MXUR3BEE,2025-03-18 00:55:57.871,82.0
WOLBWLMJ,2025-03-18 00:55:57.955,36.0
AAO38COZ,2025-03-18 00:55:57.955,36.0
R2E4NWDG,2025-03-18 00:55:57.955,36.0
GLYTIXHJ,2025-03-18 00:55:57.955,36.0
WDUKRA8E,2025-03-18 00:55:57.955,36.0
QANH86EQ,2025-03-18 00:55:57.955,36.0
35OAXT0T,2025-03-18 00:55:57.955,36.0
WEQ94DI7,2025-03-18 00:55:57.955,36.0
ZCWYQCVJ,2025-03-18 00:55:57.955,36.0
VANX2CIP,2025-03-18 00:55:57.955,36.0
TRBZ2FKU,2025-03-18 00:55:57.992,21.0
GFHFOA80,2025-03-18 00:55:57.992,21.0
QQK0FDI2,2025-03-18 00:55:57.992,21.0
VMYYFUAL,2025-03-18 00:55:57.992,21.0
68PFA3HQ,2025-03-18 00:55:58.014,14.0
5IY7ISYZ,2025-03-18 00:55:58.014,14.0
ZQ0KLWFL,2025-03-18 00:55:58.014,14.0
CM5RU3NB,2025-03-18 00:55:58.029,13.0
IR0ZPVZD,2025-03-18 00:55:58.029,13.0
XNRY26MP,2025-03-18 00:55:58.043,12.0
3YW1BW3L,2025-03-18 00:55:58.043,12.0
5H0Q0GW5,2025-03-18 00:55:58.056,12.0
30RQN2VW,2025-03-18 00:55:58.056,12.0
VX8F7IS2,2025-03-18 00:55:58.083,12.0
KAAP02ZD,2025-03-18 00:55:58.096,12.0
AX0IG8VV,2025-03-18 00:55:58.096,12.0
1RWDIT8F,2025-03-18 00:55:58.109,12.0
IO6MREGE,2025-03-18 00:55:58.122,12.0
MCGR34IP,2025-03-18 00:55:58.122,12.0
TBGTCW8D,2025-03-18 00:55:58.122,12.0
YTN474DL,2025-03-18 00:55:58.135,12.0
ZNX75HG1,2025-03-18 00:55:58.148,11.0
EXE6CF8B,2025-03-18 00:55:58.148,11.0
4ADWZ461,2025-03-18 00:55:58.160,11.0
BR0B8EJA,2025-03-18 00:55:58.171,11.0
4ZCPQSCH,2025-03-18 00:55:58.183,12.0
E0KXMQQ1,2025-03-18 00:55:58.183,12.0
4MR4LV0E,2025-03-18 00:55:58.196,12.0
KWNOA1UD,2025-03-18 00:55:58.196,12.0
20WQOH3I,2025-03-18 00:55:58.209,11.0
3CB5OA5T,2025-03-18 00:55:58.221,11.0
MXDNR257,2025-03-18 00:55:58.233,12.0
0R2GU9E4,2025-03-18 00:55:58.233,12.0
S6VI0QKJ,2025-03-18 00:55:58.246,13.0
B0RQ776V,2025-03-18 00:55:58.260,11.0
WRWS7L8C,2025-03-18 00:55:58.260,11.0
RMYFI755,2025-03-18 00:55:58.272,12.0
N47FS2AU,2025-03-18 00:55:58.285,11.0
ILGMXBNV,2025-03-18 00:55:58.285,11.0
81BPL5KT,2025-03-18 00:55:58.297,12.0
R3QRCS7M,2025-03-18 00:55:58.310,12.0
X4W6ZFK9,2025-03-18 00:55:58.310,12.0
C9ONYE8H,2025-03-18 00:55:58.322,13.0
X1VT6QJB,2025-03-18 00:55:58.336,11.0
2TWY0818,2025-03-18 00:55:58.336,11.0
LBE6IEPS,2025-03-18 00:55:58.348,11.0
O8HDPIBO,2025-03-18 00:55:58.359,11.0
JVG6WDWI,2025-03-18 00:55:58.370,11.0
J76UJFIX,2025-03-18 00:55:58.382,11.0
9SMX8B3J,2025-03-18 00:55:58.382,11.0
J99S92PZ,2025-03-18 00:55:58.394,11.0
ZY2OF2PS,2025-03-18 00:55:58.407,11.0
BJOFRVIM,2025-03-18 00:55:58.407,11.0
FRKPGFCC,2025-03-18 00:55:58.418,12.0
LF78CZCQ,2025-03-18 00:55:58.430,11.0
BJO2FTQ5,2025-03-18 00:55:58.442,10.0
FTADYPB6,2025-03-18 00:55:58.442,10.0
G371S2HU,2025-03-18 00:55:58.480,11.0
QZCNBB4I,2025-03-18 00:55:58.493,15.0
O08FDU7I,2025-03-18 00:55:58.493,15.0
5Q2DAKR3,2025-03-18 00:55:58.493,15.0
22IIJUAE,2025-03-18 00:55:58.493,15.0
VPDQZ82H,2025-03-18 00:55:58.509,15.0
VA4SJY00,2025-03-18 00:55:58.509,15.0
24NC3PUJ,2025-03-18 00:55:58.525,18.0
9JWNSXNK,2025-03-18 00:55:58.525,18.0
HEZ4K1HF,2025-03-18 00:55:58.544,13.0
HZ6ME71F,2025-03-18 00:55:58.544,13.0
I8NMK69P,2025-03-18 00:55:58.558,12.0
C232QYZZ,2025-03-18 00:55:58.558,12.0
CI7XXBW7,2025-03-18 00:55:58.571,12.0
T6DEJLI3,2025-03-18 00:55:58.584,19.0
V11TOZLA,2025-03-18 00:55:58.584,19.0
4HCRJKXL,2025-03-18 00:55:58.604,24.0
MIPH79IU,2025-03-18 00:55:58.604,24.0
YNOG7URD,2025-03-18 00:55:58.629,29.0
OJRSFDEM,2025-03-18 00:55:58.629,29.0
