Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:34, 0,  24576,  1,  24050
2025-04-01 04:02:39, 0,  24576,  1,  24050
2025-04-01 04:02:45, 0,  24576,  1,  24050
2025-04-01 04:02:50, 0,  24576,  705,  23345
2025-04-01 04:02:55, 0,  24576,  2403,  21647
2025-04-01 04:03:00, 0,  24576,  2403,  21647
2025-04-01 04:03:05, 0,  24576,  2403,  21647
2025-04-01 04:03:10, 0,  24576,  2403,  21647
2025-04-01 04:03:15, 0,  24576,  10899,  13151
2025-04-01 04:03:20, 0,  24576,  12985,  11065
2025-04-01 04:03:25, 0,  24576,  13101,  10949
2025-04-01 04:03:30, 0,  24576,  13283,  10767
2025-04-01 04:03:35, 0,  24576,  13283,  10767
2025-04-01 04:03:40, 0,  24576,  13283,  10767
2025-04-01 04:03:45, 0,  24576,  13283,  10767
2025-04-01 04:03:50, 0,  24576,  13859,  10191
2025-04-01 04:03:55, 0,  24576,  13859,  10191
2025-04-01 04:04:00, 0,  24576,  13859,  10191
2025-04-01 04:04:05, 0,  24576,  13859,  10191
2025-04-01 04:04:10, 0,  24576,  13859,  10191
2025-04-01 04:04:15, 0,  24576,  13859,  10191
