id,enter_time_str,latency
FI0HX0O2,2025-03-31 23:17:17.013,116.0
S3AQUZ5K,2025-03-31 23:17:17.130,11.0
3TT70OE0,2025-03-31 23:17:17.130,11.0
A0GYSZ0I,2025-03-31 23:17:17.184,6.0
YK2TDX3D,2025-03-31 23:17:17.190,11.0
LOFK5PY6,2025-03-31 23:17:17.201,8.0
3YPVKWUX,2025-03-31 23:17:17.201,8.0
8XBDYWPT,2025-03-31 23:17:17.225,13.0
RVNDU426,2025-03-31 23:17:17.245,22.0
29E8VI1S,2025-03-31 23:17:17.245,22.0
ZZUW9AM0,2025-03-31 23:17:17.245,22.0
XCMLO4AY,2025-03-31 23:17:17.245,22.0
28WINSXF,2025-03-31 23:17:17.268,29.0
YHU4UUY8,2025-03-31 23:17:17.268,29.0
SQ8NZQKZ,2025-03-31 23:17:17.268,29.0
9KLUM8LZ,2025-03-31 23:17:17.268,29.0
ZMGGQY3T,2025-03-31 23:17:17.268,29.0
EULTCCQ2,2025-03-31 23:17:17.268,29.0
NXWU92RK,2025-03-31 23:17:17.314,7.0
7YCBV299,2025-03-31 23:17:17.346,8.0
70FMNN2A,2025-03-31 23:17:17.355,16.0
34ZOWVLI,2025-03-31 23:17:17.355,16.0
74SFFP9E,2025-03-31 23:17:17.355,16.0
17BZOLZN,2025-03-31 23:17:17.355,16.0
PCJ9W5A6,2025-03-31 23:17:17.373,17.0
RKWG9ZXC,2025-03-31 23:17:17.373,17.0
U4B40UW0,2025-03-31 23:17:17.373,17.0
NADJBYGW,2025-03-31 23:17:17.373,17.0
GPIGR1KC,2025-03-31 23:17:17.373,17.0
LVU4GY6P,2025-03-31 23:17:17.391,16.0
AJSW4Z11,2025-03-31 23:17:17.391,16.0
E40EOIUP,2025-03-31 23:17:17.407,10.0
2CIYTJL6,2025-03-31 23:17:17.407,10.0
UFPKDQ3W,2025-03-31 23:17:17.429,10.0
0G41HYAZ,2025-03-31 23:17:17.451,5.0
LZNZ4TMY,2025-03-31 23:17:17.459,4.0
LCFRZ8QE,2025-03-31 23:17:17.492,7.0
2CTBGL8M,2025-03-31 23:17:17.505,4.0
99CV2I00,2025-03-31 23:17:17.510,9.0
ZYMKYQWG,2025-03-31 23:17:17.591,7.0
KKM4BM07,2025-03-31 23:17:17.599,4.0
VOAJ6Z4P,2025-03-31 23:17:17.608,9.0
V5ZCSWS6,2025-03-31 23:17:17.617,6.0
XUQITZL7,2025-03-31 23:17:17.623,8.0
OWMHH69H,2025-03-31 23:17:17.652,5.0
P72PIOJ0,2025-03-31 23:17:17.675,5.0
5VZPWFS4,2025-03-31 23:17:17.681,5.0
OOLTS7GL,2025-03-31 23:17:17.690,9.0
AXFKHURE,2025-03-31 23:17:17.703,8.0
3DVM7S75,2025-03-31 23:17:17.712,6.0
FTV1KL4Q,2025-03-31 23:17:17.741,8.0
F4A3MMDP,2025-03-31 23:17:17.752,4.0
7OZSM0ZF,2025-03-31 23:17:17.789,6.0
D2YMWNTY,2025-03-31 23:17:17.807,9.0
429I946U,2025-03-31 23:17:17.818,4.0
P8YCMMED,2025-03-31 23:17:17.830,4.0
3JEUNYXI,2025-03-31 23:17:17.853,5.0
EKFZNHOX,2025-03-31 23:17:17.897,5.0
KF1I1HTL,2025-03-31 23:17:17.905,9.0
1DRXIOI1,2025-03-31 23:17:17.968,6.0
QD1XV5AW,2025-03-31 23:17:17.975,4.0
YEAZO4WV,2025-03-31 23:17:18.022,8.0
OJ1BTA7L,2025-03-31 23:17:18.045,7.0
9EWZBU4T,2025-03-31 23:17:18.052,8.0
1V6TNN43,2025-03-31 23:17:18.052,8.0
B42LTA44,2025-03-31 23:17:18.065,8.0
JTGL3BNC,2025-03-31 23:17:18.093,5.0
E6O3230G,2025-03-31 23:17:18.106,6.0
