id,enter_time_str,latency
FI0HX0O2,2025-03-31 23:17:16.687,783.0
S3AQUZ5K,2025-03-31 23:17:16.707,790.0
3TT70OE0,2025-03-31 23:17:16.725,994.0
SQ8NZQKZ,2025-03-31 23:17:16.742,1084.0
8XBDYWPT,2025-03-31 23:17:16.767,952.0
A0GYSZ0I,2025-03-31 23:17:16.780,764.0
29E8VI1S,2025-03-31 23:17:16.801,1024.0
YK2TDX3D,2025-03-31 23:17:16.819,1026.0
LOFK5PY6,2025-03-31 23:17:16.841,984.0
28WINSXF,2025-03-31 23:17:16.881,966.0
3YPVKWUX,2025-03-31 23:17:16.883,962.0
XCMLO4AY,2025-03-31 23:17:16.897,823.0
ZZUW9AM0,2025-03-31 23:17:16.918,928.0
9KLUM8LZ,2025-03-31 23:17:16.939,909.0
RVNDU426,2025-03-31 23:17:16.957,888.0
YHU4UUY8,2025-03-31 23:17:16.976,871.0
7YCBV299,2025-03-31 23:17:16.997,724.0
PCJ9W5A6,2025-03-31 23:17:17.017,812.0
74SFFP9E,2025-03-31 23:17:17.037,811.0
U4B40UW0,2025-03-31 23:17:17.056,793.0
ZMGGQY3T,2025-03-31 23:17:17.079,748.0
RKWG9ZXC,2025-03-31 23:17:17.095,627.0
NADJBYGW,2025-03-31 23:17:17.115,607.0
EULTCCQ2,2025-03-31 23:17:17.136,585.0
17BZOLZN,2025-03-31 23:17:17.155,673.0
GPIGR1KC,2025-03-31 23:17:17.175,548.0
34ZOWVLI,2025-03-31 23:17:17.195,633.0
2CIYTJL6,2025-03-31 23:17:17.215,616.0
E40EOIUP,2025-03-31 23:17:17.236,594.0
NXWU92RK,2025-03-31 23:17:17.255,572.0
70FMNN2A,2025-03-31 23:17:17.275,573.0
AJSW4Z11,2025-03-31 23:17:17.295,535.0
LVU4GY6P,2025-03-31 23:17:17.315,514.0
UFPKDQ3W,2025-03-31 23:17:17.334,389.0
0G41HYAZ,2025-03-31 23:17:17.355,476.0
LZNZ4TMY,2025-03-31 23:17:17.393,331.0
2CTBGL8M,2025-03-31 23:17:17.395,431.0
99CV2I00,2025-03-31 23:17:17.414,435.0
LCFRZ8QE,2025-03-31 23:17:17.433,416.0
ZYMKYQWG,2025-03-31 23:17:17.453,599.0
KKM4BM07,2025-03-31 23:17:17.473,353.0
V5ZCSWS6,2025-03-31 23:17:17.494,428.0
XUQITZL7,2025-03-31 23:17:17.513,409.0
P72PIOJ0,2025-03-31 23:17:17.534,389.0
VOAJ6Z4P,2025-03-31 23:17:17.553,273.0
5VZPWFS4,2025-03-31 23:17:17.573,253.0
OWMHH69H,2025-03-31 23:17:17.593,460.0
3DVM7S75,2025-03-31 23:17:17.613,268.0
OOLTS7GL,2025-03-31 23:17:17.631,423.0
AXFKHURE,2025-03-31 23:17:17.652,402.0
FTV1KL4Q,2025-03-31 23:17:17.674,380.0
F4A3MMDP,2025-03-31 23:17:17.693,188.0
7OZSM0ZF,2025-03-31 23:17:17.712,342.0
429I946U,2025-03-31 23:17:17.732,323.0
D2YMWNTY,2025-03-31 23:17:17.751,186.0
P8YCMMED,2025-03-31 23:17:17.772,283.0
3JEUNYXI,2025-03-31 23:17:17.792,145.0
EKFZNHOX,2025-03-31 23:17:17.812,167.0
1DRXIOI1,2025-03-31 23:17:17.852,164.0
KF1I1HTL,2025-03-31 23:17:17.853,126.0
QD1XV5AW,2025-03-31 23:17:17.869,177.0
OJ1BTA7L,2025-03-31 23:17:17.890,202.0
9EWZBU4T,2025-03-31 23:17:17.908,248.0
1V6TNN43,2025-03-31 23:17:17.929,227.0
E6O3230G,2025-03-31 23:17:17.949,204.0
YEAZO4WV,2025-03-31 23:17:17.968,108.0
MXNHMMDN,2025-03-31 23:17:17.989,202.0
B42LTA44,2025-03-31 23:17:18.007,106.0
JTGL3BNC,2025-03-31 23:17:18.028,111.0
1EOLXXWM,2025-03-31 23:17:18.048,143.0
SJJ22UAX,2025-03-31 23:17:18.067,127.0
S2XTM7XD,2025-03-31 23:17:18.086,167.0
13WX5FMK,2025-03-31 23:17:18.106,147.0
PS9JKV49,2025-03-31 23:17:18.126,183.0
