Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 00:48:03, 0,  24576,  1439,  22611
2025-04-01 00:48:08, 0,  24576,  1439,  22611
2025-04-01 00:48:13, 0,  24576,  1439,  22611
2025-04-01 00:48:18, 0,  24576,  1439,  22611
2025-04-01 00:48:23, 0,  24576,  19605,  4445
2025-04-01 00:48:29, 0,  24576,  19605,  4445
2025-04-01 00:48:34, 0,  24576,  19605,  4445
2025-04-01 00:48:39, 0,  24576,  19605,  4445
2025-04-01 00:48:44, 0,  24576,  19605,  4445
2025-04-01 00:48:49, 0,  24576,  19605,  4445
2025-04-01 00:48:54, 0,  24576,  19605,  4445
2025-04-01 00:48:59, 0,  24576,  19605,  4445
2025-04-01 00:49:04, 0,  24576,  19605,  4445
2025-04-01 00:49:09, 0,  24576,  19605,  4445
2025-04-01 00:49:14, 0,  24576,  19605,  4445
2025-04-01 00:49:19, 0,  24576,  19605,  4445
