Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:33:00, 0,  24576,  15252,  8798
2025-04-13 20:33:05, 0,  24576,  15252,  8798
2025-04-13 20:33:10, 0,  24576,  15252,  8798
2025-04-13 20:33:15, 0,  24576,  15252,  8798
2025-04-13 20:33:20, 0,  24576,  15252,  8798
2025-04-13 20:33:25, 0,  24576,  15252,  8798
2025-04-13 20:33:30, 0,  24576,  15252,  8798
2025-04-13 20:33:35, 0,  24576,  15252,  8798
2025-04-13 20:33:40, 0,  24576,  15252,  8798
2025-04-13 20:33:45, 0,  24576,  15252,  8798
2025-04-13 20:33:51, 0,  24576,  15252,  8798
2025-04-13 20:33:56, 0,  24576,  15252,  8798
2025-04-13 20:34:01, 0,  24576,  15252,  8798
2025-04-13 20:34:06, 0,  24576,  15252,  8798
2025-04-13 20:34:11, 0,  24576,  15252,  8798
2025-04-13 20:34:16, 0,  24576,  15252,  8798
2025-04-13 20:34:21, 0,  24576,  15252,  8798
2025-04-13 20:34:26, 0,  24576,  15252,  8798
2025-04-13 20:34:31, 0,  24576,  15252,  8798
2025-04-13 20:34:36, 0,  24576,  15252,  8798
2025-04-13 20:34:41, 0,  24576,  15252,  8798
2025-04-13 20:34:46, 0,  24576,  15252,  8798
2025-04-13 20:34:51, 0,  24576,  15252,  8798
2025-04-13 20:34:56, 0,  24576,  15252,  8798
2025-04-13 20:35:01, 0,  24576,  15252,  8798
2025-04-13 20:35:06, 0,  24576,  15252,  8798
2025-04-13 20:35:11, 0,  24576,  15252,  8798
2025-04-13 20:35:16, 0,  24576,  15252,  8798
2025-04-13 20:35:22, 0,  24576,  15252,  8798
2025-04-13 20:35:27, 0,  24576,  15252,  8798
2025-04-13 20:35:32, 0,  24576,  15252,  8798
2025-04-13 20:35:37, 0,  24576,  15252,  8798
