Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:32:32, 0,  24576,  2141,  21909
2025-04-01 04:32:37, 0,  24576,  2403,  21647
2025-04-01 04:32:43, 0,  24576,  2403,  21647
2025-04-01 04:32:48, 0,  24576,  8471,  15579
2025-04-01 04:32:53, 0,  24576,  9003,  15047
2025-04-01 04:32:58, 0,  24576,  9831,  14219
2025-04-01 04:33:03, 0,  24576,  9831,  14219
2025-04-01 04:33:08, 0,  24576,  10423,  13627
2025-04-01 04:33:13, 0,  24576,  14051,  9999
2025-04-01 04:33:18, 0,  24576,  14051,  9999
2025-04-01 04:33:23, 0,  24576,  14051,  9999
2025-04-01 04:33:28, 0,  24576,  14057,  9993
2025-04-01 04:33:33, 0,  24576,  14089,  9961
2025-04-01 04:33:38, 0,  24576,  14089,  9961
2025-04-01 04:33:43, 0,  24576,  14091,  9959
2025-04-01 04:33:48, 0,  24576,  14211,  9839
2025-04-01 04:33:53, 0,  24576,  14211,  9839
2025-04-01 04:33:58, 0,  24576,  14211,  9839
2025-04-01 04:34:03, 0,  24576,  14211,  9839
2025-04-01 04:34:08, 0,  24576,  14211,  9839
2025-04-01 04:34:13, 0,  24576,  14211,  9839
2025-04-01 04:34:19, 0,  24576,  14211,  9839
