Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:42:02, 0,  24576,  1,  24050
2025-04-01 02:42:07, 0,  24576,  1,  24050
2025-04-01 02:42:13, 0,  24576,  1,  24050
2025-04-01 02:42:18, 0,  24576,  4,  24046
2025-04-01 02:42:23, 0,  24576,  1439,  22611
2025-04-01 02:42:28, 0,  24576,  1439,  22611
2025-04-01 02:42:33, 0,  24576,  14247,  9803
2025-04-01 02:42:38, 0,  24576,  14247,  9803
2025-04-01 02:42:43, 0,  24576,  14247,  9803
2025-04-01 02:42:48, 0,  24576,  14247,  9803
2025-04-01 02:42:53, 0,  24576,  14247,  9803
2025-04-01 02:42:58, 0,  24576,  14247,  9803
2025-04-01 02:43:03, 0,  24576,  14247,  9803
2025-04-01 02:43:08, 0,  24576,  14247,  9803
2025-04-01 02:43:13, 0,  24576,  14247,  9803
2025-04-01 02:43:18, 0,  24576,  14247,  9803
2025-04-01 02:43:23, 0,  24576,  14247,  9803
