Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:47:12, 0,  24576,  1439,  22611
2025-04-01 02:47:17, 0,  24576,  1439,  22611
2025-04-01 02:47:22, 0,  24576,  1439,  22611
2025-04-01 02:47:27, 0,  24576,  1439,  22611
2025-04-01 02:47:32, 0,  24576,  1439,  22611
2025-04-01 02:47:37, 0,  24576,  15533,  8517
2025-04-01 02:47:42, 0,  24576,  15533,  8517
2025-04-01 02:47:47, 0,  24576,  15533,  8517
2025-04-01 02:47:52, 0,  24576,  15533,  8517
2025-04-01 02:47:57, 0,  24576,  15533,  8517
2025-04-01 02:48:02, 0,  24576,  15533,  8517
2025-04-01 02:48:07, 0,  24576,  15533,  8517
2025-04-01 02:48:12, 0,  24576,  15533,  8517
2025-04-01 02:48:17, 0,  24576,  15533,  8517
2025-04-01 02:48:22, 0,  24576,  15533,  8517
2025-04-01 02:48:27, 0,  24576,  15533,  8517
2025-04-01 02:48:32, 0,  24576,  15533,  8517
2025-04-01 02:48:38, 0,  24576,  15533,  8517
2025-04-01 02:48:43, 0,  24576,  15533,  8517
2025-04-01 02:48:48, 0,  24576,  15533,  8517
2025-04-01 02:48:53, 0,  24576,  15533,  8517
2025-04-01 02:48:58, 0,  24576,  15533,  8517
2025-04-01 02:49:03, 0,  24576,  15533,  8517
