Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:09:37, 0,  24576,  19875,  4175
2025-04-12 18:09:42, 0,  24576,  19875,  4175
2025-04-12 18:09:47, 0,  24576,  19875,  4175
2025-04-12 18:09:52, 0,  24576,  19875,  4175
2025-04-12 18:09:57, 0,  24576,  19875,  4175
2025-04-12 18:10:02, 0,  24576,  19875,  4175
2025-04-12 18:10:07, 0,  24576,  19875,  4175
2025-04-12 18:10:12, 0,  24576,  19875,  4175
2025-04-12 18:10:17, 0,  24576,  19875,  4175
2025-04-12 18:10:22, 0,  24576,  19875,  4175
2025-04-12 18:10:27, 0,  24576,  19875,  4175
2025-04-12 18:10:32, 0,  24576,  19875,  4175
2025-04-12 18:10:37, 0,  24576,  19875,  4175
2025-04-12 18:10:43, 0,  24576,  19875,  4175
2025-04-12 18:10:48, 0,  24576,  19875,  4175
2025-04-12 18:10:53, 0,  24576,  19875,  4175
2025-04-12 18:10:58, 0,  24576,  19875,  4175
2025-04-12 18:11:03, 0,  24576,  19875,  4175
2025-04-12 18:11:08, 0,  24576,  19875,  4175
2025-04-12 18:11:13, 0,  24576,  19875,  4175
2025-04-12 18:11:18, 0,  24576,  19875,  4175
2025-04-12 18:11:23, 0,  24576,  19875,  4175
2025-04-12 18:11:28, 0,  24576,  19875,  4175
2025-04-12 18:11:33, 0,  24576,  19875,  4175
2025-04-12 18:11:38, 0,  24576,  19875,  4175
2025-04-12 18:11:43, 0,  24576,  19875,  4175
2025-04-12 18:11:48, 0,  24576,  19875,  4175
2025-04-12 18:11:53, 0,  24576,  19875,  4175
2025-04-12 18:11:58, 0,  24576,  19875,  4175
2025-04-12 18:12:03, 0,  24576,  19875,  4175
2025-04-12 18:12:08, 0,  24576,  19875,  4175
2025-04-12 18:12:13, 0,  24576,  19875,  4175
2025-04-12 18:12:19, 0,  24576,  19875,  4175
2025-04-12 18:12:24, 0,  24576,  19875,  4175
2025-04-12 18:12:29, 0,  24576,  19875,  4175
2025-04-12 18:12:34, 0,  24576,  19875,  4175
2025-04-12 18:12:39, 0,  24576,  19875,  4175
2025-04-12 18:12:44, 0,  24576,  19875,  4175
2025-04-12 18:12:49, 0,  24576,  19875,  4175
2025-04-12 18:12:54, 0,  24576,  19875,  4175
2025-04-12 18:12:59, 0,  24576,  19875,  4175
2025-04-12 18:13:04, 0,  24576,  19875,  4175
2025-04-12 18:13:09, 0,  24576,  19875,  4175
2025-04-12 18:13:14, 0,  24576,  19875,  4175
2025-04-12 18:13:19, 0,  24576,  19875,  4175
