Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:16:53, 0,  24576,  1439,  22611
2025-03-31 23:16:58, 0,  24576,  1439,  22611
2025-03-31 23:17:03, 0,  24576,  1439,  22611
2025-03-31 23:17:08, 0,  24576,  1439,  22611
2025-03-31 23:17:13, 0,  24576,  1439,  22611
2025-03-31 23:17:18, 0,  24576,  4897,  19153
2025-03-31 23:17:23, 0,  24576,  4897,  19153
2025-03-31 23:17:28, 0,  24576,  4897,  19153
2025-03-31 23:17:33, 0,  24576,  7777,  16273
2025-03-31 23:17:38, 0,  24576,  7777,  16273
2025-03-31 23:17:43, 0,  24576,  7777,  16273
2025-03-31 23:17:48, 0,  24576,  7777,  16273
2025-03-31 23:17:53, 0,  24576,  7777,  16273
2025-03-31 23:17:58, 0,  24576,  7777,  16273
2025-03-31 23:18:03, 0,  24576,  7777,  16273
2025-03-31 23:18:08, 0,  24576,  7777,  16273
2025-03-31 23:18:13, 0,  24576,  7777,  16273
2025-03-31 23:18:19, 0,  24576,  7777,  16273
2025-03-31 23:18:24, 0,  24576,  7777,  16273
2025-03-31 23:18:29, 0,  24576,  7777,  16273
2025-03-31 23:18:34, 0,  24576,  7777,  16273
2025-03-31 23:18:39, 0,  24576,  7777,  16273
2025-03-31 23:18:44, 0,  24576,  7777,  16273
2025-03-31 23:18:49, 0,  24576,  7777,  16273
2025-03-31 23:18:54, 0,  24576,  7777,  16273
2025-03-31 23:18:59, 0,  24576,  7777,  16273
2025-03-31 23:19:04, 0,  24576,  7777,  16273
2025-03-31 23:19:09, 0,  24576,  7777,  16273
2025-03-31 23:19:14, 0,  24576,  7777,  16273
