Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:35:54, 0,  24576,  51,  23999
2025-04-01 02:36:00, 0,  24576,  61,  23989
2025-04-01 02:36:05, 0,  24576,  1061,  22989
2025-04-01 02:36:10, 0,  24576,  1061,  22989
2025-04-01 02:36:15, 0,  24576,  1061,  22989
2025-04-01 02:36:20, 0,  24576,  2747,  21303
2025-04-01 02:36:25, 0,  24576,  2839,  21211
2025-04-01 02:36:30, 0,  24576,  2957,  21093
2025-04-01 02:36:35, 0,  24576,  3395,  20655
2025-04-01 02:36:40, 0,  24576,  3887,  20163
2025-04-01 02:36:45, 0,  24576,  3887,  20163
2025-04-01 02:36:50, 0,  24576,  3887,  20163
2025-04-01 02:36:55, 0,  24576,  3887,  20163
2025-04-01 02:37:00, 0,  24576,  3887,  20163
2025-04-01 02:37:05, 0,  24576,  3887,  20163
2025-04-01 02:37:10, 0,  24576,  3887,  20163
2025-04-01 02:37:15, 0,  24576,  3887,  20163
