Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:24:45, 0,  24576,  5065,  18985
2025-04-12 17:24:50, 0,  24576,  5065,  18985
2025-04-12 17:24:55, 0,  24576,  5065,  18985
2025-04-12 17:25:00, 0,  24576,  5065,  18985
2025-04-12 17:25:05, 0,  24576,  5065,  18985
2025-04-12 17:25:10, 0,  24576,  5065,  18985
2025-04-12 17:25:15, 0,  24576,  5065,  18985
2025-04-12 17:25:20, 0,  24576,  6249,  17801
2025-04-12 17:25:25, 0,  24576,  7597,  16453
2025-04-12 17:25:30, 0,  24576,  7597,  16453
2025-04-12 17:25:35, 0,  24576,  7597,  16453
2025-04-12 17:25:40, 0,  24576,  7597,  16453
2025-04-12 17:25:45, 0,  24576,  7597,  16453
2025-04-12 17:25:50, 0,  24576,  7915,  16135
2025-04-12 17:25:55, 0,  24576,  7915,  16135
2025-04-12 17:26:00, 0,  24576,  7915,  16135
2025-04-12 17:26:05, 0,  24576,  8505,  15545
2025-04-12 17:26:10, 0,  24576,  8505,  15545
2025-04-12 17:26:16, 0,  24576,  8505,  15545
2025-04-12 17:26:21, 0,  24576,  8505,  15545
2025-04-12 17:26:26, 0,  24576,  8965,  15085
2025-04-12 17:26:31, 0,  24576,  8965,  15085
2025-04-12 17:26:36, 0,  24576,  8965,  15085
2025-04-12 17:26:41, 0,  24576,  9285,  14765
2025-04-12 17:26:46, 0,  24576,  9285,  14765
2025-04-12 17:26:51, 0,  24576,  9285,  14765
2025-04-12 17:26:56, 0,  24576,  9285,  14765
2025-04-12 17:27:01, 0,  24576,  9285,  14765
2025-04-12 17:27:06, 0,  24576,  9285,  14765
2025-04-12 17:27:11, 0,  24576,  9285,  14765
2025-04-12 17:27:16, 0,  24576,  9285,  14765
2025-04-12 17:27:21, 0,  24576,  9285,  14765
2025-04-12 17:27:26, 0,  24576,  9285,  14765
2025-04-12 17:27:31, 0,  24576,  9285,  14765
2025-04-12 17:27:36, 0,  24576,  9285,  14765
2025-04-12 17:27:41, 0,  24576,  9285,  14765
2025-04-12 17:27:46, 0,  24576,  9285,  14765
2025-04-12 17:27:51, 0,  24576,  9285,  14765
2025-04-12 17:27:56, 0,  24576,  9285,  14765
2025-04-12 17:28:01, 0,  24576,  10355,  13695
2025-04-12 17:28:07, 0,  24576,  10355,  13695
2025-04-12 17:28:12, 0,  24576,  10355,  13695
2025-04-12 17:28:17, 0,  24576,  10355,  13695
2025-04-12 17:28:22, 0,  24576,  10355,  13695
2025-04-12 17:28:27, 0,  24576,  10355,  13695
2025-04-12 17:28:32, 0,  24576,  10355,  13695
2025-04-12 17:28:37, 0,  24576,  10355,  13695
2025-04-12 17:28:42, 0,  24576,  10355,  13695
2025-04-12 17:28:47, 0,  24576,  10355,  13695
2025-04-12 17:28:52, 0,  24576,  10355,  13695
2025-04-12 17:28:57, 0,  24576,  10355,  13695
2025-04-12 17:29:02, 0,  24576,  10355,  13695
2025-04-12 17:29:07, 0,  24576,  10355,  13695
2025-04-12 17:29:12, 0,  24576,  10355,  13695
2025-04-12 17:29:17, 0,  24576,  10355,  13695
2025-04-12 17:29:22, 0,  24576,  10355,  13695
2025-04-12 17:29:27, 0,  24576,  10355,  13695
2025-04-12 17:29:32, 0,  24576,  10355,  13695
2025-04-12 17:29:37, 0,  24576,  10379,  13671
2025-04-12 17:29:42, 0,  24576,  10379,  13671
2025-04-12 17:29:48, 0,  24576,  10379,  13671
2025-04-12 17:29:53, 0,  24576,  10379,  13671
2025-04-12 17:29:58, 0,  24576,  10379,  13671
2025-04-12 17:30:03, 0,  24576,  10379,  13671
2025-04-12 17:30:08, 0,  24576,  10379,  13671
2025-04-12 17:30:13, 0,  24576,  10379,  13671
2025-04-12 17:30:18, 0,  24576,  10379,  13671
2025-04-12 17:30:23, 0,  24576,  10379,  13671
2025-04-12 17:30:28, 0,  24576,  10379,  13671
2025-04-12 17:30:33, 0,  24576,  10379,  13671
2025-04-12 17:30:38, 0,  24576,  10379,  13671
2025-04-12 17:30:43, 0,  24576,  10379,  13671
2025-04-12 17:30:48, 0,  24576,  10379,  13671
2025-04-12 17:30:53, 0,  24576,  10379,  13671
2025-04-12 17:30:58, 0,  24576,  10379,  13671
2025-04-12 17:31:03, 0,  24576,  10379,  13671
2025-04-12 17:31:08, 0,  24576,  10379,  13671
2025-04-12 17:31:13, 0,  24576,  10379,  13671
