Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:55:41, 0,  24576,  1439,  22611
2025-03-18 00:55:46, 0,  24576,  1439,  22611
2025-03-18 00:55:52, 0,  24576,  1439,  22611
2025-03-18 00:55:57, 0,  24576,  1439,  22611
2025-03-18 00:56:02, 0,  24576,  17601,  6449
2025-03-18 00:56:07, 0,  24576,  17601,  6449
2025-03-18 00:56:12, 0,  24576,  17601,  6449
2025-03-18 00:56:17, 0,  24576,  17601,  6449
2025-03-18 00:56:22, 0,  24576,  17601,  6449
2025-03-18 00:56:27, 0,  24576,  17601,  6449
2025-03-18 00:56:32, 0,  24576,  17601,  6449
2025-03-18 00:56:37, 0,  24576,  17601,  6449
2025-03-18 00:56:42, 0,  24576,  17601,  6449
2025-03-18 00:56:47, 0,  24576,  17601,  6449
2025-03-18 00:56:52, 0,  24576,  17601,  6449
2025-03-18 00:56:57, 0,  24576,  17601,  6449
2025-03-18 00:57:02, 0,  24576,  17601,  6449
2025-03-18 00:57:07, 0,  24576,  17601,  6449
2025-03-18 00:57:12, 0,  24576,  17601,  6449
2025-03-18 00:57:18, 0,  24576,  23553,  497
2025-03-18 00:57:23, 0,  24576,  23553,  497
2025-03-18 00:57:28, 0,  24576,  23553,  497
2025-03-18 00:57:33, 0,  24576,  23553,  497
2025-03-18 00:57:38, 0,  24576,  23553,  497
2025-03-18 00:57:43, 0,  24576,  23553,  497
2025-03-18 00:57:48, 0,  24576,  23553,  497
2025-03-18 00:57:53, 0,  24576,  23553,  497
2025-03-18 00:57:58, 0,  24576,  23553,  497
2025-03-18 00:58:03, 0,  24576,  23553,  497
2025-03-18 00:58:08, 0,  24576,  23553,  497
