Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 03:48:12, 0,  24576,  1439,  22611
2025-03-18 03:48:17, 0,  24576,  1439,  22611
2025-03-18 03:48:22, 0,  24576,  1439,  22611
2025-03-18 03:48:27, 0,  24576,  1439,  22611
2025-03-18 03:48:32, 0,  24576,  1439,  22611
2025-03-18 03:48:37, 0,  24576,  1439,  22611
2025-03-18 03:48:42, 0,  24576,  2793,  21257
2025-03-18 03:48:48, 0,  24576,  2793,  21257
2025-03-18 03:48:53, 0,  24576,  2793,  21257
2025-03-18 03:48:58, 0,  24576,  2793,  21257
2025-03-18 03:49:03, 0,  24576,  2793,  21257
2025-03-18 03:49:08, 0,  24576,  2793,  21257
2025-03-18 03:49:13, 0,  24576,  2793,  21257
2025-03-18 03:49:18, 0,  24576,  2793,  21257
2025-03-18 03:49:23, 0,  24576,  2793,  21257
2025-03-18 03:49:28, 0,  24576,  2793,  21257
2025-03-18 03:49:33, 0,  24576,  2793,  21257
2025-03-18 03:49:38, 0,  24576,  2793,  21257
2025-03-18 03:49:43, 0,  24576,  2793,  21257
2025-03-18 03:49:48, 0,  24576,  2793,  21257
2025-03-18 03:49:53, 0,  24576,  2793,  21257
2025-03-18 03:49:58, 0,  24576,  2793,  21257
2025-03-18 03:50:03, 0,  24576,  2793,  21257
2025-03-18 03:50:08, 0,  24576,  2793,  21257
2025-03-18 03:50:13, 0,  24576,  2793,  21257
2025-03-18 03:50:19, 0,  24576,  2793,  21257
2025-03-18 03:50:24, 0,  24576,  2793,  21257
2025-03-18 03:50:29, 0,  24576,  2793,  21257
