Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:42:34, 0,  24576,  1,  24050
2025-04-01 03:42:39, 0,  24576,  1,  24050
2025-04-01 03:42:44, 0,  24576,  1,  24050
2025-04-01 03:42:49, 0,  24576,  2381,  21669
2025-04-01 03:42:54, 0,  24576,  2403,  21647
2025-04-01 03:42:59, 0,  24576,  2403,  21647
2025-04-01 03:43:04, 0,  24576,  2403,  21647
2025-04-01 03:43:09, 0,  24576,  2403,  21647
2025-04-01 03:43:14, 0,  24576,  4003,  20047
2025-04-01 03:43:19, 0,  24576,  4157,  19893
2025-04-01 03:43:24, 0,  24576,  4161,  19889
2025-04-01 03:43:29, 0,  24576,  4161,  19889
2025-04-01 03:43:35, 0,  24576,  4161,  19889
2025-04-01 03:43:40, 0,  24576,  4161,  19889
2025-04-01 03:43:45, 0,  24576,  4161,  19889
2025-04-01 03:43:50, 0,  24576,  4161,  19889
2025-04-01 03:43:55, 0,  24576,  4161,  19889
2025-04-01 03:44:00, 0,  24576,  4161,  19889
2025-04-01 03:44:05, 0,  24576,  4667,  19383
2025-04-01 03:44:10, 0,  24576,  4667,  19383
2025-04-01 03:44:15, 0,  24576,  4667,  19383
2025-04-01 03:44:20, 0,  24576,  4753,  19297
2025-04-01 03:44:25, 0,  24576,  4753,  19297
2025-04-01 03:44:30, 0,  24576,  4753,  19297
2025-04-01 03:44:35, 0,  24576,  4845,  19205
2025-04-01 03:44:40, 0,  24576,  4845,  19205
2025-04-01 03:44:45, 0,  24576,  4845,  19205
2025-04-01 03:44:50, 0,  24576,  4845,  19205
2025-04-01 03:44:55, 0,  24576,  4845,  19205
2025-04-01 03:45:00, 0,  24576,  4845,  19205
2025-04-01 03:45:05, 0,  24576,  4845,  19205
2025-04-01 03:45:10, 0,  24576,  4845,  19205
2025-04-01 03:45:15, 0,  24576,  4845,  19205
2025-04-01 03:45:21, 0,  24576,  4845,  19205
2025-04-01 03:45:26, 0,  24576,  4845,  19205
2025-04-01 03:45:31, 0,  24576,  4845,  19205
2025-04-01 03:45:36, 0,  24576,  4845,  19205
2025-04-01 03:45:41, 0,  24576,  4845,  19205
2025-04-01 03:45:46, 0,  24576,  4845,  19205
2025-04-01 03:45:51, 0,  24576,  4845,  19205
2025-04-01 03:45:56, 0,  24576,  4845,  19205
2025-04-01 03:46:01, 0,  24576,  4845,  19205
2025-04-01 03:46:06, 0,  24576,  4845,  19205
2025-04-01 03:46:11, 0,  24576,  4845,  19205
2025-04-01 03:46:16, 0,  24576,  4849,  19201
2025-04-01 03:46:21, 0,  24576,  4849,  19201
2025-04-01 03:46:26, 0,  24576,  4849,  19201
2025-04-01 03:46:31, 0,  24576,  4849,  19201
2025-04-01 03:46:36, 0,  24576,  4849,  19201
2025-04-01 03:46:41, 0,  24576,  4849,  19201
2025-04-01 03:46:46, 0,  24576,  4849,  19201
2025-04-01 03:46:51, 0,  24576,  4849,  19201
2025-04-01 03:46:56, 0,  24576,  4849,  19201
2025-04-01 03:47:02, 0,  24576,  4849,  19201
2025-04-01 03:47:07, 0,  24576,  4849,  19201
2025-04-01 03:47:12, 0,  24576,  4849,  19201
