Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:37:35, 0,  24576,  1,  24050
2025-04-01 04:37:40, 0,  24576,  1,  24050
2025-04-01 04:37:45, 0,  24576,  1,  24050
2025-04-01 04:37:50, 0,  24576,  4,  24046
2025-04-01 04:37:55, 0,  24576,  2403,  21647
2025-04-01 04:38:00, 0,  24576,  2403,  21647
2025-04-01 04:38:05, 0,  24576,  2403,  21647
2025-04-01 04:38:11, 0,  24576,  2403,  21647
2025-04-01 04:38:16, 0,  24576,  2403,  21647
2025-04-01 04:38:21, 0,  24576,  8921,  15129
2025-04-01 04:38:26, 0,  24576,  8927,  15123
2025-04-01 04:38:31, 0,  24576,  9891,  14159
2025-04-01 04:38:36, 0,  24576,  9891,  14159
2025-04-01 04:38:41, 0,  24576,  9891,  14159
2025-04-01 04:38:46, 0,  24576,  10065,  13985
2025-04-01 04:38:51, 0,  24576,  11769,  12281
2025-04-01 04:38:56, 0,  24576,  11769,  12281
2025-04-01 04:39:01, 0,  24576,  13311,  10739
2025-04-01 04:39:06, 0,  24576,  16641,  7409
2025-04-01 04:39:11, 0,  24576,  20241,  3809
2025-04-01 04:39:16, 0,  24576,  20241,  3809
2025-04-01 04:39:21, 0,  24576,  20241,  3809
2025-04-01 04:39:26, 0,  24576,  20241,  3809
2025-04-01 04:39:31, 0,  24576,  20241,  3809
