Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:12:00, 0,  24576,  1061,  22989
2025-03-18 04:12:05, 0,  24576,  1061,  22989
2025-03-18 04:12:10, 0,  24576,  1061,  22989
2025-03-18 04:12:15, 0,  24576,  1061,  22989
2025-03-18 04:12:20, 0,  24576,  1061,  22989
2025-03-18 04:12:25, 0,  24576,  1061,  22989
2025-03-18 04:12:30, 0,  24576,  3515,  20535
2025-03-18 04:12:36, 0,  24576,  3851,  20199
2025-03-18 04:12:41, 0,  24576,  3851,  20199
2025-03-18 04:12:46, 0,  24576,  3927,  20123
2025-03-18 04:12:51, 0,  24576,  4003,  20047
2025-03-18 04:12:56, 0,  24576,  4083,  19967
2025-03-18 04:13:01, 0,  24576,  4083,  19967
2025-03-18 04:13:06, 0,  24576,  4085,  19965
2025-03-18 04:13:11, 0,  24576,  4085,  19965
2025-03-18 04:13:16, 0,  24576,  4085,  19965
2025-03-18 04:13:21, 0,  24576,  4087,  19963
2025-03-18 04:13:26, 0,  24576,  4087,  19963
2025-03-18 04:13:31, 0,  24576,  4087,  19963
2025-03-18 04:13:36, 0,  24576,  4087,  19963
2025-03-18 04:13:41, 0,  24576,  4087,  19963
2025-03-18 04:13:46, 0,  24576,  4087,  19963
2025-03-18 04:13:51, 0,  24576,  4087,  19963
2025-03-18 04:13:57, 0,  24576,  4087,  19963
2025-03-18 04:14:02, 0,  24576,  4087,  19963
2025-03-18 04:14:07, 0,  24576,  4087,  19963
2025-03-18 04:14:12, 0,  24576,  4087,  19963
2025-03-18 04:14:17, 0,  24576,  4089,  19961
2025-03-18 04:14:22, 0,  24576,  4089,  19961
2025-03-18 04:14:27, 0,  24576,  4089,  19961
2025-03-18 04:14:32, 0,  24576,  4089,  19961
2025-03-18 04:14:37, 0,  24576,  4089,  19961
2025-03-18 04:14:42, 0,  24576,  4089,  19961
2025-03-18 04:14:47, 0,  24576,  4089,  19961
