Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:11:58, 0,  24576,  1439,  22611
2025-03-18 04:12:03, 0,  24576,  1439,  22611
2025-03-18 04:12:08, 0,  24576,  1439,  22611
2025-03-18 04:12:13, 0,  24576,  1439,  22611
2025-03-18 04:12:18, 0,  24576,  1439,  22611
2025-03-18 04:12:23, 0,  24576,  1439,  22611
2025-03-18 04:12:28, 0,  24576,  8467,  15583
2025-03-18 04:12:33, 0,  24576,  15189,  8861
2025-03-18 04:12:38, 0,  24576,  23061,  989
2025-03-18 04:12:43, 0,  24576,  23061,  989
2025-03-18 04:12:48, 0,  24576,  23061,  989
2025-03-18 04:12:53, 0,  24576,  23061,  989
2025-03-18 04:12:58, 0,  24576,  23061,  989
2025-03-18 04:13:03, 0,  24576,  23061,  989
2025-03-18 04:13:08, 0,  24576,  23061,  989
2025-03-18 04:13:13, 0,  24576,  23061,  989
2025-03-18 04:13:19, 0,  24576,  23061,  989
2025-03-18 04:13:24, 0,  24576,  23061,  989
2025-03-18 04:13:29, 0,  24576,  23061,  989
2025-03-18 04:13:34, 0,  24576,  23061,  989
2025-03-18 04:13:39, 0,  24576,  23061,  989
2025-03-18 04:13:44, 0,  24576,  23061,  989
2025-03-18 04:13:49, 0,  24576,  23061,  989
2025-03-18 04:13:54, 0,  24576,  23061,  989
2025-03-18 04:13:59, 0,  24576,  23061,  989
2025-03-18 04:14:04, 0,  24576,  23061,  989
2025-03-18 04:14:09, 0,  24576,  23061,  989
2025-03-18 04:14:14, 0,  24576,  23061,  989
2025-03-18 04:14:19, 0,  24576,  23061,  989
2025-03-18 04:14:24, 0,  24576,  23061,  989
2025-03-18 04:14:29, 0,  24576,  23061,  989
2025-03-18 04:14:34, 0,  24576,  23061,  989
2025-03-18 04:14:39, 0,  24576,  23061,  989
2025-03-18 04:14:45, 0,  24576,  23061,  989
2025-03-18 04:14:50, 0,  24576,  23061,  989
