Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:16:51, 0,  24576,  1061,  22989
2025-03-31 23:16:56, 0,  24576,  1061,  22989
2025-03-31 23:17:01, 0,  24576,  1061,  22989
2025-03-31 23:17:06, 0,  24576,  1061,  22989
2025-03-31 23:17:11, 0,  24576,  1061,  22989
2025-03-31 23:17:16, 0,  24576,  1061,  22989
2025-03-31 23:17:21, 0,  24576,  2777,  21273
2025-03-31 23:17:26, 0,  24576,  2779,  21271
2025-03-31 23:17:31, 0,  24576,  2783,  21267
2025-03-31 23:17:36, 0,  24576,  2783,  21267
2025-03-31 23:17:41, 0,  24576,  2783,  21267
2025-03-31 23:17:46, 0,  24576,  2953,  21097
2025-03-31 23:17:51, 0,  24576,  3041,  21009
2025-03-31 23:17:56, 0,  24576,  3125,  20925
2025-03-31 23:18:01, 0,  24576,  3219,  20831
2025-03-31 23:18:06, 0,  24576,  3219,  20831
2025-03-31 23:18:12, 0,  24576,  3219,  20831
2025-03-31 23:18:17, 0,  24576,  3219,  20831
2025-03-31 23:18:22, 0,  24576,  3219,  20831
2025-03-31 23:18:27, 0,  24576,  3219,  20831
2025-03-31 23:18:32, 0,  24576,  3219,  20831
2025-03-31 23:18:37, 0,  24576,  3219,  20831
2025-03-31 23:18:42, 0,  24576,  3219,  20831
2025-03-31 23:18:47, 0,  24576,  3219,  20831
2025-03-31 23:18:52, 0,  24576,  3219,  20831
2025-03-31 23:18:57, 0,  24576,  3219,  20831
2025-03-31 23:19:02, 0,  24576,  3219,  20831
2025-03-31 23:19:07, 0,  24576,  3219,  20831
2025-03-31 23:19:12, 0,  24576,  3219,  20831
2025-03-31 23:19:17, 0,  24576,  3219,  20831
