Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:43:37, 0,  24576,  12765,  11285
2025-04-12 17:43:42, 0,  24576,  12765,  11285
2025-04-12 17:43:47, 0,  24576,  12765,  11285
2025-04-12 17:43:52, 0,  24576,  12765,  11285
2025-04-12 17:43:57, 0,  24576,  12765,  11285
2025-04-12 17:44:02, 0,  24576,  12765,  11285
2025-04-12 17:44:07, 0,  24576,  12765,  11285
2025-04-12 17:44:12, 0,  24576,  12775,  11275
2025-04-12 17:44:17, 0,  24576,  12775,  11275
2025-04-12 17:44:22, 0,  24576,  12775,  11275
2025-04-12 17:44:27, 0,  24576,  12775,  11275
2025-04-12 17:44:32, 0,  24576,  12775,  11275
2025-04-12 17:44:38, 0,  24576,  12775,  11275
2025-04-12 17:44:43, 0,  24576,  14745,  9305
2025-04-12 17:44:48, 0,  24576,  14745,  9305
2025-04-12 17:44:53, 0,  24576,  14745,  9305
2025-04-12 17:44:58, 0,  24576,  14745,  9305
2025-04-12 17:45:03, 0,  24576,  14745,  9305
2025-04-12 17:45:08, 0,  24576,  14745,  9305
2025-04-12 17:45:13, 0,  24576,  14745,  9305
2025-04-12 17:45:18, 0,  24576,  14745,  9305
2025-04-12 17:45:23, 0,  24576,  14745,  9305
2025-04-12 17:45:28, 0,  24576,  14745,  9305
2025-04-12 17:45:33, 0,  24576,  14745,  9305
2025-04-12 17:45:38, 0,  24576,  14745,  9305
2025-04-12 17:45:43, 0,  24576,  14745,  9305
2025-04-12 17:45:48, 0,  24576,  14745,  9305
2025-04-12 17:45:53, 0,  24576,  14745,  9305
2025-04-12 17:45:58, 0,  24576,  14745,  9305
2025-04-12 17:46:03, 0,  24576,  14745,  9305
2025-04-12 17:46:08, 0,  24576,  14745,  9305
2025-04-12 17:46:13, 0,  24576,  14745,  9305
2025-04-12 17:46:19, 0,  24576,  14745,  9305
2025-04-12 17:46:24, 0,  24576,  14745,  9305
2025-04-12 17:46:29, 0,  24576,  14993,  9057
2025-04-12 17:46:34, 0,  24576,  14993,  9057
2025-04-12 17:46:39, 0,  24576,  14993,  9057
2025-04-12 17:46:44, 0,  24576,  14993,  9057
2025-04-12 17:46:49, 0,  24576,  14993,  9057
2025-04-12 17:46:54, 0,  24576,  14993,  9057
2025-04-12 17:46:59, 0,  24576,  14993,  9057
2025-04-12 17:47:04, 0,  24576,  14993,  9057
2025-04-12 17:47:09, 0,  24576,  14993,  9057
2025-04-12 17:47:14, 0,  24576,  14993,  9057
2025-04-12 17:47:19, 0,  24576,  14993,  9057
2025-04-12 17:47:24, 0,  24576,  14993,  9057
2025-04-12 17:47:29, 0,  24576,  14993,  9057
2025-04-12 17:47:34, 0,  24576,  14993,  9057
2025-04-12 17:47:39, 0,  24576,  14993,  9057
2025-04-12 17:47:44, 0,  24576,  14993,  9057
2025-04-12 17:47:49, 0,  24576,  14993,  9057
2025-04-12 17:47:55, 0,  24576,  14993,  9057
2025-04-12 17:48:00, 0,  24576,  14993,  9057
2025-04-12 17:48:05, 0,  24576,  14993,  9057
