Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:20:26, 0,  24576,  3219,  20831
2025-03-31 23:20:31, 0,  24576,  3219,  20831
2025-03-31 23:20:36, 0,  24576,  3219,  20831
2025-03-31 23:20:41, 0,  24576,  51,  23999
2025-03-31 23:20:46, 0,  24576,  51,  23999
2025-03-31 23:20:51, 0,  24576,  61,  23989
2025-03-31 23:20:56, 0,  24576,  1061,  22989
2025-03-31 23:21:01, 0,  24576,  1061,  22989
2025-03-31 23:21:06, 0,  24576,  1061,  22989
2025-03-31 23:21:11, 0,  24576,  1061,  22989
2025-03-31 23:21:16, 0,  24576,  1061,  22989
2025-03-31 23:21:22, 0,  24576,  1061,  22989
2025-03-31 23:21:27, 0,  24576,  1061,  22989
2025-03-31 23:21:32, 0,  24576,  2917,  21133
2025-03-31 23:21:37, 0,  24576,  2919,  21131
2025-03-31 23:21:42, 0,  24576,  2921,  21129
2025-03-31 23:21:47, 0,  24576,  2921,  21129
2025-03-31 23:21:52, 0,  24576,  3099,  20951
2025-03-31 23:21:57, 0,  24576,  3183,  20867
2025-03-31 23:22:02, 0,  24576,  3273,  20777
2025-03-31 23:22:07, 0,  24576,  3367,  20683
2025-03-31 23:22:12, 0,  24576,  3367,  20683
2025-03-31 23:22:17, 0,  24576,  3367,  20683
2025-03-31 23:22:22, 0,  24576,  3367,  20683
2025-03-31 23:22:27, 0,  24576,  3367,  20683
2025-03-31 23:22:32, 0,  24576,  3367,  20683
2025-03-31 23:22:37, 0,  24576,  3367,  20683
2025-03-31 23:22:43, 0,  24576,  3367,  20683
2025-03-31 23:22:48, 0,  24576,  3367,  20683
2025-03-31 23:22:53, 0,  24576,  3367,  20683
2025-03-31 23:22:58, 0,  24576,  3367,  20683
2025-03-31 23:23:03, 0,  24576,  3367,  20683
2025-03-31 23:23:08, 0,  24576,  3367,  20683
2025-03-31 23:23:13, 0,  24576,  3367,  20683
2025-03-31 23:23:18, 0,  24576,  3367,  20683
2025-03-31 23:23:23, 0,  24576,  3367,  20683
2025-03-31 23:23:28, 0,  24576,  3367,  20683
2025-03-31 23:23:33, 0,  24576,  3367,  20683
2025-03-31 23:23:38, 0,  24576,  3367,  20683
2025-03-31 23:23:43, 0,  24576,  3367,  20683
2025-03-31 23:23:48, 0,  24576,  3367,  20683
2025-03-31 23:23:53, 0,  24576,  3367,  20683
2025-03-31 23:23:58, 0,  24576,  3367,  20683
2025-03-31 23:24:03, 0,  24576,  3367,  20683
2025-03-31 23:24:08, 0,  24576,  3367,  20683
2025-03-31 23:24:14, 0,  24576,  3367,  20683
2025-03-31 23:24:19, 0,  24576,  3367,  20683
2025-03-31 23:24:24, 0,  24576,  3367,  20683
2025-03-31 23:24:29, 0,  24576,  3367,  20683
