Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:35:10, 0,  24576,  1,  24050
2025-04-01 04:35:15, 0,  24576,  1,  24050
2025-04-01 04:35:21, 0,  24576,  1,  24050
2025-04-01 04:35:26, 0,  24576,  4,  24046
2025-04-01 04:35:31, 0,  24576,  2403,  21647
2025-04-01 04:35:36, 0,  24576,  2403,  21647
2025-04-01 04:35:41, 0,  24576,  2403,  21647
2025-04-01 04:35:46, 0,  24576,  2403,  21647
2025-04-01 04:35:51, 0,  24576,  8307,  15743
2025-04-01 04:35:56, 0,  24576,  8837,  15213
2025-04-01 04:36:01, 0,  24576,  15861,  8189
2025-04-01 04:36:06, 0,  24576,  15861,  8189
2025-04-01 04:36:11, 0,  24576,  16019,  8031
2025-04-01 04:36:16, 0,  24576,  16199,  7851
2025-04-01 04:36:21, 0,  24576,  16199,  7851
2025-04-01 04:36:26, 0,  24576,  16199,  7851
2025-04-01 04:36:31, 0,  24576,  16199,  7851
2025-04-01 04:36:36, 0,  24576,  16199,  7851
2025-04-01 04:36:41, 0,  24576,  16199,  7851
2025-04-01 04:36:46, 0,  24576,  20191,  3859
2025-04-01 04:36:51, 0,  24576,  20193,  3857
2025-04-01 04:36:57, 0,  24576,  20193,  3857
