Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:22:15, 0,  24576,  1061,  22989
2025-03-18 04:22:20, 0,  24576,  1061,  22989
2025-03-18 04:22:25, 0,  24576,  1061,  22989
2025-03-18 04:22:30, 0,  24576,  1085,  22965
2025-03-18 04:22:35, 0,  24576,  3887,  20163
2025-03-18 04:22:40, 0,  24576,  3891,  20159
2025-03-18 04:22:46, 0,  24576,  3967,  20083
2025-03-18 04:22:51, 0,  24576,  3969,  20081
2025-03-18 04:22:56, 0,  24576,  3969,  20081
2025-03-18 04:23:01, 0,  24576,  4345,  19705
2025-03-18 04:23:06, 0,  24576,  4421,  19629
2025-03-18 04:23:11, 0,  24576,  4421,  19629
2025-03-18 04:23:16, 0,  24576,  4421,  19629
2025-03-18 04:23:21, 0,  24576,  4421,  19629
2025-03-18 04:23:26, 0,  24576,  4497,  19553
2025-03-18 04:23:31, 0,  24576,  4497,  19553
2025-03-18 04:23:36, 0,  24576,  4497,  19553
2025-03-18 04:23:41, 0,  24576,  4497,  19553
2025-03-18 04:23:46, 0,  24576,  4497,  19553
2025-03-18 04:23:51, 0,  24576,  4497,  19553
2025-03-18 04:23:56, 0,  24576,  4497,  19553
2025-03-18 04:24:01, 0,  24576,  4637,  19413
2025-03-18 04:24:07, 0,  24576,  4637,  19413
2025-03-18 04:24:12, 0,  24576,  4637,  19413
2025-03-18 04:24:17, 0,  24576,  4637,  19413
2025-03-18 04:24:22, 0,  24576,  4637,  19413
2025-03-18 04:24:27, 0,  24576,  4637,  19413
2025-03-18 04:24:32, 0,  24576,  4637,  19413
2025-03-18 04:24:37, 0,  24576,  4637,  19413
2025-03-18 04:24:42, 0,  24576,  4637,  19413
2025-03-18 04:24:47, 0,  24576,  4637,  19413
2025-03-18 04:24:52, 0,  24576,  4637,  19413
2025-03-18 04:24:57, 0,  24576,  4637,  19413
2025-03-18 04:25:02, 0,  24576,  4637,  19413
2025-03-18 04:25:07, 0,  24576,  4637,  19413
2025-03-18 04:25:12, 0,  24576,  4637,  19413
2025-03-18 04:25:17, 0,  24576,  4637,  19413
2025-03-18 04:25:22, 0,  24576,  4637,  19413
