Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:43:49, 0,  24576,  283,  23767
2025-03-31 23:43:54, 0,  24576,  1061,  22989
2025-03-31 23:43:59, 0,  24576,  1061,  22989
2025-03-31 23:44:04, 0,  24576,  1061,  22989
2025-03-31 23:44:09, 0,  24576,  1061,  22989
2025-03-31 23:44:14, 0,  24576,  2643,  21407
2025-03-31 23:44:19, 0,  24576,  2979,  21071
2025-03-31 23:44:24, 0,  24576,  2979,  21071
2025-03-31 23:44:29, 0,  24576,  2981,  21069
2025-03-31 23:44:34, 0,  24576,  2981,  21069
2025-03-31 23:44:39, 0,  24576,  2981,  21069
2025-03-31 23:44:44, 0,  24576,  2981,  21069
2025-03-31 23:44:50, 0,  24576,  3165,  20885
2025-03-31 23:44:55, 0,  24576,  3165,  20885
2025-03-31 23:45:00, 0,  24576,  3165,  20885
2025-03-31 23:45:05, 0,  24576,  3165,  20885
2025-03-31 23:45:10, 0,  24576,  3165,  20885
2025-03-31 23:45:15, 0,  24576,  3165,  20885
2025-03-31 23:45:20, 0,  24576,  3165,  20885
2025-03-31 23:45:25, 0,  24576,  3167,  20883
2025-03-31 23:45:30, 0,  24576,  3167,  20883
2025-03-31 23:45:35, 0,  24576,  3167,  20883
2025-03-31 23:45:40, 0,  24576,  3167,  20883
2025-03-31 23:45:45, 0,  24576,  3167,  20883
