enter_time_str,count
2025-03-31 23:50:02.440,1
2025-03-31 23:50:02.461,1
2025-03-31 23:50:02.493,1
2025-03-31 23:50:02.500,3
2025-03-31 23:50:02.528,1
2025-03-31 23:50:02.538,1
2025-03-31 23:50:02.568,1
2025-03-31 23:50:02.589,1
2025-03-31 23:50:02.597,2
2025-03-31 23:50:02.608,1
2025-03-31 23:50:02.620,1
2025-03-31 23:50:02.635,2
2025-03-31 23:50:02.689,1
2025-03-31 23:50:02.698,1
2025-03-31 23:50:02.727,1
2025-03-31 23:50:02.741,1
2025-03-31 23:50:02.768,1
2025-03-31 23:50:02.785,1
2025-03-31 23:50:02.796,1
2025-03-31 23:50:02.808,3
2025-03-31 23:50:02.827,2
2025-03-31 23:50:02.840,1
2025-03-31 23:50:02.863,1
2025-03-31 23:50:02.878,1
2025-03-31 23:50:02.882,1
2025-03-31 23:50:02.909,1
2025-03-31 23:50:02.943,1
2025-03-31 23:50:02.955,1
2025-03-31 23:50:02.966,3
2025-03-31 23:50:03.011,1
2025-03-31 23:50:03.023,1
2025-03-31 23:50:03.033,1
2025-03-31 23:50:03.040,3
2025-03-31 23:50:03.060,1
2025-03-31 23:50:03.069,1
2025-03-31 23:50:03.093,1
2025-03-31 23:50:03.105,2
2025-03-31 23:50:03.132,1
2025-03-31 23:50:03.148,1
2025-03-31 23:50:03.159,1
2025-03-31 23:50:03.187,1
2025-03-31 23:50:03.203,1
2025-03-31 23:50:03.213,1
2025-03-31 23:50:03.221,2
2025-03-31 23:50:03.235,1
2025-03-31 23:50:03.262,1
2025-03-31 23:50:03.296,4
2025-03-31 23:50:03.328,1
2025-03-31 23:50:03.336,1
2025-03-31 23:50:03.379,1
2025-03-31 23:50:03.387,1
2025-03-31 23:50:03.395,1
2025-03-31 23:50:03.430,1
2025-03-31 23:50:03.438,2
2025-03-31 23:50:03.470,2
2025-03-31 23:50:03.504,1
2025-03-31 23:50:03.513,1
2025-03-31 23:50:03.538,1
2025-03-31 23:50:03.544,2
2025-03-31 23:50:03.571,1
2025-03-31 23:50:03.603,1
2025-03-31 23:50:03.622,1
2025-03-31 23:50:03.644,1
2025-03-31 23:50:03.671,2
2025-03-31 23:50:03.686,3
2025-03-31 23:50:03.705,2
2025-03-31 23:50:03.726,1
2025-03-31 23:50:03.761,1
2025-03-31 23:50:03.769,1
2025-03-31 23:50:03.780,3
2025-03-31 23:50:03.793,1
2025-03-31 23:50:03.835,1
2025-03-31 23:50:03.846,4
2025-03-31 23:50:03.870,2
2025-03-31 23:50:03.893,1
2025-03-31 23:50:03.902,3
2025-03-31 23:50:03.921,1
2025-03-31 23:50:03.952,1
2025-03-31 23:50:03.957,2
2025-03-31 23:50:03.971,1
2025-03-31 23:50:03.994,1
2025-03-31 23:50:04.007,1
2025-03-31 23:50:04.013,1
2025-03-31 23:50:04.041,1
2025-03-31 23:50:04.072,2
2025-03-31 23:50:04.084,3
2025-03-31 23:50:04.153,2
2025-03-31 23:50:04.168,1
2025-03-31 23:50:04.178,1
2025-03-31 23:50:04.204,1
2025-03-31 23:50:04.236,1
2025-03-31 23:50:04.254,1
2025-03-31 23:50:04.270,1
2025-03-31 23:50:04.289,1
2025-03-31 23:50:04.299,1
2025-03-31 23:50:04.308,1
2025-03-31 23:50:04.319,5
2025-03-31 23:50:04.346,2
2025-03-31 23:50:04.372,1
2025-03-31 23:50:04.386,1
2025-03-31 23:50:04.397,3
2025-03-31 23:50:04.420,1
2025-03-31 23:50:04.455,1
2025-03-31 23:50:04.468,1
2025-03-31 23:50:04.477,4
2025-03-31 23:50:04.510,1
2025-03-31 23:50:04.519,1
2025-03-31 23:50:04.529,1
2025-03-31 23:50:04.567,1
2025-03-31 23:50:04.573,1
2025-03-31 23:50:04.582,2
2025-03-31 23:50:04.591,1
2025-03-31 23:50:04.604,1
2025-03-31 23:50:04.613,1
2025-03-31 23:50:04.622,1
2025-03-31 23:50:04.639,1
2025-03-31 23:50:04.646,1
2025-03-31 23:50:04.667,1
2025-03-31 23:50:04.677,1
2025-03-31 23:50:04.692,1
2025-03-31 23:50:04.699,1
2025-03-31 23:50:04.709,1
2025-03-31 23:50:04.728,1
2025-03-31 23:50:04.765,1
2025-03-31 23:50:04.775,2
2025-03-31 23:50:04.786,1
2025-03-31 23:50:04.801,1
2025-03-31 23:50:04.810,1
2025-03-31 23:50:04.833,1
2025-03-31 23:50:04.840,2
2025-03-31 23:50:04.875,1
2025-03-31 23:50:04.888,1
2025-03-31 23:50:04.898,1
2025-03-31 23:50:04.907,1
2025-03-31 23:50:04.914,1
2025-03-31 23:50:04.925,1
2025-03-31 23:50:04.952,1
2025-03-31 23:50:04.966,1
2025-03-31 23:50:04.977,1
2025-03-31 23:50:04.996,1
2025-03-31 23:50:05.025,1
2025-03-31 23:50:05.032,2
2025-03-31 23:50:05.049,1
2025-03-31 23:50:05.060,1
2025-03-31 23:50:05.071,1
2025-03-31 23:50:05.081,1
2025-03-31 23:50:05.096,1
2025-03-31 23:50:05.105,1
2025-03-31 23:50:05.130,1
2025-03-31 23:50:05.155,1
2025-03-31 23:50:05.162,2
2025-03-31 23:50:05.178,1
2025-03-31 23:50:05.210,1
2025-03-31 23:50:05.216,2
2025-03-31 23:50:05.230,1
2025-03-31 23:50:05.240,1
2025-03-31 23:50:05.248,1
2025-03-31 23:50:05.286,1
2025-03-31 23:50:05.296,2
2025-03-31 23:50:05.321,1
2025-03-31 23:50:05.346,1
2025-03-31 23:50:05.355,2
2025-03-31 23:50:05.396,1
2025-03-31 23:50:05.426,2
2025-03-31 23:50:05.441,2
2025-03-31 23:50:05.466,1
2025-03-31 23:50:05.503,1
2025-03-31 23:50:05.509,2
2025-03-31 23:50:05.523,1
2025-03-31 23:50:05.552,1
2025-03-31 23:50:05.560,1
2025-03-31 23:50:05.613,2
2025-03-31 23:50:05.625,4
2025-03-31 23:50:05.650,2
2025-03-31 23:50:05.678,1
2025-03-31 23:50:05.710,1
2025-03-31 23:50:05.715,2
2025-03-31 23:50:05.730,2
2025-03-31 23:50:05.745,3
2025-03-31 23:50:05.771,1
2025-03-31 23:50:05.783,2
2025-03-31 23:50:05.800,1
2025-03-31 23:50:05.829,1
2025-03-31 23:50:05.839,3
2025-03-31 23:50:05.888,2
2025-03-31 23:50:05.900,1
2025-03-31 23:50:05.915,1
2025-03-31 23:50:05.932,1
2025-03-31 23:50:05.961,1
2025-03-31 23:50:05.974,4
2025-03-31 23:50:05.995,1
2025-03-31 23:50:06.005,2
2025-03-31 23:50:06.034,1
2025-03-31 23:50:06.042,1
2025-03-31 23:50:06.054,1
2025-03-31 23:50:06.077,1
2025-03-31 23:50:06.090,1
2025-03-31 23:50:06.101,1
2025-03-31 23:50:06.110,1
2025-03-31 23:50:06.126,1
2025-03-31 23:50:06.150,1
2025-03-31 23:50:06.175,1
2025-03-31 23:50:06.183,1
2025-03-31 23:50:06.193,2
2025-03-31 23:50:06.209,1
2025-03-31 23:50:06.219,2
2025-03-31 23:50:06.244,1
2025-03-31 23:50:06.257,1
2025-03-31 23:50:06.293,1
2025-03-31 23:50:06.301,2
2025-03-31 23:50:06.331,1
2025-03-31 23:50:06.346,1
2025-03-31 23:50:06.356,1
2025-03-31 23:50:06.396,1
2025-03-31 23:50:06.406,1
2025-03-31 23:50:06.436,1
2025-03-31 23:50:06.451,1
2025-03-31 23:50:06.460,3
2025-03-31 23:50:06.482,1
2025-03-31 23:50:06.490,1
2025-03-31 23:50:06.516,1
2025-03-31 23:50:06.533,1
2025-03-31 23:50:06.542,2
2025-03-31 23:50:06.555,1
2025-03-31 23:50:06.579,1
2025-03-31 23:50:06.611,1
2025-03-31 23:50:06.620,3
2025-03-31 23:50:06.639,1
2025-03-31 23:50:06.654,1
2025-03-31 23:50:06.670,1
2025-03-31 23:50:06.677,1
2025-03-31 23:50:06.692,1
2025-03-31 23:50:06.706,1
2025-03-31 23:50:06.732,1
2025-03-31 23:50:06.742,3
2025-03-31 23:50:06.759,1
2025-03-31 23:50:06.771,1
2025-03-31 23:50:06.782,2
2025-03-31 23:50:06.826,1
2025-03-31 23:50:06.836,2
2025-03-31 23:50:06.858,1
2025-03-31 23:50:06.886,1
2025-03-31 23:50:06.894,1
2025-03-31 23:50:06.911,1
2025-03-31 23:50:06.919,2
2025-03-31 23:50:06.939,1
2025-03-31 23:50:06.948,1
2025-03-31 23:50:06.970,1
2025-03-31 23:50:06.978,2
2025-03-31 23:50:07.001,1
2025-03-31 23:50:07.029,1
2025-03-31 23:50:07.041,2
2025-03-31 23:50:07.068,1
2025-03-31 23:50:07.075,1
2025-03-31 23:50:07.090,1
2025-03-31 23:50:07.097,1
2025-03-31 23:50:07.133,1
2025-03-31 23:50:07.178,1
2025-03-31 23:50:07.186,1
2025-03-31 23:50:07.197,4
2025-03-31 23:50:07.217,1
2025-03-31 23:50:07.229,1
2025-03-31 23:50:07.262,1
2025-03-31 23:50:07.274,1
2025-03-31 23:50:07.287,1
2025-03-31 23:50:07.295,2
2025-03-31 23:50:07.314,1
2025-03-31 23:50:07.347,1
2025-03-31 23:50:07.369,3
2025-03-31 23:50:07.385,1
2025-03-31 23:50:07.395,1
2025-03-31 23:50:07.414,1
2025-03-31 23:50:07.424,1
2025-03-31 23:50:07.447,1
2025-03-31 23:50:07.453,2
2025-03-31 23:50:07.473,1
2025-03-31 23:50:07.480,1
2025-03-31 23:50:07.490,2
2025-03-31 23:50:07.504,1
2025-03-31 23:50:07.527,1
2025-03-31 23:50:07.543,1
2025-03-31 23:50:07.552,1
2025-03-31 23:50:07.563,2
2025-03-31 23:50:07.581,1
2025-03-31 23:50:07.593,1
2025-03-31 23:50:07.634,1
2025-03-31 23:50:07.664,1
2025-03-31 23:50:07.675,1
2025-03-31 23:50:07.684,2
2025-03-31 23:50:07.708,1
2025-03-31 23:50:07.724,1
2025-03-31 23:50:07.734,1
2025-03-31 23:50:07.768,1
2025-03-31 23:50:07.778,2
2025-03-31 23:50:07.802,1
2025-03-31 23:50:07.810,1
2025-03-31 23:50:07.820,3
2025-03-31 23:50:07.837,1
2025-03-31 23:50:07.850,1
2025-03-31 23:50:07.869,2
2025-03-31 23:50:07.904,1
2025-03-31 23:50:07.913,1
2025-03-31 23:50:07.923,1
2025-03-31 23:50:07.931,1
2025-03-31 23:50:07.962,2
2025-03-31 23:50:07.971,1
2025-03-31 23:50:08.023,1
2025-03-31 23:50:08.045,1
2025-03-31 23:50:08.052,2
2025-03-31 23:50:08.067,1
2025-03-31 23:50:08.106,1
2025-03-31 23:50:08.118,1
2025-03-31 23:50:08.138,1
2025-03-31 23:50:08.152,2
2025-03-31 23:50:08.167,3
2025-03-31 23:50:08.185,1
2025-03-31 23:50:08.230,1
2025-03-31 23:50:08.239,4
2025-03-31 23:50:08.261,2
2025-03-31 23:50:08.399,4
2025-03-31 23:50:08.424,5
2025-03-31 23:50:08.451,5
2025-03-31 23:50:08.485,1
2025-03-31 23:50:08.496,3
2025-03-31 23:50:08.518,1
2025-03-31 23:50:08.528,1
2025-03-31 23:50:08.541,1
2025-03-31 23:50:08.551,1
2025-03-31 23:50:08.561,1
2025-03-31 23:50:08.580,1
2025-03-31 23:50:08.586,1
2025-03-31 23:50:08.606,1
2025-03-31 23:50:08.617,1
2025-03-31 23:50:08.625,1
2025-03-31 23:50:08.670,1
2025-03-31 23:50:08.686,1
2025-03-31 23:50:08.701,3
2025-03-31 23:50:08.717,1
2025-03-31 23:50:08.733,1
2025-03-31 23:50:08.738,1
2025-03-31 23:50:08.765,2
2025-03-31 23:50:08.792,2
2025-03-31 23:50:08.806,1
2025-03-31 23:50:08.828,1
2025-03-31 23:50:08.852,1
2025-03-31 23:50:08.859,1
2025-03-31 23:50:08.869,1
2025-03-31 23:50:08.913,2
2025-03-31 23:50:08.926,1
2025-03-31 23:50:08.945,1
2025-03-31 23:50:08.953,2
2025-03-31 23:50:08.964,1
2025-03-31 23:50:08.994,1
2025-03-31 23:50:09.050,1
2025-03-31 23:50:09.056,3
2025-03-31 23:50:09.085,1
2025-03-31 23:50:09.099,2
2025-03-31 23:50:09.126,2
2025-03-31 23:50:09.152,1
2025-03-31 23:50:09.208,1
2025-03-31 23:50:09.233,1
2025-03-31 23:50:09.242,1
2025-03-31 23:50:09.274,1
2025-03-31 23:50:09.287,6
2025-03-31 23:50:09.320,3
2025-03-31 23:50:09.345,2
2025-03-31 23:50:09.354,1
2025-03-31 23:50:09.365,3
2025-03-31 23:50:09.391,1
2025-03-31 23:50:09.404,3
2025-03-31 23:50:09.425,1
2025-03-31 23:50:09.434,1
2025-03-31 23:50:09.455,2
2025-03-31 23:50:09.464,1
2025-03-31 23:50:09.512,2
2025-03-31 23:50:09.525,1
2025-03-31 23:50:09.556,3
2025-03-31 23:50:09.583,1
2025-03-31 23:50:09.589,1
2025-03-31 23:50:09.615,1
2025-03-31 23:50:09.672,1
2025-03-31 23:50:09.683,1
2025-03-31 23:50:09.701,3
2025-03-31 23:50:09.726,1
2025-03-31 23:50:09.745,1
2025-03-31 23:50:09.757,3
2025-03-31 23:50:09.775,1
2025-03-31 23:50:09.793,1
2025-03-31 23:50:09.808,1
2025-03-31 23:50:09.846,1
2025-03-31 23:50:09.852,1
2025-03-31 23:50:09.864,4
2025-03-31 23:50:09.951,2
2025-03-31 23:50:09.961,3
2025-03-31 23:50:09.978,3
2025-03-31 23:50:10.004,1
2025-03-31 23:50:10.027,1
2025-03-31 23:50:10.050,1
2025-03-31 23:50:10.059,3
2025-03-31 23:50:10.075,2
2025-03-31 23:50:10.085,1
2025-03-31 23:50:10.095,2
2025-03-31 23:50:10.114,1
2025-03-31 23:50:10.148,1
2025-03-31 23:50:10.155,2
2025-03-31 23:50:10.208,2
2025-03-31 23:50:10.222,3
2025-03-31 23:50:10.245,3
2025-03-31 23:50:10.273,1
2025-03-31 23:50:10.292,1
2025-03-31 23:50:10.301,2
2025-03-31 23:50:10.329,1
2025-03-31 23:50:10.345,1
2025-03-31 23:50:10.355,1
2025-03-31 23:50:10.365,2
2025-03-31 23:50:10.397,1
2025-03-31 23:50:10.420,1
2025-03-31 23:50:10.428,1
2025-03-31 23:50:10.452,2
2025-03-31 23:50:10.464,1
2025-03-31 23:50:10.475,1
2025-03-31 23:50:10.487,1
2025-03-31 23:50:10.492,1
2025-03-31 23:50:10.503,1
2025-03-31 23:50:10.549,2
2025-03-31 23:50:10.560,2
2025-03-31 23:50:10.580,1
2025-03-31 23:50:10.588,1
2025-03-31 23:50:10.610,1
2025-03-31 23:50:10.633,1
2025-03-31 23:50:10.641,1
2025-03-31 23:50:10.666,1
2025-03-31 23:50:10.677,3
2025-03-31 23:50:10.700,1
2025-03-31 23:50:10.708,1
2025-03-31 23:50:10.731,1
2025-03-31 23:50:10.738,2
2025-03-31 23:50:10.816,1
2025-03-31 23:50:10.826,3
2025-03-31 23:50:10.858,1
2025-03-31 23:50:10.864,1
2025-03-31 23:50:10.890,1
2025-03-31 23:50:10.896,1
2025-03-31 23:50:10.907,3
2025-03-31 23:50:10.935,1
2025-03-31 23:50:10.940,1
2025-03-31 23:50:10.950,2
2025-03-31 23:50:10.979,1
2025-03-31 23:50:11.009,1
2025-03-31 23:50:11.017,3
2025-03-31 23:50:11.039,1
2025-03-31 23:50:11.048,1
2025-03-31 23:50:11.064,1
2025-03-31 23:50:11.086,1
2025-03-31 23:50:11.099,1
2025-03-31 23:50:11.106,2
2025-03-31 23:50:11.121,1
2025-03-31 23:50:11.161,2
2025-03-31 23:50:11.174,2
2025-03-31 23:50:11.194,1
2025-03-31 23:50:11.218,1
2025-03-31 23:50:11.226,1
2025-03-31 23:50:11.250,1
2025-03-31 23:50:11.261,3
2025-03-31 23:50:11.295,1
2025-03-31 23:50:11.308,1
2025-03-31 23:50:11.318,2
2025-03-31 23:50:11.344,1
2025-03-31 23:50:11.353,1
2025-03-31 23:50:11.359,1
2025-03-31 23:50:11.373,1
2025-03-31 23:50:11.384,1
2025-03-31 23:50:11.393,1
2025-03-31 23:50:11.426,1
2025-03-31 23:50:11.441,2
2025-03-31 23:50:11.451,1
2025-03-31 23:50:11.475,1
2025-03-31 23:50:11.481,2
2025-03-31 23:50:11.512,1
2025-03-31 23:50:11.520,1
2025-03-31 23:50:11.551,1
2025-03-31 23:50:11.560,1
2025-03-31 23:50:11.571,1
2025-03-31 23:50:11.578,1
2025-03-31 23:50:11.628,1
2025-03-31 23:50:11.652,1
2025-03-31 23:50:11.662,2
2025-03-31 23:50:11.671,1
2025-03-31 23:50:11.687,3
2025-03-31 23:50:11.710,1
2025-03-31 23:50:11.743,1
2025-03-31 23:50:11.753,2
2025-03-31 23:50:11.778,1
2025-03-31 23:50:11.786,1
2025-03-31 23:50:11.799,1
2025-03-31 23:50:11.807,1
2025-03-31 23:50:11.817,2
2025-03-31 23:50:11.835,1
2025-03-31 23:50:11.867,1
2025-03-31 23:50:11.874,1
2025-03-31 23:50:11.885,1
2025-03-31 23:50:11.929,1
2025-03-31 23:50:11.938,2
2025-03-31 23:50:11.967,1
2025-03-31 23:50:11.975,1
2025-03-31 23:50:12.012,1
2025-03-31 23:50:12.022,3
2025-03-31 23:50:12.045,1
2025-03-31 23:50:12.061,1
2025-03-31 23:50:12.080,1
2025-03-31 23:50:12.116,1
2025-03-31 23:50:12.172,1
2025-03-31 23:50:12.182,6
2025-03-31 23:50:12.211,1
2025-03-31 23:50:12.231,1
2025-03-31 23:50:12.241,4
2025-03-31 23:50:12.265,2
2025-03-31 23:50:12.291,1
2025-03-31 23:50:12.301,3
2025-03-31 23:50:12.330,1
2025-03-31 23:50:12.348,1
2025-03-31 23:50:12.353,1
2025-03-31 23:50:12.363,1
2025-03-31 23:50:12.370,1
2025-03-31 23:50:12.395,1
2025-03-31 23:50:12.402,1
2025-03-31 23:50:12.412,1
2025-03-31 23:50:12.429,1
2025-03-31 23:50:12.440,1
2025-03-31 23:50:12.459,2
2025-03-31 23:50:12.471,1
2025-03-31 23:50:12.513,1
2025-03-31 23:50:12.523,2
2025-03-31 23:50:12.546,1
2025-03-31 23:50:12.596,1
2025-03-31 23:50:12.604,3
2025-03-31 23:50:12.622,1
2025-03-31 23:50:12.632,2
2025-03-31 23:50:12.647,1
2025-03-31 23:50:12.657,1
2025-03-31 23:50:12.668,1
2025-03-31 23:50:12.677,1
2025-03-31 23:50:12.691,1
2025-03-31 23:50:12.701,1
2025-03-31 23:50:12.707,1
2025-03-31 23:50:12.726,1
2025-03-31 23:50:12.765,1
2025-03-31 23:50:12.808,1
2025-03-31 23:50:12.816,3
2025-03-31 23:50:12.847,1
2025-03-31 23:50:12.864,1
2025-03-31 23:50:12.870,1
2025-03-31 23:50:12.882,1
2025-03-31 23:50:12.902,1
2025-03-31 23:50:12.912,1
2025-03-31 23:50:12.919,1
2025-03-31 23:50:12.929,1
2025-03-31 23:50:12.935,1
2025-03-31 23:50:12.941,1
2025-03-31 23:50:12.961,1
2025-03-31 23:50:12.970,1
2025-03-31 23:50:13.004,1
2025-03-31 23:50:13.012,1
2025-03-31 23:50:13.029,1
2025-03-31 23:50:13.038,1
2025-03-31 23:50:13.048,2
2025-03-31 23:50:13.061,1
2025-03-31 23:50:13.070,2
2025-03-31 23:50:13.104,1
2025-03-31 23:50:13.121,2
2025-03-31 23:50:13.141,1
2025-03-31 23:50:13.154,1
2025-03-31 23:50:13.176,2
