id,enter_time_str,latency
I2SDRMFH,2025-03-31 23:49:57.444,336.0
LWJQQ6JL,2025-03-31 23:49:57.454,313.0
R3XTVQBB,2025-03-31 23:49:57.455,337.0
0EW7KXU2,2025-03-31 23:49:57.768,224.0
9XO21S4T,2025-03-31 23:49:57.768,224.0
3E97UWYU,2025-03-31 23:49:57.768,224.0
SA4R1UZX,2025-03-31 23:49:57.768,224.0
BVJBT516,2025-03-31 23:49:57.768,224.0
6Z51KGD5,2025-03-31 23:49:57.768,224.0
7AI4OF3C,2025-03-31 23:49:57.768,224.0
3ZT73DK7,2025-03-31 23:49:57.768,224.0
221ATQOW,2025-03-31 23:49:57.782,352.0
GLH7OOG2,2025-03-31 23:49:57.782,352.0
B21AJEY5,2025-03-31 23:49:57.782,352.0
GASQWDYT,2025-03-31 23:49:57.782,352.0
80FCVWC8,2025-03-31 23:49:57.782,352.0
ZVK04ZAY,2025-03-31 23:49:57.782,352.0
R9Q7GQ4U,2025-03-31 23:49:57.782,352.0
WO6QYLS2,2025-03-31 23:49:57.782,352.0
5MYL7KCE,2025-03-31 23:49:57.782,352.0
98CM5A43,2025-03-31 23:49:57.782,352.0
BNHEI1IL,2025-03-31 23:49:57.782,352.0
JR7SPQ00,2025-03-31 23:49:57.782,352.0
W77CFRPY,2025-03-31 23:49:57.794,317.0
2Z6PQBLF,2025-03-31 23:49:57.794,317.0
0QBZ0UKF,2025-03-31 23:49:57.794,317.0
X531M5MF,2025-03-31 23:49:57.794,317.0
BF476J82,2025-03-31 23:49:57.794,317.0
JATNIZVW,2025-03-31 23:49:57.794,317.0
4QXLDHYQ,2025-03-31 23:49:57.794,317.0
WGF4HTGC,2025-03-31 23:49:57.794,317.0
JKP9JMDU,2025-03-31 23:49:57.794,317.0
8QEBVJCL,2025-03-31 23:49:57.794,317.0
6CEXAPTJ,2025-03-31 23:49:57.794,317.0
W45VSAW8,2025-03-31 23:49:57.995,227.0
3YEY84TZ,2025-03-31 23:49:57.995,227.0
WCEC6EUQ,2025-03-31 23:49:57.995,227.0
E566GDBQ,2025-03-31 23:49:57.995,227.0
YBVP18YP,2025-03-31 23:49:57.995,227.0
GH66QHIX,2025-03-31 23:49:57.995,227.0
QCV3EQTZ,2025-03-31 23:49:57.995,227.0
PWFYA2J5,2025-03-31 23:49:57.995,227.0
V0MBM4SA,2025-03-31 23:49:57.995,227.0
5P3UCYCW,2025-03-31 23:49:58.114,437.0
FPNNCWRS,2025-03-31 23:49:58.114,437.0
VJBDZ9N9,2025-03-31 23:49:58.114,437.0
TGV1KR6W,2025-03-31 23:49:58.114,437.0
ETAGYN5R,2025-03-31 23:49:58.114,437.0
HYPNT1XG,2025-03-31 23:49:58.114,437.0
MB57JRD8,2025-03-31 23:49:58.114,437.0
HK68ZVR0,2025-03-31 23:49:58.114,437.0
DX1QCLMM,2025-03-31 23:49:58.114,437.0
XDW2BIW8,2025-03-31 23:49:58.114,437.0
QU332ZPL,2025-03-31 23:49:58.114,437.0
H68AIJVC,2025-03-31 23:49:58.114,437.0
DI7A8V83,2025-03-31 23:49:58.114,437.0
NUHLQB9M,2025-03-31 23:49:58.114,437.0
9WQEZG3S,2025-03-31 23:49:58.114,437.0
Z232OWEX,2025-03-31 23:49:58.114,437.0
8HBR3NUE,2025-03-31 23:49:58.137,286.0
NRUEMZX1,2025-03-31 23:49:58.137,286.0
EZ3LU9KF,2025-03-31 23:49:58.137,286.0
QE43U70J,2025-03-31 23:49:58.137,286.0
LKVH6R39,2025-03-31 23:49:58.137,286.0
YDHPJW0I,2025-03-31 23:49:58.137,286.0
JGCOBI8J,2025-03-31 23:49:58.137,286.0
7KUMCQ1M,2025-03-31 23:49:58.137,286.0
IX6288P1,2025-03-31 23:49:58.137,286.0
Q08QX9FI,2025-03-31 23:49:58.137,286.0
99W6JS1D,2025-03-31 23:49:58.137,286.0
1R9W9LBR,2025-03-31 23:49:58.225,326.0
H0CBT5S8,2025-03-31 23:49:58.225,326.0
D8J3FKXE,2025-03-31 23:49:58.225,326.0
KVKZDK6X,2025-03-31 23:49:58.225,326.0
VQ21G0LW,2025-03-31 23:49:58.225,326.0
VJPXP5BI,2025-03-31 23:49:58.225,326.0
CTMKGMCS,2025-03-31 23:49:58.225,326.0
4MILGXI1,2025-03-31 23:49:58.225,326.0
VFSYSW4K,2025-03-31 23:49:58.225,326.0
D1K5OGNI,2025-03-31 23:49:58.225,326.0
B1DV4XLI,2025-03-31 23:49:58.225,326.0
6XJ00CU2,2025-03-31 23:49:58.225,326.0
FNZ9A1CG,2025-03-31 23:49:58.425,147.0
CMM318TE,2025-03-31 23:49:58.425,147.0
9LGPOCSG,2025-03-31 23:49:58.425,147.0
MUHLRD4J,2025-03-31 23:49:58.425,147.0
M91X7N4J,2025-03-31 23:49:58.425,147.0
2RQP80X6,2025-03-31 23:49:58.553,176.0
5MHJNPGI,2025-03-31 23:49:58.553,176.0
89IQSS5W,2025-03-31 23:49:58.553,176.0
B3QK01HD,2025-03-31 23:49:58.553,176.0
95XU98SU,2025-03-31 23:49:58.553,176.0
6OOSMZGG,2025-03-31 23:49:58.553,176.0
Y9H0LX6N,2025-03-31 23:49:58.554,266.0
Q86TEIZB,2025-03-31 23:49:58.554,266.0
SRJINNXL,2025-03-31 23:49:58.554,266.0
IY7BZI9R,2025-03-31 23:49:58.554,266.0
ZQKOXLMM,2025-03-31 23:49:58.554,266.0
8HCDEEJ2,2025-03-31 23:49:58.554,266.0
WZC5A3ZK,2025-03-31 23:49:58.554,266.0
AOYIUXV7,2025-03-31 23:49:58.554,266.0
70PK7E6X,2025-03-31 23:49:58.554,266.0
ZY1ZW2O3,2025-03-31 23:49:58.554,266.0
UJ0GJYBP,2025-03-31 23:49:58.574,89.0
K3U6ZAY0,2025-03-31 23:49:58.574,89.0
LJLRMNLX,2025-03-31 23:49:58.574,89.0
JCL0MWQ5,2025-03-31 23:49:58.664,53.0
RJ4Q6SAD,2025-03-31 23:49:58.664,53.0
FIDQ4NMQ,2025-03-31 23:49:58.718,39.0
3XTCXLKR,2025-03-31 23:49:58.730,81.0
82C5BVA3,2025-03-31 23:49:58.730,81.0
PZPRQ160,2025-03-31 23:49:58.775,39.0
CQYE1DXX,2025-03-31 23:49:58.812,41.0
4HVPKD3D,2025-03-31 23:49:58.816,57.0
43RQ9AAD,2025-03-31 23:49:58.816,57.0
MV83DF0V,2025-03-31 23:49:58.822,165.0
4OWW6ANE,2025-03-31 23:49:58.822,165.0
7LBSVGD7,2025-03-31 23:49:58.822,165.0
46EXYHYJ,2025-03-31 23:49:58.822,165.0
96X1VYDK,2025-03-31 23:49:58.822,165.0
SN22JEXP,2025-03-31 23:49:58.822,165.0
KOUPF25R,2025-03-31 23:49:58.853,39.0
AK1SO8AV,2025-03-31 23:49:58.874,73.0
BS5YG5Y0,2025-03-31 23:49:58.874,73.0
AWNPXPMD,2025-03-31 23:49:58.893,40.0
TU3GX34R,2025-03-31 23:49:58.948,39.0
92XRGPGL,2025-03-31 23:49:58.988,36.0
WSYPLUXE,2025-03-31 23:49:58.990,182.0
CZ9AW5YO,2025-03-31 23:49:58.990,182.0
O3MNKVA3,2025-03-31 23:49:58.990,182.0
EC6IMZK7,2025-03-31 23:49:58.990,182.0
VPR2Z2BK,2025-03-31 23:49:58.990,182.0
BWRMZFM4,2025-03-31 23:49:58.990,182.0
6D1WEC6J,2025-03-31 23:49:58.998,40.0
YH1ZLECD,2025-03-31 23:49:59.025,38.0
LWQEREGN,2025-03-31 23:49:59.041,32.0
U4FNUAFX,2025-03-31 23:49:59.064,42.0
9JKAD9U5,2025-03-31 23:49:59.074,33.0
ESEGNJCY,2025-03-31 23:49:59.107,32.0
D1U726GS,2025-03-31 23:49:59.108,30.0
0FS7ROZN,2025-03-31 23:49:59.140,31.0
YPJM47A6,2025-03-31 23:49:59.172,34.0
KT7T3KOU,2025-03-31 23:49:59.175,33.0
D3PZU71P,2025-03-31 23:49:59.175,380.0
ZXIZIFCC,2025-03-31 23:49:59.175,380.0
0GTTZE56,2025-03-31 23:49:59.175,380.0
89U285NG,2025-03-31 23:49:59.175,380.0
L2UQCGIK,2025-03-31 23:49:59.175,380.0
QO37CB7Q,2025-03-31 23:49:59.175,380.0
SGYRKAAZ,2025-03-31 23:49:59.175,380.0
RNZ5MDGL,2025-03-31 23:49:59.175,380.0
MG7C9TLD,2025-03-31 23:49:59.175,380.0
ANFAACF2,2025-03-31 23:49:59.175,380.0
JD4F5ZK1,2025-03-31 23:49:59.175,380.0
M45J3HX0,2025-03-31 23:49:59.175,380.0
R3LI4E2Z,2025-03-31 23:49:59.175,380.0
8E6PEKYG,2025-03-31 23:49:59.208,100.0
ZT6PJVQB,2025-03-31 23:49:59.208,100.0
UO311RCS,2025-03-31 23:49:59.208,100.0
W8JCP0NK,2025-03-31 23:49:59.208,100.0
C77DSSDC,2025-03-31 23:49:59.247,32.0
GVLDYCOQ,2025-03-31 23:49:59.309,58.0
CD7F175T,2025-03-31 23:49:59.309,58.0
MOFM42ZE,2025-03-31 23:49:59.348,31.0
RY5H6AM2,2025-03-31 23:49:59.369,62.0
TZWCD7IT,2025-03-31 23:49:59.369,62.0
NCAZL1N2,2025-03-31 23:49:59.402,36.0
R0OLTI0G,2025-03-31 23:49:59.431,62.0
KWFB54T2,2025-03-31 23:49:59.431,62.0
HXLWTMRT,2025-03-31 23:49:59.496,57.0
GVAMLX01,2025-03-31 23:49:59.496,57.0
WTQH1JWB,2025-03-31 23:49:59.510,34.0
9P8QCL79,2025-03-31 23:49:59.553,34.0
IH0LJ9PX,2025-03-31 23:49:59.556,140.0
02E2MW7G,2025-03-31 23:49:59.556,140.0
E9GUM3C0,2025-03-31 23:49:59.556,140.0
5OW7IF9N,2025-03-31 23:49:59.556,140.0
HGGE3H24,2025-03-31 23:49:59.556,140.0
LZ6VSDXA,2025-03-31 23:49:59.584,29.0
