Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:36:00, 0,  24576,  1,  24050
2025-04-01 02:36:05, 0,  24576,  4,  24046
2025-04-01 02:36:10, 0,  24576,  1439,  22611
2025-04-01 02:36:15, 0,  24576,  1439,  22611
2025-04-01 02:36:20, 0,  24576,  6635,  17415
2025-04-01 02:36:25, 0,  24576,  6635,  17415
2025-04-01 02:36:30, 0,  24576,  6635,  17415
2025-04-01 02:36:35, 0,  24576,  6635,  17415
2025-04-01 02:36:40, 0,  24576,  6635,  17415
2025-04-01 02:36:45, 0,  24576,  6635,  17415
2025-04-01 02:36:50, 0,  24576,  6635,  17415
2025-04-01 02:36:56, 0,  24576,  6635,  17415
2025-04-01 02:37:01, 0,  24576,  6635,  17415
2025-04-01 02:37:06, 0,  24576,  6635,  17415
2025-04-01 02:37:11, 0,  24576,  6635,  17415
