Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 03:48:09, 0,  24576,  1439,  22611
2025-03-18 03:48:14, 0,  24576,  1439,  22611
2025-03-18 03:48:19, 0,  24576,  1439,  22611
2025-03-18 03:48:24, 0,  24576,  1439,  22611
2025-03-18 03:48:29, 0,  24576,  1439,  22611
2025-03-18 03:48:34, 0,  24576,  1439,  22611
2025-03-18 03:48:39, 0,  24576,  1439,  22611
2025-03-18 03:48:44, 0,  24576,  2113,  21937
2025-03-18 03:48:49, 0,  24576,  2113,  21937
2025-03-18 03:48:54, 0,  24576,  2113,  21937
2025-03-18 03:48:59, 0,  24576,  2113,  21937
2025-03-18 03:49:04, 0,  24576,  2113,  21937
2025-03-18 03:49:09, 0,  24576,  2113,  21937
2025-03-18 03:49:15, 0,  24576,  2113,  21937
2025-03-18 03:49:20, 0,  24576,  2113,  21937
2025-03-18 03:49:25, 0,  24576,  2113,  21937
2025-03-18 03:49:30, 0,  24576,  2113,  21937
2025-03-18 03:49:35, 0,  24576,  2113,  21937
2025-03-18 03:49:40, 0,  24576,  2113,  21937
2025-03-18 03:49:45, 0,  24576,  2113,  21937
2025-03-18 03:49:50, 0,  24576,  2113,  21937
2025-03-18 03:49:55, 0,  24576,  2113,  21937
2025-03-18 03:50:00, 0,  24576,  2113,  21937
2025-03-18 03:50:05, 0,  24576,  2113,  21937
2025-03-18 03:50:10, 0,  24576,  2113,  21937
2025-03-18 03:50:15, 0,  24576,  2113,  21937
2025-03-18 03:50:20, 0,  24576,  2113,  21937
2025-03-18 03:50:25, 0,  24576,  2113,  21937
2025-03-18 03:50:30, 0,  24576,  2113,  21937
2025-03-18 03:50:35, 0,  24576,  2113,  21937
