Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:54:38, 0,  24576,  1,  24050
2025-04-01 03:54:43, 0,  24576,  965,  23085
2025-04-01 03:54:48, 0,  24576,  2403,  21647
2025-04-01 03:54:53, 0,  24576,  2403,  21647
2025-04-01 03:54:58, 0,  24576,  2403,  21647
2025-04-01 03:55:03, 0,  24576,  2403,  21647
2025-04-01 03:55:08, 0,  24576,  2403,  21647
2025-04-01 03:55:13, 0,  24576,  2403,  21647
2025-04-01 03:55:18, 0,  24576,  2403,  21647
2025-04-01 03:55:23, 0,  24576,  2403,  21647
2025-04-01 03:55:28, 0,  24576,  9475,  14575
2025-04-01 03:55:33, 0,  24576,  9691,  14359
2025-04-01 03:55:38, 0,  24576,  13017,  11033
2025-04-01 03:55:43, 0,  24576,  13183,  10867
2025-04-01 03:55:48, 0,  24576,  13277,  10773
2025-04-01 03:55:54, 0,  24576,  13277,  10773
2025-04-01 03:55:59, 0,  24576,  13277,  10773
2025-04-01 03:56:04, 0,  24576,  13277,  10773
2025-04-01 03:56:09, 0,  24576,  13277,  10773
2025-04-01 03:56:14, 0,  24576,  13277,  10773
2025-04-01 03:56:19, 0,  24576,  13277,  10773
