enter_time_str,count
2025-04-01 00:48:28.974,1
2025-04-01 00:48:28.979,1
2025-04-01 00:48:29.004,1
2025-04-01 00:48:29.019,6
2025-04-01 00:48:29.032,6
2025-04-01 00:48:29.036,1
2025-04-01 00:48:29.079,1
2025-04-01 00:48:29.120,5
2025-04-01 00:48:29.179,8
2025-04-01 00:48:29.191,4
2025-04-01 00:48:29.261,16
2025-04-01 00:48:29.303,3
2025-04-01 00:48:29.388,4
2025-04-01 00:48:29.390,13
2025-04-01 00:48:29.489,4
2025-04-01 00:48:29.603,8
2025-04-01 00:48:29.688,12
2025-04-01 00:48:29.705,19
2025-04-01 00:48:29.836,16
2025-04-01 00:48:30.008,20
2025-04-01 00:48:30.155,13
2025-04-01 00:48:30.280,16
2025-04-01 00:48:30.488,19
2025-04-01 00:48:30.511,12
2025-04-01 00:48:30.694,16
2025-04-01 00:48:30.827,14
2025-04-01 00:48:30.966,13
2025-04-01 00:48:31.144,16
2025-04-01 00:48:31.307,16
2025-04-01 00:48:31.518,18
2025-04-01 00:48:31.663,16
2025-04-01 00:48:31.953,14
2025-04-01 00:48:32.027,16
2025-04-01 00:48:32.313,18
2025-04-01 00:48:32.393,16
2025-04-01 00:48:32.454,16
2025-04-01 00:48:32.802,14
2025-04-01 00:48:32.810,16
2025-04-01 00:48:32.866,16
2025-04-01 00:48:33.169,18
2025-04-01 00:48:33.241,16
2025-04-01 00:48:33.279,16
2025-04-01 00:48:33.622,14
2025-04-01 00:48:33.686,16
2025-04-01 00:48:33.700,16
2025-04-01 00:48:33.982,18
2025-04-01 00:48:34.103,7
2025-04-01 00:48:34.112,16
2025-04-01 00:48:34.289,15
2025-04-01 00:48:34.460,12
2025-04-01 00:48:34.542,16
2025-04-01 00:48:34.725,16
2025-04-01 00:48:34.773,8
2025-04-01 00:48:34.987,3
2025-04-01 00:48:34.988,14
2025-04-01 00:48:35.071,7
2025-04-01 00:48:35.136,15
2025-04-01 00:48:35.263,10
2025-04-01 00:48:35.345,9
2025-04-01 00:48:35.522,9
2025-04-01 00:48:35.527,14
2025-04-01 00:48:35.579,7
2025-04-01 00:48:35.745,6
2025-04-01 00:48:35.760,5
2025-04-01 00:48:35.875,15
2025-04-01 00:48:35.893,1
2025-04-01 00:48:35.911,10
2025-04-01 00:48:35.949,1
2025-04-01 00:48:35.998,1
2025-04-01 00:48:36.029,2
2025-04-01 00:48:36.086,1
2025-04-01 00:48:36.118,2
2025-04-01 00:48:36.181,18
2025-04-01 00:48:36.238,11
2025-04-01 00:48:36.261,1
2025-04-01 00:48:36.298,1
2025-04-01 00:48:36.332,1
2025-04-01 00:48:36.366,5
2025-04-01 00:48:36.505,4
2025-04-01 00:48:36.521,9
2025-04-01 00:48:36.573,12
2025-04-01 00:48:36.612,1
2025-04-01 00:48:36.652,8
2025-04-01 00:48:36.746,7
2025-04-01 00:48:36.861,4
2025-04-01 00:48:36.892,15
2025-04-01 00:48:36.933,12
2025-04-01 00:48:36.985,7
2025-04-01 00:48:37.169,8
2025-04-01 00:48:37.213,11
2025-04-01 00:48:37.261,8
2025-04-01 00:48:37.384,4
2025-04-01 00:48:37.472,9
2025-04-01 00:48:37.486,3
2025-04-01 00:48:37.493,17
2025-04-01 00:48:37.576,4
2025-04-01 00:48:37.675,4
2025-04-01 00:48:37.704,4
2025-04-01 00:48:37.777,2
2025-04-01 00:48:37.827,7
2025-04-01 00:48:37.838,3
2025-04-01 00:48:37.881,8
2025-04-01 00:48:37.913,3
2025-04-01 00:48:37.991,2
2025-04-01 00:48:38.016,9
2025-04-01 00:48:38.046,1
2025-04-01 00:48:38.075,2
2025-04-01 00:48:38.127,1
2025-04-01 00:48:38.139,1
2025-04-01 00:48:38.164,5
2025-04-01 00:48:38.181,1
2025-04-01 00:48:38.230,12
2025-04-01 00:48:38.294,4
2025-04-01 00:48:38.352,1
2025-04-01 00:48:38.395,6
2025-04-01 00:48:38.404,3
2025-04-01 00:48:38.490,1
2025-04-01 00:48:38.521,4
2025-04-01 00:48:38.529,16
2025-04-01 00:48:38.555,7
2025-04-01 00:48:38.619,5
2025-04-01 00:48:38.747,12
2025-04-01 00:48:38.878,5
2025-04-01 00:48:38.917,11
2025-04-01 00:48:38.927,10
2025-04-01 00:48:39.014,5
2025-04-01 00:48:39.144,9
2025-04-01 00:48:39.185,8
2025-04-01 00:48:39.194,9
2025-04-01 00:48:39.383,4
2025-04-01 00:48:39.388,9
2025-04-01 00:48:39.443,9
2025-04-01 00:48:39.496,5
2025-04-01 00:48:39.616,10
2025-04-01 00:48:39.620,1
2025-04-01 00:48:39.657,3
2025-04-01 00:48:39.695,11
2025-04-01 00:48:39.743,4
2025-04-01 00:48:39.853,2
2025-04-01 00:48:39.870,12
2025-04-01 00:48:39.908,1
2025-04-01 00:48:39.938,1
2025-04-01 00:48:39.973,2
2025-04-01 00:48:39.998,13
2025-04-01 00:48:40.032,2
2025-04-01 00:48:40.090,2
2025-04-01 00:48:40.150,2
2025-04-01 00:48:40.183,10
2025-04-01 00:48:40.212,3
2025-04-01 00:48:40.291,2
2025-04-01 00:48:40.350,5
2025-04-01 00:48:40.394,1
2025-04-01 00:48:40.430,5
2025-04-01 00:48:40.487,11
2025-04-01 00:48:40.500,9
2025-04-01 00:48:40.557,4
2025-04-01 00:48:40.671,8
2025-04-01 00:48:40.742,7
2025-04-01 00:48:40.759,10
2025-04-01 00:48:40.892,12
2025-04-01 00:48:40.928,7
2025-04-01 00:48:41.004,3
2025-04-01 00:48:41.084,4
2025-04-01 00:48:41.116,9
2025-04-01 00:48:41.187,2
2025-04-01 00:48:41.201,11
2025-04-01 00:48:41.243,2
2025-04-01 00:48:41.305,1
2025-04-01 00:48:41.342,1
2025-04-01 00:48:41.353,11
2025-04-01 00:48:41.379,6
2025-04-01 00:48:41.489,2
2025-04-01 00:48:41.537,10
2025-04-01 00:48:41.552,4
2025-04-01 00:48:41.648,7
2025-04-01 00:48:41.670,8
2025-04-01 00:48:41.778,11
2025-04-01 00:48:41.846,5
2025-04-01 00:48:41.858,3
2025-04-01 00:48:41.941,4
2025-04-01 00:48:41.986,7
2025-04-01 00:48:42.053,3
2025-04-01 00:48:42.055,8
2025-04-01 00:48:42.137,2
2025-04-01 00:48:42.167,5
2025-04-01 00:48:42.195,3
2025-04-01 00:48:42.248,3
2025-04-01 00:48:42.285,3
2025-04-01 00:48:42.300,6
2025-04-01 00:48:42.332,2
2025-04-01 00:48:42.371,7
2025-04-01 00:48:42.388,1
2025-04-01 00:48:42.453,4
2025-04-01 00:48:42.467,1
2025-04-01 00:48:42.505,4
2025-04-01 00:48:42.550,6
2025-04-01 00:48:42.564,5
2025-04-01 00:48:42.614,5
2025-04-01 00:48:42.703,5
2025-04-01 00:48:42.712,4
2025-04-01 00:48:42.737,5
2025-04-01 00:48:42.818,4
2025-04-01 00:48:42.830,8
2025-04-01 00:48:42.862,4
2025-04-01 00:48:42.920,1
2025-04-01 00:48:42.973,4
2025-04-01 00:48:43.011,1
2025-04-01 00:48:43.029,8
2025-04-01 00:48:43.044,2
2025-04-01 00:48:43.075,7
2025-04-01 00:48:43.105,4
2025-04-01 00:48:43.217,7
2025-04-01 00:48:43.220,4
2025-04-01 00:48:43.247,8
2025-04-01 00:48:43.320,4
2025-04-01 00:48:43.401,4
2025-04-01 00:48:43.429,6
2025-04-01 00:48:43.442,4
2025-04-01 00:48:43.506,5
2025-04-01 00:48:43.542,3
2025-04-01 00:48:43.581,3
2025-04-01 00:48:43.616,3
2025-04-01 00:48:43.635,9
2025-04-01 00:48:43.663,1
2025-04-01 00:48:43.696,2
2025-04-01 00:48:43.698,5
2025-04-01 00:48:43.750,1
2025-04-01 00:48:43.794,1
2025-04-01 00:48:43.825,6
2025-04-01 00:48:43.869,8
2025-04-01 00:48:43.870,1
2025-04-01 00:48:43.905,1
2025-04-01 00:48:43.937,1
2025-04-01 00:48:43.968,1
2025-04-01 00:48:43.975,6
2025-04-01 00:48:44.007,1
2025-04-01 00:48:44.042,1
2025-04-01 00:48:44.074,2
2025-04-01 00:48:44.078,7
2025-04-01 00:48:44.129,7
2025-04-01 00:48:44.160,1
2025-04-01 00:48:44.196,7
2025-04-01 00:48:44.260,1
2025-04-01 00:48:44.301,3
2025-04-01 00:48:44.369,1
2025-04-01 00:48:44.371,4
2025-04-01 00:48:44.385,4
2025-04-01 00:48:44.471,1
2025-04-01 00:48:44.483,8
2025-04-01 00:48:44.486,6
2025-04-01 00:48:44.507,3
2025-04-01 00:48:44.597,4
2025-04-01 00:48:44.630,3
2025-04-01 00:48:44.684,5
2025-04-01 00:48:44.701,3
2025-04-01 00:48:44.713,10
2025-04-01 00:48:44.807,1
2025-04-01 00:48:44.815,3
2025-04-01 00:48:44.840,1
2025-04-01 00:48:44.874,1
2025-04-01 00:48:44.894,4
2025-04-01 00:48:44.934,1
2025-04-01 00:48:44.942,6
2025-04-01 00:48:44.969,2
2025-04-01 00:48:44.998,3
2025-04-01 00:48:45.025,2
2025-04-01 00:48:45.083,1
2025-04-01 00:48:45.089,2
2025-04-01 00:48:45.114,3
2025-04-01 00:48:45.127,1
2025-04-01 00:48:45.145,1
2025-04-01 00:48:45.162,3
2025-04-01 00:48:45.193,2
2025-04-01 00:48:45.244,1
2025-04-01 00:48:45.251,5
2025-04-01 00:48:45.252,3
2025-04-01 00:48:45.337,1
2025-04-01 00:48:45.358,1
2025-04-01 00:48:45.370,1
2025-04-01 00:48:45.383,1
2025-04-01 00:48:45.403,3
2025-04-01 00:48:45.424,3
2025-04-01 00:48:45.443,1
2025-04-01 00:48:45.480,4
2025-04-01 00:48:45.486,2
2025-04-01 00:48:45.510,7
2025-04-01 00:48:45.548,3
2025-04-01 00:48:45.587,2
2025-04-01 00:48:45.635,6
2025-04-01 00:48:45.653,2
2025-04-01 00:48:45.687,3
2025-04-01 00:48:45.728,1
2025-04-01 00:48:45.765,3
2025-04-01 00:48:45.772,4
2025-04-01 00:48:45.792,3
2025-04-01 00:48:45.851,1
2025-04-01 00:48:45.874,5
2025-04-01 00:48:45.882,2
2025-04-01 00:48:45.897,1
2025-04-01 00:48:45.934,1
2025-04-01 00:48:45.946,2
2025-04-01 00:48:45.970,2
2025-04-01 00:48:46.006,4
2025-04-01 00:48:46.010,6
2025-04-01 00:48:46.039,1
2025-04-01 00:48:46.074,1
2025-04-01 00:48:46.106,2
2025-04-01 00:48:46.120,4
2025-04-01 00:48:46.175,4
2025-04-01 00:48:46.189,4
2025-04-01 00:48:46.244,3
2025-04-01 00:48:46.281,4
2025-04-01 00:48:46.318,1
2025-04-01 00:48:46.323,1
2025-04-01 00:48:46.349,3
2025-04-01 00:48:46.354,3
2025-04-01 00:48:46.387,8
2025-04-01 00:48:46.429,2
2025-04-01 00:48:46.441,8
2025-04-01 00:48:46.517,1
2025-04-01 00:48:46.552,1
2025-04-01 00:48:46.577,2
2025-04-01 00:48:46.644,12
2025-04-01 00:48:46.645,1
2025-04-01 00:48:46.686,1
2025-04-01 00:48:46.726,1
2025-04-01 00:48:46.731,2
2025-04-01 00:48:46.765,4
2025-04-01 00:48:46.805,4
2025-04-01 00:48:46.873,2
2025-04-01 00:48:46.921,3
2025-04-01 00:48:46.942,1
2025-04-01 00:48:46.951,8
2025-04-01 00:48:47.008,1
2025-04-01 00:48:47.019,4
2025-04-01 00:48:47.048,4
2025-04-01 00:48:47.137,6
2025-04-01 00:48:47.158,6
2025-04-01 00:48:47.172,7
2025-04-01 00:48:47.315,11
2025-04-01 00:48:47.323,10
2025-04-01 00:48:47.355,7
2025-04-01 00:48:47.536,6
2025-04-01 00:48:47.598,6
2025-04-01 00:48:47.608,13
2025-04-01 00:48:47.693,10
2025-04-01 00:48:47.761,7
2025-04-01 00:48:47.933,5
2025-04-01 00:48:47.942,7
2025-04-01 00:48:47.947,8
2025-04-01 00:48:48.074,3
2025-04-01 00:48:48.127,11
2025-04-01 00:48:48.154,9
2025-04-01 00:48:48.156,3
2025-04-01 00:48:48.233,6
2025-04-01 00:48:48.374,9
2025-04-01 00:48:48.380,7
2025-04-01 00:48:48.423,5
2025-04-01 00:48:48.556,6
2025-04-01 00:48:48.567,10
2025-04-01 00:48:48.587,7
2025-04-01 00:48:48.714,6
2025-04-01 00:48:48.776,8
2025-04-01 00:48:48.822,8
2025-04-01 00:48:48.866,9
2025-04-01 00:48:48.984,7
2025-04-01 00:48:49.029,5
2025-04-01 00:48:49.094,6
2025-04-01 00:48:49.158,5
2025-04-01 00:48:49.169,4
2025-04-01 00:48:49.261,10
2025-04-01 00:48:49.276,3
2025-04-01 00:48:49.299,4
2025-04-01 00:48:49.381,1
2025-04-01 00:48:49.436,1
2025-04-01 00:48:49.467,7
2025-04-01 00:48:49.523,2
2025-04-01 00:48:49.527,12
2025-04-01 00:48:49.590,4
2025-04-01 00:48:49.655,9
2025-04-01 00:48:49.701,2
2025-04-01 00:48:49.764,5
2025-04-01 00:48:49.830,4
2025-04-01 00:48:49.896,20
2025-04-01 00:48:49.939,2
2025-04-01 00:48:49.995,2
2025-04-01 00:48:50.062,2
2025-04-01 00:48:50.081,10
2025-04-01 00:48:50.122,2
2025-04-01 00:48:50.182,1
2025-04-01 00:48:50.216,3
2025-04-01 00:48:50.249,12
2025-04-01 00:48:50.301,5
2025-04-01 00:48:50.336,11
2025-04-01 00:48:50.434,5
2025-04-01 00:48:50.578,4
2025-04-01 00:48:50.581,8
2025-04-01 00:48:50.614,12
2025-04-01 00:48:50.686,7
2025-04-01 00:48:50.814,7
2025-04-01 00:48:50.864,6
2025-04-01 00:48:50.932,1
2025-04-01 00:48:50.967,3
2025-04-01 00:48:51.014,8
2025-04-01 00:48:51.035,12
2025-04-01 00:48:51.044,1
2025-04-01 00:48:51.138,1
2025-04-01 00:48:51.175,1
2025-04-01 00:48:51.208,1
2025-04-01 00:48:51.224,3
2025-04-01 00:48:51.241,2
2025-04-01 00:48:51.302,5
2025-04-01 00:48:51.315,5
2025-04-01 00:48:51.353,13
2025-04-01 00:48:51.436,7
2025-04-01 00:48:51.455,1
2025-04-01 00:48:51.488,1
2025-04-01 00:48:51.523,1
2025-04-01 00:48:51.604,1
2025-04-01 00:48:51.610,3
2025-04-01 00:48:51.642,1
2025-04-01 00:48:51.676,1
2025-04-01 00:48:51.696,8
2025-04-01 00:48:51.709,1
2025-04-01 00:48:51.716,11
2025-04-01 00:48:51.752,1
2025-04-01 00:48:51.841,1
2025-04-01 00:48:51.885,9
2025-04-01 00:48:51.898,8
2025-04-01 00:48:52.043,7
2025-04-01 00:48:52.109,6
2025-04-01 00:48:52.134,14
2025-04-01 00:48:52.237,4
2025-04-01 00:48:52.278,11
2025-04-01 00:48:52.353,6
2025-04-01 00:48:52.503,11
2025-04-01 00:48:52.516,3
2025-04-01 00:48:52.551,9
2025-04-01 00:48:52.607,4
2025-04-01 00:48:52.728,5
2025-04-01 00:48:52.785,13
2025-04-01 00:48:52.796,9
2025-04-01 00:48:52.866,9
2025-04-01 00:48:53.037,5
2025-04-01 00:48:53.107,9
2025-04-01 00:48:53.113,10
2025-04-01 00:48:53.180,6
2025-04-01 00:48:53.330,6
2025-04-01 00:48:53.340,4
2025-04-01 00:48:53.375,10
2025-04-01 00:48:53.458,3
2025-04-01 00:48:53.493,4
2025-04-01 00:48:53.542,4
2025-04-01 00:48:53.607,8
2025-04-01 00:48:53.638,7
2025-04-01 00:48:53.651,7
2025-04-01 00:48:53.817,9
2025-04-01 00:48:53.821,2
2025-04-01 00:48:53.841,10
2025-04-01 00:48:53.881,1
2025-04-01 00:48:53.912,1
2025-04-01 00:48:53.982,1
2025-04-01 00:48:54.015,1
2025-04-01 00:48:54.042,14
2025-04-01 00:48:54.089,5
2025-04-01 00:48:54.107,1
2025-04-01 00:48:54.140,2
2025-04-01 00:48:54.200,4
2025-04-01 00:48:54.222,6
2025-04-01 00:48:54.308,3
2025-04-01 00:48:54.377,12
2025-04-01 00:48:54.387,10
2025-04-01 00:48:54.493,9
2025-04-01 00:48:54.537,4
2025-04-01 00:48:54.644,2
2025-04-01 00:48:54.662,1
2025-04-01 00:48:54.704,6
2025-04-01 00:48:54.716,11
2025-04-01 00:48:54.720,1
2025-04-01 00:48:54.776,1
2025-04-01 00:48:54.811,1
2025-04-01 00:48:54.841,2
2025-04-01 00:48:54.858,8
2025-04-01 00:48:54.898,1
2025-04-01 00:48:54.979,1
2025-04-01 00:48:55.004,9
2025-04-01 00:48:55.063,1
2025-04-01 00:48:55.081,14
2025-04-01 00:48:55.114,1
2025-04-01 00:48:55.148,1
2025-04-01 00:48:55.223,1
2025-04-01 00:48:55.242,9
2025-04-01 00:48:55.257,1
2025-04-01 00:48:55.292,4
2025-04-01 00:48:55.399,5
2025-04-01 00:48:55.438,13
2025-04-01 00:48:55.464,11
2025-04-01 00:48:55.520,1
2025-04-01 00:48:55.636,1
2025-04-01 00:48:55.666,4
2025-04-01 00:48:55.739,10
2025-04-01 00:48:55.748,9
2025-04-01 00:48:55.769,4
2025-04-01 00:48:55.869,8
2025-04-01 00:48:55.979,7
2025-04-01 00:48:55.981,4
2025-04-01 00:48:56.065,11
2025-04-01 00:48:56.145,1
2025-04-01 00:48:56.152,7
2025-04-01 00:48:56.178,1
2025-04-01 00:48:56.233,1
2025-04-01 00:48:56.267,3
2025-04-01 00:48:56.324,9
2025-04-01 00:48:56.331,9
2025-04-01 00:48:56.356,1
2025-04-01 00:48:56.391,2
2025-04-01 00:48:56.474,1
2025-04-01 00:48:56.510,4
2025-04-01 00:48:56.544,6
2025-04-01 00:48:56.554,6
2025-04-01 00:48:56.611,3
2025-04-01 00:48:56.689,3
2025-04-01 00:48:56.691,3
2025-04-01 00:48:56.705,10
2025-04-01 00:48:56.767,1
2025-04-01 00:48:56.773,1
2025-04-01 00:48:56.809,1
2025-04-01 00:48:56.900,1
2025-04-01 00:48:56.904,1
2025-04-01 00:48:56.933,2
2025-04-01 00:48:56.943,8
2025-04-01 00:48:56.964,9
2025-04-01 00:48:56.998,1
2025-04-01 00:48:57.029,1
2025-04-01 00:48:57.060,2
2025-04-01 00:48:57.113,2
2025-04-01 00:48:57.152,8
2025-04-01 00:48:57.170,4
2025-04-01 00:48:57.196,12
2025-04-01 00:48:57.273,5
2025-04-01 00:48:57.342,4
2025-04-01 00:48:57.400,1
2025-04-01 00:48:57.435,1
2025-04-01 00:48:57.444,4
2025-04-01 00:48:57.468,3
2025-04-01 00:48:57.488,6
2025-04-01 00:48:57.548,2
2025-04-01 00:48:57.551,1
2025-04-01 00:48:57.591,2
2025-04-01 00:48:57.601,2
2025-04-01 00:48:57.649,1
2025-04-01 00:48:57.654,2
2025-04-01 00:48:57.678,7
2025-04-01 00:48:57.680,1
2025-04-01 00:48:57.706,1
2025-04-01 00:48:57.720,1
2025-04-01 00:48:57.751,1
2025-04-01 00:48:57.769,1
2025-04-01 00:48:57.780,2
2025-04-01 00:48:57.808,1
2025-04-01 00:48:57.841,1
2025-04-01 00:48:57.843,5
2025-04-01 00:48:57.859,1
2025-04-01 00:48:57.896,1
2025-04-01 00:48:57.904,1
2025-04-01 00:48:57.930,3
2025-04-01 00:48:57.934,1
2025-04-01 00:48:57.965,2
2025-04-01 00:48:57.978,6
2025-04-01 00:48:58.011,2
2025-04-01 00:48:58.022,3
2025-04-01 00:48:58.073,1
2025-04-01 00:48:58.097,5
2025-04-01 00:48:58.107,2
2025-04-01 00:48:58.134,4
2025-04-01 00:48:58.165,2
2025-04-01 00:48:58.218,1
2025-04-01 00:48:58.228,3
2025-04-01 00:48:58.238,5
2025-04-01 00:48:58.256,1
2025-04-01 00:48:58.293,1
2025-04-01 00:48:58.316,2
2025-04-01 00:48:58.322,2
2025-04-01 00:48:58.372,6
2025-04-01 00:48:58.379,4
2025-04-01 00:48:58.411,2
2025-04-01 00:48:58.460,3
2025-04-01 00:48:58.475,2
2025-04-01 00:48:58.530,2
2025-04-01 00:48:58.533,5
2025-04-01 00:48:58.547,3
2025-04-01 00:48:58.588,2
2025-04-01 00:48:58.637,3
2025-04-01 00:48:58.649,2
2025-04-01 00:48:58.659,9
2025-04-01 00:48:58.703,1
2025-04-01 00:48:58.725,1
2025-04-01 00:48:58.750,1
2025-04-01 00:48:58.766,3
2025-04-01 00:48:58.784,2
2025-04-01 00:48:58.846,6
2025-04-01 00:48:58.857,3
2025-04-01 00:48:58.869,3
2025-04-01 00:48:58.936,1
2025-04-01 00:48:58.954,3
2025-04-01 00:48:58.972,2
2025-04-01 00:48:59.007,10
2025-04-01 00:48:59.031,1
2025-04-01 00:48:59.043,1
2025-04-01 00:48:59.066,1
2025-04-01 00:48:59.076,2
2025-04-01 00:48:59.118,1
2025-04-01 00:48:59.131,3
2025-04-01 00:48:59.152,1
2025-04-01 00:48:59.184,1
2025-04-01 00:48:59.214,4
2025-04-01 00:48:59.231,1
2025-04-01 00:48:59.265,10
2025-04-01 00:48:59.278,1
2025-04-01 00:48:59.318,1
2025-04-01 00:48:59.326,2
2025-04-01 00:48:59.361,1
2025-04-01 00:48:59.383,1
2025-04-01 00:48:59.393,1
2025-04-01 00:48:59.483,1
2025-04-01 00:48:59.484,1
2025-04-01 00:48:59.512,5
2025-04-01 00:48:59.515,2
2025-04-01 00:48:59.517,4
2025-04-01 00:48:59.569,1
2025-04-01 00:48:59.604,1
2025-04-01 00:48:59.633,4
2025-04-01 00:48:59.639,9
2025-04-01 00:48:59.744,3
2025-04-01 00:48:59.747,6
2025-04-01 00:48:59.758,6
2025-04-01 00:48:59.831,4
2025-04-01 00:48:59.895,7
2025-04-01 00:48:59.899,2
2025-04-01 00:48:59.943,6
2025-04-01 00:48:59.954,4
2025-04-01 00:49:00.058,1
2025-04-01 00:49:00.068,6
2025-04-01 00:49:00.089,3
2025-04-01 00:49:00.092,1
2025-04-01 00:49:00.125,6
2025-04-01 00:49:00.170,3
2025-04-01 00:49:00.220,4
2025-04-01 00:49:00.250,5
2025-04-01 00:49:00.266,2
2025-04-01 00:49:00.324,6
2025-04-01 00:49:00.335,8
2025-04-01 00:49:00.369,2
2025-04-01 00:49:00.473,1
2025-04-01 00:49:00.482,1
2025-04-01 00:49:00.510,3
2025-04-01 00:49:00.517,3
2025-04-01 00:49:00.548,12
2025-04-01 00:49:00.593,1
2025-04-01 00:49:00.599,4
2025-04-01 00:49:00.628,1
2025-04-01 00:49:00.702,3
2025-04-01 00:49:00.714,1
2025-04-01 00:49:00.747,4
2025-04-01 00:49:00.790,2
2025-04-01 00:49:00.851,5
2025-04-01 00:49:00.852,6
2025-04-01 00:49:00.859,13
2025-04-01 00:49:00.974,3
2025-04-01 00:49:01.010,3
2025-04-01 00:49:01.055,8
2025-04-01 00:49:01.088,2
2025-04-01 00:49:01.154,4
2025-04-01 00:49:01.179,9
2025-04-01 00:49:01.254,9
2025-04-01 00:49:01.255,3
2025-04-01 00:49:01.334,3
2025-04-01 00:49:01.408,3
2025-04-01 00:49:01.412,1
2025-04-01 00:49:01.449,6
2025-04-01 00:49:01.477,3
2025-04-01 00:49:01.496,7
2025-04-01 00:49:01.565,5
2025-04-01 00:49:01.605,7
2025-04-01 00:49:01.672,3
2025-04-01 00:49:01.695,6
2025-04-01 00:49:01.767,3
2025-04-01 00:49:01.778,7
2025-04-01 00:49:01.850,3
2025-04-01 00:49:01.853,5
2025-04-01 00:49:01.925,3
2025-04-01 00:49:01.943,3
2025-04-01 00:49:01.979,6
2025-04-01 00:49:02.013,4
2025-04-01 00:49:02.024,4
2025-04-01 00:49:02.119,5
2025-04-01 00:49:02.126,4
2025-04-01 00:49:02.131,2
2025-04-01 00:49:02.186,2
2025-04-01 00:49:02.232,6
2025-04-01 00:49:02.251,1
2025-04-01 00:49:02.257,6
2025-04-01 00:49:02.292,1
2025-04-01 00:49:02.322,3
2025-04-01 00:49:02.384,4
2025-04-01 00:49:02.401,5
2025-04-01 00:49:02.413,7
2025-04-01 00:49:02.488,2
2025-04-01 00:49:02.528,4
2025-04-01 00:49:02.554,1
2025-04-01 00:49:02.585,4
2025-04-01 00:49:02.632,9
2025-04-01 00:49:02.639,3
2025-04-01 00:49:02.652,2
2025-04-01 00:49:02.713,3
2025-04-01 00:49:02.719,3
2025-04-01 00:49:02.799,1
2025-04-01 00:49:02.830,2
2025-04-01 00:49:02.854,7
2025-04-01 00:49:02.860,1
2025-04-01 00:49:02.861,2
