enter_time_str,count
2025-04-01 00:48:26.575,2
2025-04-01 00:48:26.597,2
2025-04-01 00:48:26.615,2
2025-04-01 00:48:26.631,2
2025-04-01 00:48:26.646,1
2025-04-01 00:48:26.660,2
2025-04-01 00:48:26.676,1
2025-04-01 00:48:26.691,2
2025-04-01 00:48:26.705,2
2025-04-01 00:48:26.724,2
2025-04-01 00:48:26.743,2
2025-04-01 00:48:26.766,3
2025-04-01 00:48:26.783,1
2025-04-01 00:48:26.802,3
2025-04-01 00:48:26.825,2
2025-04-01 00:48:26.842,2
2025-04-01 00:48:26.854,1
2025-04-01 00:48:26.870,2
2025-04-01 00:48:26.887,1
2025-04-01 00:48:26.903,2
2025-04-01 00:48:26.926,3
2025-04-01 00:48:26.946,2
2025-04-01 00:48:26.964,2
2025-04-01 00:48:26.981,2
2025-04-01 00:48:26.997,1
2025-04-01 00:48:27.011,1
2025-04-01 00:48:27.030,3
2025-04-01 00:48:27.062,3
2025-04-01 00:48:27.084,3
2025-04-01 00:48:27.108,2
2025-04-01 00:48:27.123,2
2025-04-01 00:48:27.140,1
2025-04-01 00:48:27.158,3
2025-04-01 00:48:27.173,1
2025-04-01 00:48:27.192,2
2025-04-01 00:48:27.212,3
2025-04-01 00:48:27.227,1
2025-04-01 00:48:27.241,1
2025-04-01 00:48:27.254,1
2025-04-01 00:48:27.268,1
2025-04-01 00:48:27.281,1
2025-04-01 00:48:27.294,1
2025-04-01 00:48:27.316,5
2025-04-01 00:48:27.353,3
2025-04-01 00:48:27.380,4
2025-04-01 00:48:27.400,1
2025-04-01 00:48:27.418,2
2025-04-01 00:48:27.431,1
2025-04-01 00:48:27.446,2
2025-04-01 00:48:27.463,2
2025-04-01 00:48:27.476,1
2025-04-01 00:48:27.489,1
2025-04-01 00:48:27.504,2
2025-04-01 00:48:27.522,2
2025-04-01 00:48:27.548,2
2025-04-01 00:48:27.565,1
2025-04-01 00:48:27.583,3
2025-04-01 00:48:27.602,2
2025-04-01 00:48:27.624,2
2025-04-01 00:48:27.641,2
2025-04-01 00:48:27.739,4
2025-04-01 00:48:27.766,10
2025-04-01 00:48:27.823,5
2025-04-01 00:48:27.862,1
2025-04-01 00:48:27.890,6
2025-04-01 00:48:27.919,2
2025-04-01 00:48:27.941,2
2025-04-01 00:48:27.962,4
2025-04-01 00:48:27.993,4
2025-04-01 00:48:28.020,2
2025-04-01 00:48:28.041,3
2025-04-01 00:48:28.057,2
2025-04-01 00:48:28.074,1
2025-04-01 00:48:28.093,3
2025-04-01 00:48:28.114,2
2025-04-01 00:48:28.138,2
2025-04-01 00:48:28.164,3
2025-04-01 00:48:28.241,2
2025-04-01 00:48:28.800,17
2025-04-01 00:48:28.869,15
2025-04-01 00:48:28.948,17
2025-04-01 00:48:29.052,15
2025-04-01 00:48:29.143,17
2025-04-01 00:48:29.245,15
2025-04-01 00:48:29.342,17
2025-04-01 00:48:29.446,15
2025-04-01 00:48:29.535,17
2025-04-01 00:48:29.639,14
2025-04-01 00:48:29.714,8
2025-04-01 00:48:29.772,6
2025-04-01 00:48:29.826,6
2025-04-01 00:48:29.864,4
2025-04-01 00:48:29.895,3
2025-04-01 00:48:29.919,3
2025-04-01 00:48:29.941,3
2025-04-01 00:48:29.962,2
2025-04-01 00:48:29.979,2
2025-04-01 00:48:29.992,1
2025-04-01 00:48:30.012,2
2025-04-01 00:48:30.031,2
2025-04-01 00:48:30.054,3
2025-04-01 00:48:30.076,2
2025-04-01 00:48:30.093,2
2025-04-01 00:48:30.109,2
2025-04-01 00:48:30.122,1
2025-04-01 00:48:30.137,2
2025-04-01 00:48:30.154,2
2025-04-01 00:48:30.178,2
2025-04-01 00:48:30.198,2
2025-04-01 00:48:30.215,1
2025-04-01 00:48:30.228,1
2025-04-01 00:48:30.244,3
2025-04-01 00:48:30.262,2
2025-04-01 00:48:30.283,1
2025-04-01 00:48:30.297,1
2025-04-01 00:48:30.312,2
2025-04-01 00:48:30.424,1
2025-04-01 00:48:30.443,13
2025-04-01 00:48:30.488,4
2025-04-01 00:48:30.589,2
2025-04-01 00:48:30.613,13
2025-04-01 00:48:30.673,5
2025-04-01 00:48:30.708,4
2025-04-01 00:48:30.736,4
2025-04-01 00:48:30.762,3
2025-04-01 00:48:30.780,2
2025-04-01 00:48:30.805,1
2025-04-01 00:48:30.822,2
2025-04-01 00:48:30.839,2
2025-04-01 00:48:30.854,2
2025-04-01 00:48:30.870,2
2025-04-01 00:48:30.886,2
2025-04-01 00:48:30.904,3
2025-04-01 00:48:30.920,1
2025-04-01 00:48:30.935,2
2025-04-01 00:48:30.956,2
2025-04-01 00:48:30.972,2
2025-04-01 00:48:30.990,1
2025-04-01 00:48:31.004,2
2025-04-01 00:48:31.021,2
2025-04-01 00:48:31.038,1
2025-04-01 00:48:31.052,2
2025-04-01 00:48:31.071,2
2025-04-01 00:48:31.091,2
2025-04-01 00:48:31.110,2
2025-04-01 00:48:31.134,3
2025-04-01 00:48:31.151,2
2025-04-01 00:48:31.172,2
2025-04-01 00:48:31.193,2
2025-04-01 00:48:31.207,2
2025-04-01 00:48:31.220,1
2025-04-01 00:48:31.236,2
2025-04-01 00:48:31.252,1
2025-04-01 00:48:31.272,3
2025-04-01 00:48:31.285,1
2025-04-01 00:48:31.301,2
2025-04-01 00:48:31.319,2
2025-04-01 00:48:31.337,1
2025-04-01 00:48:31.350,1
2025-04-01 00:48:31.365,1
2025-04-01 00:48:31.378,1
2025-04-01 00:48:31.391,1
2025-04-01 00:48:31.403,2
2025-04-01 00:48:31.416,1
2025-04-01 00:48:31.428,1
2025-04-01 00:48:31.442,2
2025-04-01 00:48:31.458,3
2025-04-01 00:48:31.485,4
2025-04-01 00:48:31.505,2
2025-04-01 00:48:31.520,2
2025-04-01 00:48:31.536,1
2025-04-01 00:48:31.552,2
2025-04-01 00:48:31.570,2
2025-04-01 00:48:31.598,3
2025-04-01 00:48:31.616,2
2025-04-01 00:48:31.634,2
2025-04-01 00:48:31.652,2
2025-04-01 00:48:31.675,2
2025-04-01 00:48:31.693,2
2025-04-01 00:48:31.708,1
2025-04-01 00:48:31.726,2
2025-04-01 00:48:31.747,3
2025-04-01 00:48:31.765,2
2025-04-01 00:48:31.791,3
2025-04-01 00:48:31.814,2
2025-04-01 00:48:31.838,3
2025-04-01 00:48:31.859,2
2025-04-01 00:48:31.881,2
2025-04-01 00:48:31.905,3
2025-04-01 00:48:31.930,3
2025-04-01 00:48:31.951,2
2025-04-01 00:48:31.972,2
2025-04-01 00:48:31.991,3
2025-04-01 00:48:32.006,1
2025-04-01 00:48:32.023,2
2025-04-01 00:48:32.038,1
2025-04-01 00:48:32.053,2
2025-04-01 00:48:32.068,2
2025-04-01 00:48:32.088,2
2025-04-01 00:48:32.109,3
2025-04-01 00:48:32.133,2
2025-04-01 00:48:32.153,2
2025-04-01 00:48:32.169,2
2025-04-01 00:48:32.186,1
2025-04-01 00:48:32.203,3
2025-04-01 00:48:32.228,2
2025-04-01 00:48:32.248,2
2025-04-01 00:48:32.265,3
2025-04-01 00:48:32.478,1
2025-04-01 00:48:32.498,1
2025-04-01 00:48:32.519,1
2025-04-01 00:48:32.538,3
2025-04-01 00:48:32.559,1
2025-04-01 00:48:32.580,3
2025-04-01 00:48:32.596,2
2025-04-01 00:48:32.609,1
2025-04-01 00:48:32.622,2
2025-04-01 00:48:32.637,1
2025-04-01 00:48:32.652,2
2025-04-01 00:48:32.667,2
2025-04-01 00:48:32.692,3
2025-04-01 00:48:32.716,2
2025-04-01 00:48:32.735,2
2025-04-01 00:48:32.756,2
2025-04-01 00:48:32.778,3
2025-04-01 00:48:32.795,2
2025-04-01 00:48:32.817,2
2025-04-01 00:48:32.835,1
2025-04-01 00:48:32.852,2
2025-04-01 00:48:32.874,2
2025-04-01 00:48:32.896,2
2025-04-01 00:48:32.920,3
2025-04-01 00:48:32.936,1
2025-04-01 00:48:32.952,2
2025-04-01 00:48:32.971,2
2025-04-01 00:48:32.990,2
2025-04-01 00:48:33.006,2
2025-04-01 00:48:33.025,2
2025-04-01 00:48:33.045,2
2025-04-01 00:48:33.060,2
2025-04-01 00:48:33.077,2
2025-04-01 00:48:33.094,2
2025-04-01 00:48:33.111,1
2025-04-01 00:48:33.130,3
2025-04-01 00:48:33.151,2
2025-04-01 00:48:33.172,2
2025-04-01 00:48:33.197,3
2025-04-01 00:48:33.218,2
2025-04-01 00:48:33.244,3
2025-04-01 00:48:33.262,1
2025-04-01 00:48:33.281,2
2025-04-01 00:48:33.303,3
2025-04-01 00:48:33.319,2
2025-04-01 00:48:33.333,2
2025-04-01 00:48:33.349,1
2025-04-01 00:48:33.368,2
2025-04-01 00:48:33.386,3
2025-04-01 00:48:33.407,2
2025-04-01 00:48:33.432,2
2025-04-01 00:48:33.461,3
2025-04-01 00:48:33.490,4
2025-04-01 00:48:33.520,3
2025-04-01 00:48:33.547,3
2025-04-01 00:48:33.573,3
2025-04-01 00:48:33.596,2
2025-04-01 00:48:33.622,3
2025-04-01 00:48:33.643,2
2025-04-01 00:48:33.663,2
2025-04-01 00:48:33.683,2
2025-04-01 00:48:33.701,2
2025-04-01 00:48:33.721,2
2025-04-01 00:48:33.746,3
2025-04-01 00:48:33.766,2
2025-04-01 00:48:33.785,2
2025-04-01 00:48:33.802,2
2025-04-01 00:48:33.819,2
2025-04-01 00:48:33.833,1
2025-04-01 00:48:33.847,2
2025-04-01 00:48:33.860,1
2025-04-01 00:48:33.880,2
2025-04-01 00:48:33.897,2
2025-04-01 00:48:33.914,2
2025-04-01 00:48:33.934,3
2025-04-01 00:48:33.960,2
2025-04-01 00:48:33.988,3
2025-04-01 00:48:34.016,4
2025-04-01 00:48:34.039,2
2025-04-01 00:48:34.056,2
2025-04-01 00:48:34.073,2
2025-04-01 00:48:34.086,1
2025-04-01 00:48:34.108,2
2025-04-01 00:48:34.124,2
2025-04-01 00:48:34.151,3
2025-04-01 00:48:34.172,2
2025-04-01 00:48:34.200,3
2025-04-01 00:48:34.222,1
2025-04-01 00:48:34.243,3
2025-04-01 00:48:34.262,2
2025-04-01 00:48:34.282,3
2025-04-01 00:48:34.303,1
2025-04-01 00:48:34.326,4
2025-04-01 00:48:34.347,2
2025-04-01 00:48:34.369,2
2025-04-01 00:48:34.390,3
2025-04-01 00:48:34.413,2
2025-04-01 00:48:34.430,2
2025-04-01 00:48:34.453,2
2025-04-01 00:48:34.476,3
2025-04-01 00:48:34.499,3
2025-04-01 00:48:34.518,2
2025-04-01 00:48:34.538,2
2025-04-01 00:48:34.556,2
2025-04-01 00:48:34.574,2
2025-04-01 00:48:34.588,1
2025-04-01 00:48:34.602,2
2025-04-01 00:48:34.618,2
2025-04-01 00:48:34.632,1
2025-04-01 00:48:34.649,2
2025-04-01 00:48:34.670,2
2025-04-01 00:48:34.695,3
2025-04-01 00:48:34.721,3
2025-04-01 00:48:34.744,2
2025-04-01 00:48:34.766,2
2025-04-01 00:48:34.790,3
2025-04-01 00:48:34.813,2
2025-04-01 00:48:34.835,3
2025-04-01 00:48:34.859,2
2025-04-01 00:48:34.877,3
2025-04-01 00:48:34.908,3
2025-04-01 00:48:34.927,2
2025-04-01 00:48:34.943,2
2025-04-01 00:48:34.962,2
2025-04-01 00:48:34.982,2
2025-04-01 00:48:35.003,2
2025-04-01 00:48:35.023,2
2025-04-01 00:48:35.041,2
2025-04-01 00:48:35.062,2
2025-04-01 00:48:35.084,3
2025-04-01 00:48:35.105,2
2025-04-01 00:48:35.125,2
2025-04-01 00:48:35.145,2
2025-04-01 00:48:35.168,2
2025-04-01 00:48:35.192,3
2025-04-01 00:48:35.212,2
2025-04-01 00:48:35.239,3
2025-04-01 00:48:35.266,3
2025-04-01 00:48:35.295,2
2025-04-01 00:48:35.315,4
2025-04-01 00:48:35.334,1
2025-04-01 00:48:35.351,2
2025-04-01 00:48:35.373,2
2025-04-01 00:48:35.387,2
2025-04-01 00:48:35.405,2
2025-04-01 00:48:35.427,3
2025-04-01 00:48:35.447,2
2025-04-01 00:48:35.473,3
2025-04-01 00:48:35.491,2
2025-04-01 00:48:35.508,1
2025-04-01 00:48:35.522,2
2025-04-01 00:48:35.538,1
2025-04-01 00:48:35.553,1
2025-04-01 00:48:35.568,2
2025-04-01 00:48:35.582,2
2025-04-01 00:48:35.597,1
2025-04-01 00:48:35.617,2
2025-04-01 00:48:35.635,2
2025-04-01 00:48:35.660,3
2025-04-01 00:48:35.676,2
2025-04-01 00:48:35.698,2
2025-04-01 00:48:35.719,3
2025-04-01 00:48:35.742,2
2025-04-01 00:48:35.767,3
2025-04-01 00:48:35.789,2
2025-04-01 00:48:35.808,2
2025-04-01 00:48:35.831,3
2025-04-01 00:48:35.852,1
2025-04-01 00:48:35.868,2
2025-04-01 00:48:35.889,3
2025-04-01 00:48:35.909,2
2025-04-01 00:48:35.927,2
2025-04-01 00:48:35.945,2
2025-04-01 00:48:35.969,3
2025-04-01 00:48:35.995,3
2025-04-01 00:48:36.015,2
2025-04-01 00:48:36.032,2
2025-04-01 00:48:36.055,2
2025-04-01 00:48:36.074,2
2025-04-01 00:48:36.091,2
2025-04-01 00:48:36.109,2
2025-04-01 00:48:36.133,3
2025-04-01 00:48:36.154,1
2025-04-01 00:48:36.172,3
2025-04-01 00:48:36.187,2
2025-04-01 00:48:36.203,1
2025-04-01 00:48:36.220,2
2025-04-01 00:48:36.242,2
2025-04-01 00:48:36.261,3
2025-04-01 00:48:36.288,2
2025-04-01 00:48:36.316,4
2025-04-01 00:48:36.340,2
2025-04-01 00:48:36.357,2
2025-04-01 00:48:36.378,3
2025-04-01 00:48:36.406,3
2025-04-01 00:48:36.431,2
2025-04-01 00:48:36.451,3
2025-04-01 00:48:36.468,2
2025-04-01 00:48:36.486,1
2025-04-01 00:48:36.504,2
2025-04-01 00:48:36.520,2
2025-04-01 00:48:36.547,3
2025-04-01 00:48:36.566,2
2025-04-01 00:48:36.592,2
2025-04-01 00:48:36.612,3
2025-04-01 00:48:36.633,2
2025-04-01 00:48:36.650,2
2025-04-01 00:48:36.667,2
2025-04-01 00:48:36.684,2
2025-04-01 00:48:36.701,2
2025-04-01 00:48:36.729,3
2025-04-01 00:48:36.751,2
2025-04-01 00:48:36.774,3
2025-04-01 00:48:36.795,2
2025-04-01 00:48:36.815,2
2025-04-01 00:48:36.837,3
2025-04-01 00:48:36.858,2
2025-04-01 00:48:36.884,3
2025-04-01 00:48:36.901,1
2025-04-01 00:48:36.918,2
2025-04-01 00:48:36.937,2
2025-04-01 00:48:36.955,2
2025-04-01 00:48:36.971,2
2025-04-01 00:48:36.986,1
2025-04-01 00:48:37.001,2
2025-04-01 00:48:37.018,2
2025-04-01 00:48:37.041,2
2025-04-01 00:48:37.058,2
2025-04-01 00:48:37.075,2
2025-04-01 00:48:37.093,2
2025-04-01 00:48:37.116,3
2025-04-01 00:48:37.134,1
2025-04-01 00:48:37.149,2
2025-04-01 00:48:37.165,2
2025-04-01 00:48:37.187,2
2025-04-01 00:48:37.207,3
2025-04-01 00:48:37.223,1
2025-04-01 00:48:37.240,2
2025-04-01 00:48:37.257,1
2025-04-01 00:48:37.273,2
2025-04-01 00:48:37.296,2
2025-04-01 00:48:37.314,2
2025-04-01 00:48:37.335,3
2025-04-01 00:48:37.353,2
2025-04-01 00:48:37.367,1
2025-04-01 00:48:37.383,2
2025-04-01 00:48:37.398,2
2025-04-01 00:48:37.418,2
2025-04-01 00:48:37.439,2
2025-04-01 00:48:37.459,2
2025-04-01 00:48:37.474,2
2025-04-01 00:48:37.491,2
2025-04-01 00:48:37.505,1
2025-04-01 00:48:37.522,2
2025-04-01 00:48:37.547,2
2025-04-01 00:48:37.564,3
2025-04-01 00:48:37.584,2
2025-04-01 00:48:37.610,3
2025-04-01 00:48:37.630,2
2025-04-01 00:48:37.652,2
2025-04-01 00:48:37.672,3
2025-04-01 00:48:37.701,3
2025-04-01 00:48:37.721,2
2025-04-01 00:48:37.735,2
2025-04-01 00:48:37.748,1
2025-04-01 00:48:37.763,2
2025-04-01 00:48:37.786,2
2025-04-01 00:48:37.803,2
2025-04-01 00:48:37.826,3
2025-04-01 00:48:37.850,2
2025-04-01 00:48:37.865,2
2025-04-01 00:48:37.880,2
2025-04-01 00:48:37.898,1
2025-04-01 00:48:37.917,3
2025-04-01 00:48:37.935,2
2025-04-01 00:48:37.950,1
2025-04-01 00:48:37.962,2
2025-04-01 00:48:37.977,1
2025-04-01 00:48:37.995,2
2025-04-01 00:48:38.012,2
2025-04-01 00:48:38.036,2
2025-04-01 00:48:38.052,2
2025-04-01 00:48:38.075,3
2025-04-01 00:48:38.106,3
2025-04-01 00:48:38.128,3
2025-04-01 00:48:38.156,3
2025-04-01 00:48:38.174,2
2025-04-01 00:48:38.189,1
2025-04-01 00:48:38.205,2
2025-04-01 00:48:38.218,2
2025-04-01 00:48:38.233,1
2025-04-01 00:48:38.253,2
2025-04-01 00:48:38.267,2
2025-04-01 00:48:38.284,2
2025-04-01 00:48:38.302,2
2025-04-01 00:48:38.328,3
2025-04-01 00:48:38.350,2
2025-04-01 00:48:38.372,2
2025-04-01 00:48:38.391,2
2025-04-01 00:48:38.416,3
2025-04-01 00:48:38.443,3
2025-04-01 00:48:38.461,2
2025-04-01 00:48:38.483,2
2025-04-01 00:48:38.506,3
2025-04-01 00:48:38.523,2
2025-04-01 00:48:38.545,2
2025-04-01 00:48:38.571,3
2025-04-01 00:48:38.598,3
2025-04-01 00:48:38.625,3
