Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:25:42, 0,  24576,  1,  24050
2025-04-01 04:25:47, 0,  24576,  1,  24050
2025-04-01 04:25:52, 0,  24576,  705,  23345
2025-04-01 04:25:57, 0,  24576,  2403,  21647
2025-04-01 04:26:02, 0,  24576,  2403,  21647
2025-04-01 04:26:07, 0,  24576,  2403,  21647
2025-04-01 04:26:12, 0,  24576,  2403,  21647
2025-04-01 04:26:17, 0,  24576,  2403,  21647
2025-04-01 04:26:22, 0,  24576,  2403,  21647
2025-04-01 04:26:27, 0,  24576,  2403,  21647
2025-04-01 04:26:32, 0,  24576,  2403,  21647
2025-04-01 04:26:37, 0,  24576,  2403,  21647
2025-04-01 04:26:42, 0,  24576,  2403,  21647
2025-04-01 04:26:47, 0,  24576,  11099,  12951
2025-04-01 04:26:53, 0,  24576,  13227,  10823
2025-04-01 04:26:58, 0,  24576,  13911,  10139
2025-04-01 04:27:03, 0,  24576,  13991,  10059
2025-04-01 04:27:08, 0,  24576,  13991,  10059
2025-04-01 04:27:13, 0,  24576,  14079,  9971
2025-04-01 04:27:18, 0,  24576,  14175,  9875
2025-04-01 04:27:23, 0,  24576,  14175,  9875
2025-04-01 04:27:28, 0,  24576,  14175,  9875
2025-04-01 04:27:33, 0,  24576,  14175,  9875
2025-04-01 04:27:38, 0,  24576,  14175,  9875
2025-04-01 04:27:43, 0,  24576,  14175,  9875
2025-04-01 04:27:48, 0,  24576,  14175,  9875
2025-04-01 04:27:53, 0,  24576,  14175,  9875
2025-04-01 04:27:58, 0,  24576,  14177,  9873
2025-04-01 04:28:03, 0,  24576,  14177,  9873
2025-04-01 04:28:08, 0,  24576,  14177,  9873
2025-04-01 04:28:13, 0,  24576,  14177,  9873
2025-04-01 04:28:19, 0,  24576,  14177,  9873
2025-04-01 04:28:24, 0,  24576,  14177,  9873
2025-04-01 04:28:29, 0,  24576,  14177,  9873
2025-04-01 04:28:34, 0,  24576,  14177,  9873
2025-04-01 04:28:39, 0,  24576,  14177,  9873
2025-04-01 04:28:44, 0,  24576,  14177,  9873
2025-04-01 04:28:49, 0,  24576,  14177,  9873
2025-04-01 04:28:54, 0,  24576,  14177,  9873
2025-04-01 04:28:59, 0,  24576,  14177,  9873
2025-04-01 04:29:04, 0,  24576,  14177,  9873
