Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:27:38, 0,  24576,  61,  23989
2025-03-18 04:27:43, 0,  24576,  1061,  22989
2025-03-18 04:27:48, 0,  24576,  1061,  22989
2025-03-18 04:27:53, 0,  24576,  1061,  22989
2025-03-18 04:27:58, 0,  24576,  2659,  21391
2025-03-18 04:28:03, 0,  24576,  2665,  21385
2025-03-18 04:28:08, 0,  24576,  2709,  21341
2025-03-18 04:28:13, 0,  24576,  2709,  21341
2025-03-18 04:28:18, 0,  24576,  2709,  21341
2025-03-18 04:28:23, 0,  24576,  2785,  21265
2025-03-18 04:28:29, 0,  24576,  2785,  21265
2025-03-18 04:28:34, 0,  24576,  2785,  21265
2025-03-18 04:28:39, 0,  24576,  2785,  21265
2025-03-18 04:28:44, 0,  24576,  2785,  21265
2025-03-18 04:28:49, 0,  24576,  2861,  21189
2025-03-18 04:28:54, 0,  24576,  2861,  21189
2025-03-18 04:28:59, 0,  24576,  2861,  21189
2025-03-18 04:29:04, 0,  24576,  2861,  21189
2025-03-18 04:29:09, 0,  24576,  2861,  21189
2025-03-18 04:29:14, 0,  24576,  2861,  21189
2025-03-18 04:29:19, 0,  24576,  2861,  21189
2025-03-18 04:29:24, 0,  24576,  2933,  21117
2025-03-18 04:29:29, 0,  24576,  2933,  21117
2025-03-18 04:29:34, 0,  24576,  2933,  21117
2025-03-18 04:29:39, 0,  24576,  2933,  21117
2025-03-18 04:29:44, 0,  24576,  2933,  21117
2025-03-18 04:29:50, 0,  24576,  2933,  21117
2025-03-18 04:29:55, 0,  24576,  2933,  21117
