Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:39:17, 0,  24576,  20609,  3441
2025-04-12 18:39:22, 0,  24576,  20609,  3441
2025-04-12 18:39:27, 0,  24576,  20609,  3441
2025-04-12 18:39:32, 0,  24576,  20609,  3441
2025-04-12 18:39:37, 0,  24576,  20609,  3441
2025-04-12 18:39:42, 0,  24576,  20609,  3441
2025-04-12 18:39:47, 0,  24576,  20609,  3441
2025-04-12 18:39:52, 0,  24576,  20609,  3441
2025-04-12 18:39:57, 0,  24576,  20609,  3441
2025-04-12 18:40:02, 0,  24576,  20609,  3441
2025-04-12 18:40:07, 0,  24576,  20609,  3441
2025-04-12 18:40:12, 0,  24576,  20609,  3441
2025-04-12 18:40:17, 0,  24576,  20609,  3441
2025-04-12 18:40:22, 0,  24576,  20609,  3441
2025-04-12 18:40:28, 0,  24576,  20609,  3441
2025-04-12 18:40:33, 0,  24576,  20609,  3441
2025-04-12 18:40:38, 0,  24576,  20609,  3441
2025-04-12 18:40:43, 0,  24576,  20609,  3441
2025-04-12 18:40:48, 0,  24576,  20609,  3441
2025-04-12 18:40:53, 0,  24576,  20609,  3441
2025-04-12 18:40:58, 0,  24576,  20609,  3441
2025-04-12 18:41:03, 0,  24576,  20609,  3441
2025-04-12 18:41:08, 0,  24576,  20609,  3441
2025-04-12 18:41:13, 0,  24576,  20609,  3441
2025-04-12 18:41:18, 0,  24576,  20609,  3441
2025-04-12 18:41:23, 0,  24576,  20609,  3441
2025-04-12 18:41:28, 0,  24576,  14447,  9603
2025-04-12 18:41:33, 0,  24576,  14447,  9603
2025-04-12 18:41:38, 0,  24576,  14517,  9533
2025-04-12 18:41:43, 0,  24576,  14517,  9533
2025-04-12 18:41:48, 0,  24576,  14517,  9533
2025-04-12 18:41:53, 0,  24576,  14517,  9533
2025-04-12 18:41:58, 0,  24576,  14517,  9533
2025-04-12 18:42:04, 0,  24576,  14517,  9533
2025-04-12 18:42:09, 0,  24576,  14517,  9533
