Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:50:56, 0,  24576,  1439,  22611
2025-03-18 00:51:01, 0,  24576,  1439,  22611
2025-03-18 00:51:06, 0,  24576,  1439,  22611
2025-03-18 00:51:11, 0,  24576,  1439,  22611
2025-03-18 00:51:16, 0,  24576,  12657,  11393
2025-03-18 00:51:21, 0,  24576,  12657,  11393
2025-03-18 00:51:26, 0,  24576,  12657,  11393
2025-03-18 00:51:31, 0,  24576,  12657,  11393
2025-03-18 00:51:36, 0,  24576,  12657,  11393
2025-03-18 00:51:41, 0,  24576,  12657,  11393
2025-03-18 00:51:46, 0,  24576,  12657,  11393
2025-03-18 00:51:51, 0,  24576,  12657,  11393
2025-03-18 00:51:56, 0,  24576,  12657,  11393
2025-03-18 00:52:01, 0,  24576,  12657,  11393
2025-03-18 00:52:06, 0,  24576,  12657,  11393
2025-03-18 00:52:12, 0,  24576,  12657,  11393
2025-03-18 00:52:17, 0,  24576,  12657,  11393
2025-03-18 00:52:22, 0,  24576,  12657,  11393
2025-03-18 00:52:27, 0,  24576,  12657,  11393
2025-03-18 00:52:32, 0,  24576,  12657,  11393
2025-03-18 00:52:37, 0,  24576,  12657,  11393
2025-03-18 00:52:42, 0,  24576,  12657,  11393
2025-03-18 00:52:47, 0,  24576,  12657,  11393
2025-03-18 00:52:52, 0,  24576,  12657,  11393
2025-03-18 00:52:57, 0,  24576,  12657,  11393
2025-03-18 00:53:02, 0,  24576,  12657,  11393
2025-03-18 00:53:07, 0,  24576,  12657,  11393
2025-03-18 00:53:12, 0,  24576,  12657,  11393
2025-03-18 00:53:17, 0,  24576,  12657,  11393
